date,open,high,low,close,volume,ticker,day,vix,turbulence,boll_lb,boll_ub,cci_30,close_30_sma,close_60_sma,dx_30,macd,rsi_30,neg_title,neu_title,pos_title,compound_title,neg_body,neu_body,pos_body,compound_body,aapl,fear greed
2018-07-30,-0.01584702553787065,-0.01531843565636326,-0.005418194351535233,-0.005602639487730321,-0.12464618714618714,aapl,0.0,0.14260000228881836,0.10816924626049733,0.9361090821737057,0.9907297782355748,0.1604058897050636,0.9549071523339361,0.9553381388621822,0.008511502880792323,0.006658050074296995,0.534619932521514,0.07100000000000001,0.8424166666666667,0.08658333333333335,-0.020175000000000002,0.07291666666666667,0.8293333333333334,0.09799999999999999,0.20635000000000003,0.42375,0.64
2018-07-31,-0.0083376284294705,-0.00031216212042872726,0.0014279843614164456,0.002000893142519944,0.872274661784636,aapl,0.25,0.12829999923706056,0.10283926090193116,0.9360599264085829,0.9885024508802056,0.16850831827107315,0.9532613253819875,0.9540338365202999,0.00851150288079231,0.00570753035046009,0.538721830368464,0.05217391304347826,0.8212173913043478,0.1265217391304348,0.12568695652173914,0.057086956521739125,0.8431739130434783,0.09982608695652173,0.657508695652174,0.4495833333333333,0.66
2018-08-01,0.04640042926669374,0.050067633744906415,0.042093595515234394,0.058910121968479334,0.7254387524445687,aapl,0.5,0.13149999618530273,0.14838360872416181,0.8826602791031335,0.943220959507676,0.9254325866447516,0.902743123877236,0.9023141663758789,0.3733946741526526,0.008901636292243942,0.6365004208467777,0.07334615384615385,0.7977692307692308,0.12888461538461538,0.062299999999999994,0.05646153846153846,0.8480384615384615,0.09534615384615384,0.4442807692307692,0.4533333333333333,0.66
2018-08-02,0.007281659783494154,0.032811313224695215,0.015407270703650555,0.029230766201729264,-0.08142552442971807,aapl,0.75,0.12189999580383301,0.06350330024818902,0.8501504604969589,0.9340684096492669,1.1890248900047566,0.8803326208542965,0.8783918616554113,0.506887924127831,0.013401466696735635,0.6740547688336089,0.154625,0.7412083333333334,0.10420833333333333,-0.054225,0.067125,0.8424999999999999,0.09050000000000001,0.2826625,0.48125,0.68
2018-08-03,0.032156729930010286,0.0017276159032342253,0.02560513834660383,0.0028931293952527692,-0.464018332158195,aapl,1.0,0.11640000343322754,0.029650892250180628,0.8426182096253355,0.9457073241113041,1.185469003945314,0.8812643634227393,0.8775026197347342,0.5129200958892907,0.017144588028126326,0.6775650600755874,0.07063636363636364,0.818,0.11136363636363637,0.07087272727272728,0.05318181818181818,0.8546363636363636,0.09218181818181818,0.7885090909090909,0.4808333333333333,0.71
2018-08-06,0.0046853172314278435,0.002443204433338231,0.0077380359633061335,0.005192566000918664,-0.23983927001799843,aapl,0.0,0.11270000457763672,0.020735362312433364,0.8337680405606427,0.953821857620681,1.063235285413715,0.8804136720068656,0.874484064356807,0.5217790532862353,0.020205446409535328,0.6839041711851344,0.09075,0.87275,0.0365,-0.07733749999999999,0.0845,0.8342499999999999,0.08099999999999999,0.3185375,0.4358333333333333,0.72
2018-08-07,0.006346189058743956,0.0011947431302270495,-0.001497140128543295,-0.00937488231311756,0.006371581174730689,aapl,0.25,0.1093000030517578,0.023728431941002975,0.8407928146541148,0.9714939179647647,0.8525243861442502,0.8926045205436425,0.884192629606815,0.5040040675997617,0.021929296612800082,0.6595599163975799,0.05,0.8732666666666666,0.07673333333333333,0.05371333333333333,0.06266666666666666,0.849,0.0882,0.48079333333333335,0.42875,0.73
2018-08-08,-0.015622034005550067,-0.008066837429146823,-0.010833770042013247,0.0006759663426965101,-0.11966436605516773,aapl,0.5,0.10850000381469728,0.047387026591703886,0.8422504532186282,0.9777973279583357,0.6716400928699382,0.8955301061614146,0.8850720217297918,0.3795457472919798,0.022916528374803645,0.6604531313092383,0.04083333333333333,0.7735,0.18566666666666667,0.22698333333333334,0.054,0.8405,0.1055,0.5411333333333334,0.42625,0.74
2018-08-09,0.016889083601056454,0.00947981927648911,0.013103816838430093,0.007864921026839555,0.04293356418281502,aapl,0.75,0.11270000457763672,0.03918517786720979,0.8359525317155958,0.9781079877026885,0.6654340864746943,0.8923343019829802,0.8798866791923926,0.424330694299033,0.02385598635540132,0.6708528957913543,0.15962500000000002,0.76,0.080375,-0.153725,0.053125,0.860375,0.0865,0.6901,0.4225,0.7
2018-08-10,-0.010356503515427495,-0.0032414561909529516,-0.0025579092041649876,-0.006463070049586683,0.047614993657577376,aapl,1.0,0.1315999984741211,0.030413909463589125,0.8428938085941695,0.9908091899163467,0.5598076393165776,0.9016532229820369,0.8871606157709006,0.3953651142465666,0.024389467717552005,0.6628363275562513,0.0,0.8671428571428572,0.13285714285714284,0.1483142857142857,0.06642857142857143,0.8477142857142858,0.086,0.25644285714285714,0.4195833333333333,0.56
