date,open,high,low,close,volume,ticker,day,vix,turbulence,boll_lb,boll_ub,cci_30,close_30_sma,close_60_sma,dx_30,macd,rsi_30,neg_title,neu_title,pos_title,compound_title,neg_body,neu_body,pos_body,compound_body,aapl,fear greed
2019-06-10,0.028416724078363487,0.017976224370350513,0.03149050282706911,0.012779426834445218,-0.1454647964437955,aapl,0.0,0.15939999580383302,0.11869917143781884,0.8716393126106629,0.987286512386447,0.07609426408441321,0.9645665772622176,0.9773216810952206,0.03302643588727542,-0.012059264286992107,0.5310355739085653,0.0316,0.8909,0.0775,0.07766999999999999,0.0334,0.8628,0.10369999999999999,0.78293,0.47125,0.37
2019-06-11,0.015901168294557344,0.003224675736080096,0.01033300822869343,0.011579580986271765,0.027153911574354872,aapl,0.25,0.15989999771118163,0.03964823341414597,0.8586049788265814,0.9835958303176952,0.1349695921761995,0.9520196049189472,0.9669194981442358,0.047288380947401114,-0.006907237806958001,0.5445134241139321,0.07378571428571427,0.8055,0.12078571428571429,0.07179285714285713,0.036571428571428574,0.8697142857142858,0.09364285714285714,0.8022785714285714,0.4645833333333333,0.36
2019-06-12,-0.004670038280093491,-0.0001530549964126049,-0.001084745388669539,-0.0031825631382240704,-0.3222712741665398,aapl,0.5,0.1590999984741211,0.05157047303314239,0.8593390038976165,0.991522879193612,0.13654161931749004,0.9541024839947334,0.9705838735998045,0.041813093438582236,-0.0031580137145771625,0.5400496686021118,0.12183333333333335,0.7832500000000001,0.09491666666666666,-0.09120833333333334,0.06733333333333334,0.8285,0.104,0.71595,0.4708333333333334,0.34
2019-06-13,0.00386697608559472,0.004184273410837935,0.0010859233390039247,-0.00020602783057266372,0.18744110621699206,aapl,0.75,0.15819999694824222,0.07833726009856888,0.8581971548187163,0.994669894322367,0.17540374754826085,0.9516912905726749,0.9714822811776407,0.06227547067913233,-0.00018340517948610036,0.5397541715968347,0.11728571428571428,0.7177142857142857,0.165,0.06432857142857143,0.05485714285714286,0.8642857142857142,0.08085714285714286,0.2733,0.45875,0.39
2019-06-14,-0.016178705422998818,-0.016260973918472477,-0.01704546977128374,-0.007262366457101432,-0.134401557583531,aapl,1.0,0.15279999732971192,0.03304817110936179,0.8636900354933286,1.004078643361105,0.11839362325591747,0.9560188627148933,0.9790366221218868,0.027104543196525378,0.0015958838460650192,0.5292012600675075,0.0,1.0,0.0,0.0,0.0486,0.8497999999999999,0.10200000000000001,0.29148,0.455,0.38
2019-06-17,0.007047720298713589,0.007076865550352807,0.009826563779291586,0.005966555275029206,-0.2181275484369587,aapl,0.0,0.15350000381469728,0.034410163939145,0.857263549873338,1.0018886346896214,0.20403083264133823,0.9474880342704319,0.9731919048434134,0.009867199601639676,0.0034169371695517317,0.5368415578795158,0.10811111111111112,0.7901111111111111,0.10188888888888889,0.02393333333333332,0.06066666666666666,0.8191111111111111,0.12000000000000001,0.719488888888889,0.4529166666666666,0.4
2019-06-18,0.016329752488037252,0.02733887150551939,0.01581937125403554,0.023518477347714173,0.8099951598939268,aapl,0.25,0.15149999618530272,0.07752753117533873,0.835269187752329,0.9887176213338051,0.39095584881046536,0.9242033847062565,0.9514964877873173,0.13879014482815558,0.006490626654843363,0.5657489194212943,0.089,0.7182499999999999,0.19275,0.20595000000000002,0.0405,0.85825,0.10125,0.382575,0.4533333333333333,0.44
2019-06-19,0.018515631560919177,-0.0020469739730561987,0.010757598342817865,-0.002922659813423545,-0.20439154834092876,aapl,0.5,0.14329999923706058,0.02479641389781734,0.8357514876818312,0.9991408995649144,0.42193512306338343,0.9262199371438946,0.9550956429281329,0.1387901448281557,0.00868418153478725,0.5611410302169626,0.1213,0.7888,0.08990000000000001,-0.038290000000000005,0.0461,0.8723000000000001,0.08159999999999999,0.56038,0.4429166666666665,0.42
2019-06-20,0.0034555411994963148,0.003652169850441256,0.0036490863595968204,0.008035637721312883,0.01845276980903421,aapl,0.75,0.1475,0.04060637827402235,0.828425606572596,1.0000018087258657,0.47507634267876475,0.9184023672516889,0.9485737630386485,0.15598926909037245,0.010827541838801814,0.5710496967260134,0.09776923076923076,0.8544615384615385,0.04776923076923077,-0.08971538461538463,0.056769230769230766,0.8322307692307693,0.11092307692307692,0.4833846153846154,0.4466666666666665,0.45
2019-06-21,-0.00783546490836362,0.0011963785077206968,0.0006059441394088427,-0.003409244518605692,1.2218369433857021,aapl,1.0,0.15399999618530272,0.031188887510297532,0.8338244322837589,1.0102458339874083,0.47153063487059005,0.9213526430170531,0.9527216164235071,0.16187190946466998,0.012213848298540043,0.565401549496634,0.0,0.9205714285714286,0.07942857142857143,0.11099999999999999,0.04442857142857143,0.8457142857142858,0.11014285714285714,0.9818571428571429,0.4508333333333333,0.52
2019-06-24,-0.001307896185279822,-0.003435411602878524,0.00010095520099495658,-0.0010061220921137037,-0.6188248683070924,aapl,0.0,0.15260000228881837,0.043730481452492774,0.8389218214896192,1.01664395969652,0.4503509937445185,0.9225099383575561,0.9545481341485593,0.16187190946466998,0.01306659788883783,0.5637054831783128,0.04355102040816326,0.8390408163265306,0.11740816326530612,0.09463673469387755,0.023,0.8684693877551021,0.10853061224489795,0.8592755102040817,0.4445833333333333,0.5
2019-06-25,-0.0005540476179679565,-0.0044964485352066985,-0.014533001510941168,-0.015157591293592287,0.15641259247876005,aapl,0.25,0.16280000686645507,0.0404548327320989,0.8585086255119883,1.0342696770946689,0.3356252719882764,0.9383467677042882,0.9697675366966699,0.0605177222103827,0.012586787945476194,0.5385498263553177,0.0335625,0.7997083333333334,0.16672916666666668,0.19620416666666665,0.026375,0.86625,0.10733333333333334,0.9310979166666667,0.4433333333333333,0.44
2019-06-26,-0.003326051643809058,0.008682179233266973,0.010548481172635071,0.021629061559150564,0.237167956792262,aapl,0.5,0.16209999084472657,0.0583185382506279,0.8479355665162512,1.0157225425257421,0.40493582461184735,0.9202948433821774,0.9499930986692497,0.11035121922433357,0.013306093335343406,0.5666628188464481,0.03710416666666667,0.8301875,0.13270833333333334,0.12996666666666665,0.02075,0.8733541666666667,0.1059375,0.89334375,0.4408333333333333,0.48
2019-06-27,0.012742018300207825,0.002885724738558748,0.011249055748894454,-0.00030028807646320654,-0.19824685911575712,aapl,0.75,0.15819999694824222,0.048296697267320256,0.8563969835441431,1.0182974453479081,0.4081852707861573,0.9220078907611092,0.9508049111593561,0.12694774595432173,0.01390757555205978,0.5661564190317813,0.09616666666666666,0.9038333333333334,0.0,-0.12531666666666666,0.034833333333333334,0.8695,0.09583333333333333,0.7467,0.4345833333333334,0.47
2019-06-28,-0.008038347717409522,-0.0102694212879062,-0.012627169313908837,-0.009111881817190803,0.4885668215333234,aapl,1.0,0.15079999923706056,0.06326162497992517,0.8788481218499677,1.0243535409509898,0.31349570199183113,0.9317750973301616,0.9598210170958522,0.037090922215111295,0.01363197421785815,0.5507215874213661,0.0,0.8876,0.11240000000000001,0.23886000000000002,0.0474,0.8371999999999999,0.11539999999999999,0.92544,0.4483333333333333,0.5
2019-07-01,0.022599182900570947,0.025012558862977707,0.018269428007981148,0.018340768575158872,-0.12399632279673167,aapl,0.0,0.140600004196167,0.04588588937651698,0.8833315164928482,0.9992728585815812,0.41747249854047197,0.9170192137084163,0.9430677605046724,0.17613891276437296,0.014325748552705143,0.5746477938875896,0.10877777777777779,0.8312222222222222,0.060000000000000005,-0.038533333333333336,0.050333333333333334,0.8635555555555556,0.08600000000000001,0.4814888888888889,0.43,0.55
2019-07-02,-0.008662669305004478,-0.00665069477147151,0.003538533443631753,0.005854590215403022,-0.3785931824019374,aapl,0.25,0.1293000030517578,0.02687056804729445,0.8916702058427161,0.991092811452109,0.39591269437047755,0.9148334982047295,0.9380990324258118,0.17613891276437282,0.015264865241498548,0.5821310549409229,0.0,0.8412857142857143,0.15871428571428572,0.25241428571428576,0.045,0.8385714285714286,0.11642857142857142,0.9864571428571428,0.4216666666666666,0.62
2019-07-03,0.009284519553083737,0.006449059848885996,0.006605094492566854,0.008286923346203734,-0.3290897066465114,aapl,0.5,0.12569999694824222,0.027223190662616574,0.8954688460183629,0.9822625712313168,0.4128145751842228,0.9101492854622957,0.9307930471997535,0.2103457761526274,0.016401302337009833,0.5926853137305299,0.022857142857142857,0.9135714285714286,0.06357142857142857,0.015485714285714287,0.050571428571428566,0.8308571428571428,0.11857142857142856,0.8798714285714286,0.4254166666666665,0.62
2019-07-05,0.00034438864934638325,0.0031304998141539198,0.001036022756666588,-0.0008806219428862949,0.5195828199260693,aapl,1.0,0.13279999732971193,0.02798219604275693,0.9061361308892906,0.9823352011082108,0.39721926719666306,0.9143684779097963,0.932051146991809,0.22710494818130209,0.01714960245973286,0.5910308292320258,0.026833333333333334,0.691,0.2821666666666667,0.3547833333333334,0.057333333333333326,0.8051666666666667,0.13716666666666666,0.6638833333333333,0.4195833333333333,0.61
2019-07-08,-0.012490821090159643,-0.017944255420876853,-0.022129080184525196,-0.02061397220364547,0.4675856476788973,aapl,0.0,0.13960000038146972,0.040140680890193556,0.93127552193047,1.0017602439166198,0.25665260944632756,0.9369255897942947,0.9516826180079999,0.05861192903707676,0.016259307666455714,0.5536357533948336,0.03494642857142857,0.7679642857142858,0.1970892857142857,0.21894642857142857,0.02667857142857143,0.8786964285714286,0.09467857142857143,0.8042803571428572,0.4529166666666666,0.59
2019-07-09,-0.008017532144443118,0.0005461798097576853,0.002015996618625948,0.00609939603361509,-0.18787936192212673,aapl,0.25,0.1409000015258789,0.03454337306014473,0.9294621614858339,0.9960548262758199,0.2646255534393108,0.9348458773127375,0.9461599195458557,0.06198498378418351,0.015474174889245905,0.5619441708009416,0.009000000000000001,0.8818431372549019,0.10917647058823529,0.14622549019607842,0.025156862745098037,0.8736666666666667,0.10107843137254903,0.8280019607843137,0.45625,0.56
2019-07-10,0.01330325901542051,0.011016829344550727,0.01383230236794053,0.009888641324066194,-0.13027991058411892,aapl,0.5,0.13029999732971193,0.02604854182548002,0.9220093128849646,0.988697112076712,0.3349338658368575,0.9296941387193113,0.9373053461973772,0.12929037586698,0.015377796301020286,0.5752845929675959,0.04903571428571429,0.7972142857142857,0.15375,0.12335178571428572,0.023303571428571427,0.8711428571428571,0.105625,0.9087178571428571,0.4516666666666665,0.58
2019-07-11,0.00723305132985419,0.0032395998426861805,0.0007442407079303326,-0.007282368541321138,0.1282163031999597,aapl,0.75,0.1293000030517578,0.1432776498011402,0.9318981098261343,0.9964821865430378,0.3193820248217263,0.9404440424847043,0.9444460289382778,0.1487027269818762,0.014786428794952176,0.56211435724599,0.05670833333333333,0.863,0.0803125,0.033897916666666666,0.034541666666666665,0.8612708333333333,0.10416666666666667,0.8507229166666667,0.4491666666666665,0.62
2019-07-12,-0.00422999665869217,-0.001908113854949156,0.002429181587753737,0.007682790838948295,-0.12859675709941665,aapl,1.0,0.12390000343322755,0.08440897963979088,0.9281310453950795,0.9899396612654757,0.33122236879824635,0.9372746191951461,0.9376305862985084,0.14870272698187614,0.014552588306605205,0.5727123118773535,0.061625,0.80075,0.137625,0.06078750000000001,0.056,0.8585,0.085625,0.3046375,0.4466666666666665,0.64
2019-07-15,0.008100762728426858,0.009166642731311514,0.008902092378461068,0.009395000656360564,-0.036816859143402714,aapl,0.0,0.1268000030517578,0.03052041824537886,0.9246710449931259,0.9814780586748055,0.4050601267459601,0.9333292560942146,0.9291301880791987,0.2060138894348664,0.014883511735653963,0.5855004118244657,0.152,0.7054,0.1426,0.027639999999999998,0.074,0.8338000000000001,0.0924,0.43933999999999995,0.48,0.57
2019-07-16,0.0024498995980783977,0.0011658109431023078,-0.002450980392156854,-0.0034599029805461035,-0.004755891759207875,aapl,0.25,0.12859999656677246,0.04362692300487171,0.9331447160076262,0.9846862049696049,0.39559365313558226,0.9415333021143731,0.932469164810243,0.1832458213019626,0.014861331310527179,0.5788386659696733,0.06575,0.74975,0.1845,0.21694999999999998,0.04025,0.8787499999999999,0.08075,0.4595,0.4754166666666666,0.55
2019-07-17,-0.0026393924228874655,-0.004948834454613582,-0.001130200135327053,-0.0056234420365983695,-0.16359356843028905,aapl,0.5,0.1397000026702881,0.07249780894065781,0.9397260521168697,0.9913025350566235,0.3571350157408223,0.950651256753399,0.9377108785595523,0.17236280290008696,0.014276559343792914,0.5680098704790972,0.0419016393442623,0.8344918032786884,0.12360655737704918,0.11984098360655739,0.02740983606557377,0.8739180327868852,0.09878688524590164,0.8939,0.44375,0.47
2019-07-18,-0.00024505293315346677,0.003852009161969594,0.0021153769210575657,0.011359712265844868,0.3142371079213184,aapl,0.75,0.1352999973297119,0.12768091206500656,0.9304347241319199,0.98260126438103,0.42721684742637334,0.9436308394025464,0.9270973996350929,0.19940024203193998,0.014311732100195132,0.584174731115427,0.057761904761904764,0.8376428571428571,0.10454761904761904,0.06993571428571428,0.03261904761904762,0.8690952380952381,0.09819047619047619,0.8843285714285714,0.4379166666666665,0.47
2019-07-19,0.00877447689280797,0.0030114391999378487,-0.006578283544260932,-0.01492758567320962,0.12883617574404282,aapl,1.0,0.14449999809265138,0.06914752379300663,0.9456399397347578,0.9978937274406104,0.333113468609387,0.9607198687930405,0.940843304131319,0.13232938585053852,0.013338700839885049,0.5555917701394939,0.0,0.8695999999999999,0.13040000000000002,0.17578,0.0482,0.8283999999999999,0.1232,0.6131,0.4333333333333333,0.44
2019-07-22,-0.010398947759685195,0.003535088268954212,0.006177110082179249,0.022854064694736165,0.064435982092091,aapl,0.0,0.1352999973297119,0.03779166021570031,0.9248817226478985,0.9792020320657066,0.47974779786434013,0.9419341127426327,0.9200357538123041,0.15969389361678765,0.013720258558564671,0.5871102819177136,0.057199999999999994,0.9428000000000001,0.0,-0.09878,0.043000000000000003,0.8301999999999999,0.1268,0.8523400000000001,0.46125,0.44
2019-07-23,0.02361901773406272,0.008106972780036914,0.01807373245297339,0.00781775459726064,-0.17608033073135254,aapl,0.25,0.12609999656677245,0.18602380962631715,0.9178797623010941,0.9762287989727649,0.6206022539199718,0.9371604613720919,0.9133136066500772,0.22019631355594765,0.014590941774667975,0.5974439278350068,0.0851,0.8023999999999999,0.1125,0.058719999999999994,0.0412,0.8492000000000001,0.10980000000000001,0.92064,0.4491666666666665,0.5
2019-07-24,-0.0037897367335607557,0.0011487733003112677,-0.0005788755901104947,-0.0008140115491587219,-0.1832505230125523,aapl,0.5,0.12069999694824221,0.1062088154137347,0.9235049878380626,0.9782739367518416,0.5720077116513453,0.9400848667623081,0.9144353469226525,0.22867673798338384,0.015139163372720754,0.5958253566899515,0.1080625,0.825625,0.0663125,-0.08964375,0.0594375,0.8470625,0.093375,0.51526875,0.4454166666666665,0.57
2019-07-25,0.005874710990802834,0.0004303686316351474,-0.0021238714355127364,-0.007907192749139202,-0.07217375063368825,aapl,0.75,0.12739999771118163,0.07244267530107573,0.932651429514279,0.9876890179289527,0.4896244034087869,0.9495938225221501,0.9222830475584255,0.20303567515079352,0.014888936340542414,0.5800447770687013,0.07633333333333332,0.83875,0.08491666666666668,0.033525,0.043166666666666666,0.8523333333333333,0.10441666666666667,0.778725,0.4475,0.55
2019-07-26,-0.00674998164693974,0.0023417617162651005,0.0019832809489810366,0.0034779306629495466,0.2666719388048542,aapl,1.0,0.12159999847412109,0.05634167506250229,0.931460074932135,0.985983326559912,0.5051372722439056,0.9484309623302909,0.9189320821332296,0.22235429943785254,0.014648518333856584,0.5850063915416733,0.04466666666666667,0.8888888888888888,0.06644444444444444,0.06286666666666667,0.05733333333333333,0.8328888888888889,0.10988888888888888,0.7568111111111111,0.44375,0.6
2019-07-29,0.004723399877138323,0.004338929483847176,0.006275963385093952,0.009338534376235108,0.23012219832112102,aapl,0.0,0.12829999923706056,0.04373060192973675,0.9267006992786816,0.978476300643016,0.5982014582998473,0.9422843560729665,0.9105333629077901,0.25805905509993854,0.014921396950706635,0.5982370836021391,0.017333333333333333,0.9274999999999999,0.05516666666666667,0.03746666666666667,0.051,0.8335833333333333,0.11575,0.7389666666666667,0.4341666666666666,0.58
2019-07-30,0.0014390664074979131,-0.0022787491878555333,-0.0054212476951498445,-0.004292225905768721,0.5657764817702806,aapl,0.25,0.139399995803833,0.084630799649654,0.93195744055288,0.9848121792110743,0.5042209749043672,0.9486665746763934,0.9142903125812925,0.1857899100865514,0.014800667346342907,0.5892216327394549,0.059089887640449444,0.864,0.07692134831460674,0.0305505617977528,0.025146067415730337,0.8784044943820224,0.09650561797752809,0.9118359550561799,0.4420833333333334,0.53
2019-07-31,0.036692871544689476,0.053340270554531166,0.01924656572356742,0.020404227089488636,1.0415491650385875,aapl,0.5,0.16120000839233398,0.16227520036558582,0.9114268472544025,0.9717380250982739,0.9510234766451504,0.9319249082859893,0.89641721534874,0.49401949893219155,0.015754211475719575,0.617450270568592,0.046972602739726026,0.8498493150684931,0.10316438356164383,0.10241095890410959,0.03273972602739726,0.8683013698630138,0.09893150684931507,0.849958904109589,0.4429166666666665,0.48
2019-08-01,-0.011644045346002496,-0.01508784574044253,-0.021580679094816535,-0.02163913234901349,-0.22031165651964313,aapl,0.75,0.178700008392334,0.10339347616663419,0.9320514824000952,0.9946471899248837,0.5648298761962648,0.954185289618069,0.9167393868333159,0.28284767837141883,0.015197697633786028,0.5733428008765034,0.0888,0.7013,0.20989999999999998,0.11149,0.0651,0.8167,0.1183,0.49246,0.4195833333333333,0.43
2019-08-02,-0.0391304130716249,-0.0532037158577332,-0.02471703818601534,-0.021158127708521213,-0.24354519520381201,aapl,1.0,0.17610000610351562,0.07098258823485533,0.9520975464585703,1.0161471506037651,-0.00942591439452211,0.9755376033061456,0.936706500167718,0.09709174912636391,0.012941959943336226,0.535487906158312,0.16766666666666666,0.7900833333333334,0.04225,-0.18801666666666664,0.07216666666666667,0.8535,0.07441666666666667,-0.05409166666666667,0.42375,0.36
2019-08-05,-0.03668560955050382,-0.03768831591984878,-0.044884207868852055,-0.0523478468332329,0.2821905873657986,aapl,0.0,0.2459000015258789,0.0814795347922202,0.9946368305738181,1.0789605627886796,-0.726872298572064,1.0285104304698045,0.987893574403369,0.138949406652127,0.0070638338245255115,0.4594847450035384,0.06572727272727273,0.9342727272727273,0.0,-0.11538181818181817,0.04954545454545454,0.8877272727272728,0.06281818181818183,0.31983636363636364,0.4383333333333333,0.22
2019-08-06,-0.00848531687438292,-0.0029196405239650947,0.007581220486013507,0.018930401010833542,-0.3162292672685283,aapl,0.25,0.20170000076293945,0.05706122409148605,0.9719676893771149,1.0610043153148467,-0.5865567468519772,1.009141111938683,0.9695249347719042,0.13894940665212707,0.003230587277754305,0.4853789459550495,0.14871428571428572,0.8064285714285714,0.04485714285714286,-0.13772857142857142,0.043,0.8731428571428571,0.08371428571428573,0.3894428571428571,0.4541666666666665,0.27
2019-08-07,-0.004584554570206012,0.007522543440592999,-0.0011337145409485716,0.010355295868694547,-0.06867868069047145,aapl,0.5,0.19489999771118163,0.11614044361237914,0.9591262369796031,1.0509548905026624,-0.5066996641442881,0.9993654462471495,0.9606767203670675,0.09464174034615472,0.0010883208561603803,0.49921214403414466,0.0,0.8785,0.1215,0.15695,0.039,0.8416666666666667,0.11966666666666666,0.9686499999999999,0.45375,0.25
