date,open,high,low,close,volume,ticker,day,vix,turbulence,boll_lb,boll_ub,cci_30,close_30_sma,close_60_sma,dx_30,macd,rsi_30,neg_title,neu_title,pos_title,compound_title,neg_body,neu_body,pos_body,compound_body,aapl,fear greed
2018-12-11,0.040363658558238535,0.009994690956810048,0.022469834860722626,-0.005719346614357357,-0.2377116048108857,aapl,0.25,0.2176000022888184,0.03253763086849867,0.9379474132018626,1.1293783562797637,-0.40177424402286666,1.0903141876541746,1.178420924251451,0.42815885621837196,-0.05167099648098697,0.3703558800910768,0.1564,0.6888000000000001,0.15473333333333333,-0.010846666666666678,0.07846666666666667,0.8299333333333333,0.09133333333333332,0.35433333333333333,0.4595833333333333,0.08
2018-12-12,-0.007340147610069958,0.0007567663303644778,0.012095833966832004,0.002787174328968023,-0.24648013925049228,aapl,0.5,0.21459999084472656,0.048878465923544265,0.9322671277260423,1.1149597611648918,-0.36396158694327935,1.0791918250190833,1.1705633425607946,0.42444140283107534,-0.050935575790338763,0.37309911757685493,0.09416666666666668,0.7710555555555555,0.13477777777777777,0.06574444444444444,0.0631111111111111,0.8257777777777778,0.1111111111111111,0.34487222222222225,0.4425,0.1
2018-12-13,0.0005282370886374732,0.003780881585600415,0.003135716281503109,0.010940217492328541,-0.10466855845311374,aapl,0.75,0.20649999618530276,0.04445688979711677,0.9216111178459268,1.0914097841515868,-0.32672564379470165,1.0596584952926553,1.1535038119600642,0.40489635198587187,-0.04851576572499841,0.3840271756479847,0.053830188679245286,0.842433962264151,0.10371698113207548,0.06817547169811321,0.03854716981132076,0.8600943396226415,0.10139622641509434,0.7179528301886792,0.44375,0.11
2018-12-14,-0.008739547452380148,-0.020223708321499667,-0.02518433615809168,-0.03199766784645952,0.2760340579210372,aapl,1.0,0.21629999160766603,0.3242632284651981,0.9440081938224344,1.1230808158749372,-0.3980172043349355,1.0844245147433549,1.186550225726748,0.457196990928492,-0.05058876702218116,0.3645876410115009,0.057692307692307696,0.8296923076923076,0.11265384615384616,0.05665384615384615,0.03365384615384615,0.8610384615384615,0.10530769230769231,0.7102576923076923,0.45375,0.08
2018-12-17,-0.021005935217501825,-0.004317457532727498,-0.015428382566501031,-0.009306220243493368,0.08805587698415618,aapl,0.0,0.24520000457763672,0.08459870136071927,0.9486386503611177,1.121645877558352,-0.42099004464791884,1.083291210488387,1.1922510486190148,0.4860324059146441,-0.05157864624290509,0.35929077062606696,0.09818181818181819,0.8879090909090909,0.01390909090909091,-0.14481818181818182,0.05563636363636364,0.8431818181818183,0.10099999999999999,0.4702454545454545,0.425,0.1
2018-12-18,-0.00042304059667996885,-0.0048708482001155184,0.01020096912488544,0.012992587843676517,-0.23587481004969757,aapl,0.25,0.25579999923706054,0.09714468122263693,0.9414039277166606,1.0863191784276134,-0.38410970751298423,1.0614903904640063,1.172020357179566,0.486032405914644,-0.049744370808646264,0.3723383785386807,0.202875,0.765625,0.0315,-0.2156375,0.06937499999999999,0.834625,0.09575,0.19105,0.425,0.08
2018-12-19,0.0037489121954423776,-0.0004775373463714594,-0.032240422601349294,-0.031191712567684604,0.44932405478480564,aapl,0.5,0.25579999923706054,0.0613530551859719,0.9644116558253087,1.1135707811557218,-0.4487223257139422,1.08764323865436,1.2038244167876586,0.5436134585169355,-0.05229886828677636,0.3541923761500837,0.028000000000000004,0.8398999999999999,0.1321,0.12161,0.0499,0.8446999999999999,0.10540000000000001,0.45441000000000004,0.43,0.08
2018-12-20,-0.0337349765272027,-0.03189009516399799,-0.023822951620938282,-0.025234617278859672,0.32062315356808635,aapl,0.75,0.283799991607666,0.07725456252283734,0.9727545951729021,1.1465837670841534,-0.5406855683998789,1.1062870594968879,1.228343864391661,0.5796146941211827,-0.05580653248945103,0.34072870394771565,0.1591428571428571,0.7447857142857143,0.09614285714285715,-0.07434285714285714,0.05964285714285714,0.8461428571428572,0.09421428571428571,0.3544357142857143,0.4316666666666666,0.05
2018-12-21,-0.022069784419177396,-0.024366152201408142,-0.036509968174666674,-0.0388956579244758,0.47815602179920647,aapl,1.0,0.3011000061035156,0.1811297084412848,0.987134689645311,1.2012411659346451,-0.6524485340024441,1.1385357507812712,1.270676510119565,0.6267062914703333,-0.06228449585308521,0.3217203020341222,0.13010000000000002,0.7882,0.08180000000000001,-0.15838000000000002,0.052700000000000004,0.8562,0.0911,0.55916,0.45125,0.03
2018-12-24,-0.05552726431197286,-0.04179312378161715,-0.020316837838124435,-0.025874039720229502,-0.6117880277321124,aapl,0.0,0.3606999969482422,0.09486551559612438,0.9851926937762032,1.2445222465245516,-0.7319060985062867,1.1552249409578852,1.2959285647998666,0.649226784798359,-0.0686551550914157,0.31027243406401467,0.027631578947368424,0.8235789473684211,0.14878947368421053,0.1488263157894737,0.044157894736842104,0.8678947368421052,0.08794736842105264,0.6314421052631578,0.40375,0.02
