date,open,high,low,close,volume,ticker,day,vix,turbulence,boll_lb,boll_ub,cci_30,close_30_sma,close_60_sma,dx_30,macd,rsi_30,neg_title,neu_title,pos_title,compound_title,neg_body,neu_body,pos_body,compound_body,ibm,fear greed
2019-04-18,132.88719177246094,134.31166076660156,132.6003875732422,134.15870666503906,5188160,ibm,3,0.1209000015258789,0.13228017811704096,131.98633372428574,139.54617817756971,114.00684370341423,134.79381917317707,132.60006510416667,23.288204495657265,0.90351446704085,53.48074318494704,0.0,0.891,0.109,0.0258,0.0,0.848,0.152,0.8481,0.53625,0.7
2019-04-23,133.0305938720703,134.72274780273438,132.829833984375,134.26385498046875,4667461,ibm,1,0.12279999732971192,0.11204218264429051,132.0811166248959,139.51831574815094,95.85009281199376,135.00191345214844,132.80449447631835,21.450897934263587,0.4398298553821291,53.41546491992874,0.0,0.611,0.389,0.6249,0.0,0.813,0.187,0.9274,0.5904166666666666,0.73
2019-04-25,133.55641174316406,133.6042022705078,131.65391540527344,132.53346252441406,3043965,ibm,3,0.1325,0.7780821370608445,131.91645698914442,139.59884452452746,90.52884596507344,135.05736287434897,132.9635129292806,28.818534187646566,0.0631075109547509,50.70175324000487,0.0,1.0,0.0,0.0,0.0,0.934,0.066,0.6124,0.6020833333333333,0.71
2019-04-26,133.2122344970703,133.73805236816406,132.70555114746094,133.30784606933594,2426511,ibm,4,0.12729999542236328,0.1714902281714794,131.83835557121847,139.63105818610575,68.54164136038808,135.0780771891276,133.04413757324218,27.628791087502147,-0.0511566950960684,51.84466490217692,0.0,1.0,0.0,0.0,0.048,0.839,0.114,0.8537,0.5075,0.72
2019-05-06,132.2179718017578,134.50286865234375,131.8355712890625,134.2064971923828,2921792,ibm,0,0.154399995803833,0.045766812142577135,130.98454125962226,138.8605866090301,-12.824812960358727,135.06150665283204,133.54334093729656,24.20274072494935,-0.1619285955056852,53.00165691472139,0.0,0.593,0.407,0.6705,0.0,0.863,0.137,0.8481,0.5533333333333333,0.4
2019-05-09,128.9579315185547,129.61758422851562,127.1797332763672,129.3881378173828,4385564,ibm,3,0.19100000381469726,0.06367004757742752,129.46181212497882,138.70644959377117,-121.8609709180147,134.81740163167316,133.65854161580404,48.72143052577273,-0.7602593315602064,45.418013601371904,0.31,0.531,0.159,-0.4019,0.11,0.801,0.089,-0.9633,0.5975,0.4
2019-05-10,128.94837951660156,129.78012084960938,126.5965576171875,129.3690185546875,4160570,ibm,4,0.16040000915527344,0.042263695239640735,128.88778597686715,138.4716790499883,-134.96679449195588,134.67081146240236,133.6234873453776,50.5839110968717,-0.9802103848994932,45.39065836364373,0.237,0.763,0.0,-0.4767,0.065,0.899,0.036,-0.8429,0.5645833333333333,0.41
2019-05-14,126.02294158935548,128.41299438476562,125.88909912109376,127.44741821289062,3431298,ibm,1,0.18059999465942383,0.03684820480863841,126.87196147835849,138.23893787466886,-159.66495780009322,134.04397888183593,133.46765543619793,47.88106042895024,-1.6375498708593454,43.53958578392873,0.0,1.0,0.0,0.0,0.054,0.863,0.084,0.9689,0.6616666666666667,0.35
2019-05-15,126.7590789794922,128.67112731933594,126.54875946044922,128.48948669433594,2668346,ibm,2,0.16440000534057617,0.04318615643962287,126.88691240130196,137.19721845807308,-150.747082430423,133.7699188232422,133.39914042154948,45.385301547304415,-1.691479810677663,45.22316083011784,0.0,1.0,0.0,0.0,0.023,0.867,0.11,0.9982,0.6341666666666667,0.35
2019-05-16,128.8145294189453,130.12428283691406,128.71893310546875,129.90440368652344,3156096,ibm,3,0.15289999961853026,0.14551973448355315,126.66778909081968,137.10754660253968,-116.82983097922418,133.5229461669922,133.36536102294923,31.98128951719609,-1.60158561815976,47.42519497795571,0.25,0.521,0.229,-0.0531,0.02,0.866,0.114,0.9968,0.6379166666666667,0.37
2019-05-23,129.1873779296875,129.1873779296875,124.7036361694336,126.56787872314452,5589196,ibm,3,0.16920000076293945,0.07224738917796786,125.3218222131459,136.19634261229356,-100.07301597958404,132.2498410542806,133.03378028869628,45.41707516565911,-1.4571786380678589,43.42995182503656,0.0,1.0,0.0,0.0,0.034,0.938,0.029,-0.1027,0.6041666666666666,0.28
2019-05-28,126.3193130493164,126.806884765625,124.54110717773438,124.7227554321289,5134605,ibm,1,0.175,0.028264730019777102,123.9754674366756,136.03696008407633,-56.16895464824594,131.44072697957355,132.80130729675292,49.25455420198311,-1.8156366882312511,41.22050700695976,0.041666666666666664,0.7816666666666666,0.17666666666666667,0.22296666666666667,0.021333333333333333,0.9426666666666668,0.035666666666666666,0.2820666666666667,0.6120833333333333,0.23
2019-06-03,121.51051330566406,122.90631103515624,121.47227478027344,122.62906646728516,4463177,ibm,0,0.1886000061035156,0.10988225891143476,121.09875263207628,134.5016303635292,-74.96985164363528,129.72116038004555,132.25748977661132,58.2251161049086,-2.5799475259434104,39.60385011608653,0.07333333333333333,0.7523333333333334,0.17466666666666666,0.18876666666666667,0.030333333333333334,0.8803333333333333,0.08933333333333333,0.482,0.5283333333333333,0.25
2019-06-05,127.51434326171876,127.73422241210938,124.73231506347656,125.70745849609376,3306720,ibm,2,0.1609000015258789,0.06021918040937509,121.43620563092922,132.84104122576025,9.47461507865942,129.2383689880371,132.12014122009276,21.452636460657125,-2.136109364144133,44.782929608266144,0.085,0.8335,0.0815,-0.0129,0.0455,0.8945,0.0605,0.592,0.5391666666666667,0.29
2019-06-06,126.37667083740234,126.81644439697266,125.14340209960938,126.40535736083984,2403917,ibm,3,0.1593000030517578,0.03469168859209724,121.6207798715958,132.1038859609237,34.25906211493757,128.99203389485675,132.0235829671224,21.45263646065712,-1.9320502224600204,45.79002297541175,0.0,1.0,0.0,0.0,0.0,0.955,0.045,0.4939,0.54625,0.29
2019-06-07,126.64435577392578,128.79541015625,126.39579010009766,127.44741821289062,2670856,ibm,4,0.16299999237060547,0.034427386598182036,121.65029862257644,131.88029524949388,59.39689275607909,128.82249908447267,131.9399309794108,8.926383756288459,-1.6670297987837586,47.2753893949924,0.293,0.707,0.0,-0.4404,0.028,0.87,0.102,0.9692,0.5575,0.32
2019-06-12,129.5984649658203,129.96176147460938,128.49903869628906,128.93881225585938,2358416,ibm,2,0.1590999984741211,0.05157047303314239,121.72565071597494,132.33171164974777,108.63255486284616,128.40184834798177,131.73486404418946,2.77042649809132,-0.7420505585371018,49.32668661924083,0.0,1.0,0.0,0.0,0.0066,0.9046,0.08900000000000001,0.59376,0.5841666666666666,0.34
2019-06-13,129.1873779296875,130.27725219726562,129.14913940429688,129.7896728515625,3091244,ibm,3,0.15819999694824222,0.07833726009856888,121.68444449441796,132.5029364870273,155.2734805290496,128.24888458251954,131.6594975789388,0.8637031540023864,-0.4942713020024456,50.48035085094459,0.0,0.818,0.182,0.4404,0.0,0.938,0.062,0.6124,0.5929166666666666,0.39
2019-06-18,129.25430297851562,131.1567840576172,129.25430297851562,130.38241577148438,3048776,ibm,1,0.15149999618530272,0.07752753117533873,121.644860681497,132.65341812709673,223.2907356610355,127.81102600097655,131.4362663269043,3.631217079601928,-0.035471914674531,51.34102262463829,0.0,0.703,0.297,0.6705,0.013,0.83,0.157,0.9944,0.63,0.44
2019-06-20,132.8202667236328,133.4034423828125,132.12237548828125,132.74378967285156,3212266,ibm,3,0.1475,0.04060637827402235,121.3369085328294,133.26060581043228,193.2606175632806,127.82026723225913,131.38097610473633,16.787113642411114,0.4685608318554273,54.51632462229045,0.0,1.0,0.0,0.0,0.093,0.865,0.042,0.08439999999999998,0.5979166666666667,0.45
2019-06-27,132.6195068359375,133.1739959716797,131.88336181640625,132.4282989501953,2248691,ibm,3,0.15819999694824222,0.048296697267320256,122.49950315431272,135.88003786131227,91.57152454585132,128.5901850382487,131.18005193074544,9.836778995245137,1.085502784168909,53.81278295205481,0.0,0.621,0.379,0.6705,0.057,0.846,0.097,0.7003,0.6416666666666667,0.47
2019-07-01,133.46080017089844,135.26768493652344,133.15487670898438,133.72848510742188,3533074,ibm,0,0.140600004196167,0.04588588937651698,125.38034373057016,135.15216054189077,106.54205400591763,128.8317403157552,131.04254379272462,23.62265285797804,1.1640251363248808,55.57606027221625,0.0,1.0,0.0,0.0,0.009,0.892,0.098,0.9882,0.5833333333333334,0.55
2019-07-02,133.6042022705078,134.25430297851562,133.33651733398438,134.0535430908203,2520546,ibm,1,0.1293000030517578,0.02687056804729445,125.7378401658804,135.5145501234262,92.80022837864745,128.9942642211914,130.99378662109376,23.62265285797803,1.26478629155838,56.036650864200304,0.0,0.892,0.108,0.148,0.0095,0.913,0.0775,0.63395,0.6275,0.62
2019-07-03,134.53155517578125,135.5831756591797,134.25430297851562,135.31549072265625,2019198,ibm,2,0.12569999694824222,0.027223190662616574,126.36737903173722,135.8458144802257,103.12769132215514,129.1564697265625,130.9643091837565,31.13982353999445,1.4299848847617227,57.7940694872564,0.0,0.7070000000000001,0.293,0.3544,0.0335,0.854,0.1125,0.10044999999999998,0.63,0.62
2019-07-09,134.4263916015625,134.7896728515625,133.011474609375,133.2026824951172,3519999,ibm,1,0.1409000015258789,0.03454337306014473,128.07471401898076,136.147083161195,92.29327863492668,129.8021036783854,130.84273452758788,15.241488229221334,1.4186472977195308,53.870396919244726,0.161,0.839,0.0,-0.3454,0.07050000000000001,0.8085,0.121,0.8954,0.69875,0.56
2019-07-10,133.8432159423828,135.66921997070312,133.64244079589844,134.29254150390625,2629539,ibm,2,0.13029999732971193,0.02604854182548002,128.31043298290697,136.34348700000322,70.21098734043329,130.1210965474447,130.78091176350912,21.136323143099936,1.4015744139612991,55.50998924808077,0.141,0.859,0.0,-0.2023,0.076,0.837,0.087,0.34,0.69,0.58
2019-07-11,134.5984649658203,135.35372924804688,134.13002014160156,135.0286865234375,2231013,ibm,3,0.1293000030517578,0.1432776498011402,128.77631969815138,136.48658771151656,94.61365002019588,130.48916549682616,130.7385281880697,21.136323143099933,1.430949684210617,56.58814334327208,0.0,1.0,0.0,0.0,0.03,0.919,0.051,0.5423,0.665,0.62
2019-07-12,135.67877197265625,136.63479614257812,135.43020629882812,136.46270751953125,2914365,ibm,4,0.12390000343322755,0.08440897963979088,128.9922741719108,136.93793670455406,133.1432827927662,130.9088592529297,130.70028711954754,29.317914248042044,1.5520522154708658,58.609462007807984,0.0,1.0,0.0,0.0,0.091,0.847,0.062,-0.9885,0.6145833333333334,0.64
2019-07-15,136.6061248779297,137.1988525390625,135.86997985839844,137.0172119140625,2477242,ibm,0,0.1268000030517578,0.03052041824537886,129.40294290849,137.30833944014284,145.16319512950875,131.42925440470378,130.76736806233723,32.60855111688451,1.6734798800906958,59.366270249368505,0.0,1.0,0.0,0.0,0.036,0.804,0.16,0.9986,0.47125,0.57
2019-07-17,137.29444885253906,137.47610473632812,135.70745849609375,136.7781982421875,6343258,ibm,2,0.1397000026702881,0.07249780894065781,130.45788793939712,137.71324090581774,115.67311399104426,132.2463350931803,130.88495864868165,24.037563462576998,1.7824997581805633,58.737320617982455,0.1236,0.746,0.1306,0.02776,0.0172,0.8762000000000001,0.10659999999999999,0.9269400000000001,0.5866666666666667,0.47
2019-07-18,136.2332763671875,143.69981384277344,135.9464569091797,143.04971313476562,13276460,ibm,3,0.1352999973297119,0.12768091206500656,129.52563207057494,139.84530603977663,88.75769546450756,132.82441024780277,131.03138961791993,50.9867771544384,2.2757503976425824,66.28677423133465,0.0,1.0,0.0,0.0,0.034,0.938,0.029,-0.1027,0.5404166666666667,0.47
2019-07-29,144.46463012695312,144.818359375,143.70936584472656,144.24473571777344,2170973,ibm,0,0.12829999923706056,0.04373060192973675,129.8371315361751,147.35024791939134,125.4810496243122,136.34448699951173,132.22593994140624,44.08629366900563,3.402027278236744,66.67714089736518,0.0,1.0,0.0,0.0,0.028,0.854,0.117,0.9976,0.59375,0.58
2019-07-30,143.4034423828125,143.78585815429688,142.65774536132812,143.18356323242188,2753804,ibm,1,0.139399995803833,0.084630799649654,130.39532974155637,147.73755752651002,117.68785040389936,136.81676279703777,132.37762908935548,33.955598425691534,3.278661844414131,64.29564075934957,0.135,0.865,0.0,-0.1027,0.057,0.842,0.101,0.4767,0.6525,0.53
2019-08-01,142.35182189941406,146.09942626953125,141.9694061279297,143.70936584472656,6635824,ibm,3,0.178700008392334,0.10339347616663419,131.48844977947863,148.2505547371229,37.25782692901595,137.61663513183595,132.70490748087565,24.456539012759936,2.955663153478355,63.65670307044011,0.217,0.783,0.0,-0.3612,0.028,0.868,0.104,0.6908,0.6845833333333333,0.43
2019-08-02,142.47610473632812,146.2237091064453,139.1873779296875,140.77438354492188,8474378,ibm,4,0.17610000610351562,0.07098258823485533,132.061920968895,148.23826976596828,-10.03116774439898,137.8843215942383,132.8522944132487,6.930280582725798,2.6312079834896167,58.00569516086994,0.0,1.0,0.0,0.0,0.024,0.923,0.053,0.8433,0.63,0.36
2019-08-05,138.6042022705078,138.71893310546875,133.0305938720703,134.56979370117188,7442185,ibm,0,0.2459000015258789,0.0814795347922202,132.09788472791715,148.22047159532505,-132.39871364374758,137.9340347290039,132.93865534464518,19.790696128789413,1.8520669028461607,48.57533233912299,0.0,1.0,0.0,0.0,0.05333333333333334,0.8846666666666666,0.06233333333333333,0.27613333333333334,0.6041666666666666,0.22
2019-08-07,132.6386260986328,133.44168090820312,130.4110870361328,132.9923553466797,6204767,ibm,2,0.19489999771118163,0.11614044361237914,132.09828547900457,148.22389469677668,-133.8602772613814,138.00191243489584,133.1473871866862,28.92936822475105,0.5842114169512911,46.5189214572841,0.0,1.0,0.0,0.0,0.045,0.9,0.054,0.4549,0.6216666666666666,0.25
2019-08-09,133.1453094482422,133.18356323242188,129.397705078125,130.14340209960938,5485852,ibm,4,0.17969999313354493,0.11869744958346688,130.55570537033796,149.0255568366933,-63.82007055726064,137.9760996500651,133.28314234415691,31.67635160839648,-0.4834839840494283,43.28847221346868,0.0,1.0,0.0,0.0,0.026,0.844,0.13,0.9966,0.55125,0.25
2019-08-12,129.69407653808594,129.89483642578125,127.32313537597656,127.79158782958984,4271759,ibm,0,0.2109000015258789,0.09285819484081576,128.69546283789668,149.9632369606873,-123.78152692141666,137.841300201416,133.24792874654133,37.379332485512506,-1.166848829075121,40.77738246962439,0.0,0.8805000000000001,0.1195,0.148,0.0055,0.913,0.0815,0.7484500000000001,0.62875,0.23
2019-08-15,125.44933319091795,126.54875946044922,124.52198791503906,126.11854553222656,3910889,ibm,3,0.2118000030517578,0.3942197372410694,123.7394436993542,151.35615948057745,-207.4036884079739,137.11854680379233,133.13750826517742,40.2044788963409,-2.5418936480471643,40.29315575865549,0.0,1.0,0.0,0.0,0.024,0.832,0.144,0.9996,0.68875,0.19
2019-08-20,129.29254150390625,129.33078002929688,126.96940612792967,127.15105438232422,3157456,ibm,1,0.175,0.11549683129077053,120.94523861959594,149.5614546482263,64.89703244334318,136.4977694193522,133.14993654886882,25.46459233979372,-2.79008143982864,42.345857408599976,0.0,1.0,0.0,0.0,0.051,0.825,0.124,0.9958,0.6170833333333333,0.23
2019-08-21,129.0248565673828,129.96176147460938,127.9158706665039,128.34608459472656,2934762,ibm,2,0.15800000190734864,0.0218197275258823,120.4175699233196,148.58051891335032,116.948965819429,136.29955418904623,133.21032536824544,22.095118600667497,-2.752814260581573,43.923660757125305,0.0,0.899,0.101,0.184,0.0245,0.852,0.123,0.92455,0.5941666666666666,0.25
2019-08-23,127.75334930419922,128.3556365966797,123.16443634033205,123.87189483642578,5040046,ibm,4,0.19870000839233398,0.089329057255119,119.42169008481116,145.95689573061853,86.98306995197964,135.65933736165366,133.28409830729166,36.742537345765946,-2.9669044168738594,39.61111433721102,0.0,1.0,0.0,0.0,0.034,0.938,0.029,-0.1027,0.5675,0.18
2019-09-03,128.91969299316406,128.96749877929688,127.46653747558594,128.2026824951172,2957983,ibm,1,0.1965999984741211,0.03599578341241413,122.61678910157538,134.2732697973504,133.14651514199576,133.09273478190104,133.49856618245445,15.156980678233584,-2.124701691328028,45.55834157006296,0.0,1.0,0.0,0.0,0.0,0.92,0.08,0.8271,0.63125,0.25
2019-09-04,129.7418670654297,130.43020629882812,129.2064971923828,130.32504272460938,2351303,ibm,2,0.17329999923706055,0.045062630813094175,123.06685169957,133.40160075404327,105.0646712192183,132.6446787516276,133.52374140421549,7.470899438920478,-1.7926642397128203,48.16776490778084,0.24,0.521,0.24,0.0,0.049,0.866,0.085,0.966,0.6454166666666667,0.28
2019-09-05,132.2179718017578,135.46844482421875,131.97897338867188,134.7705535888672,5242134,ibm,3,0.16270000457763673,0.036453896504786656,122.7646615117184,133.88161076611365,144.21965795141764,132.3559595743815,133.60372873942055,13.730201393653516,-1.1574640677690695,53.04446270817832,0.0,1.0,0.0,0.0,0.041,0.864,0.095,0.8957,0.6908333333333333,0.39
2019-09-09,134.4072723388672,136.73040771484375,134.28298950195312,136.32887268066406,4421024,ibm,0,0.15270000457763672,0.15557646748792192,121.9965231959764,135.31322869611344,156.1783304987388,131.76386260986328,133.80353749593098,18.89911688045144,-0.1382415880579515,54.5837621848313,0.0,1.0,0.0,0.0,0.035,0.81,0.155,0.9963,0.5975,0.45
2019-09-10,136.71128845214844,139.06309509277344,136.67303466796875,138.67112731933594,5208766,ibm,1,0.15199999809265136,0.18341958205326117,121.19560755760688,137.2020982834576,138.70666437271942,131.5780756632487,133.9612813313802,26.597733614975912,0.4723751893647545,56.834838079371245,0.0,0.891,0.109,0.0258,0.021,0.889,0.09,0.9796,0.6483333333333333,0.55
2019-09-11,138.47991943359375,138.73805236816406,136.4340362548828,137.28489685058594,4047706,ibm,2,0.14609999656677247,0.07016890966909511,120.7887077951645,138.35565179345855,130.54291219773282,131.38145345052084,134.0991081237793,25.29509674695036,0.83481296688268,55.16091673698527,0.181,0.819,0.0,-0.26335,0.0775,0.8200000000000001,0.1025,0.10175000000000001,0.64625,0.57
2019-09-18,135.8030548095703,136.0420684814453,134.33078002929688,135.965576171875,2074846,ibm,2,0.13949999809265137,0.026433268232057737,122.04109195409448,141.80881115259496,77.21454515370856,130.9636708577474,134.47084121704103,8.28038532301761,1.3738201287950744,53.47420310914964,0.0,0.86,0.13999999999999999,0.20473333333333332,0.02033333333333333,0.882,0.09766666666666667,0.7532333333333333,0.715,0.66
2019-09-23,134.9808807373047,135.965576171875,134.3785858154297,135.82217407226562,1901523,ibm,0,0.1490999984741211,0.02920196818478488,124.26490227476933,142.33643439515254,31.89135136323954,131.33269551595052,134.6543975830078,9.159153527280452,1.2799396962564913,53.10912131892323,0.0,1.0,0.0,0.0,0.0,0.963,0.037,0.34,0.6804166666666667,0.59
2019-09-24,136.2332763671875,136.6061248779297,134.86614990234375,135.44932556152344,3380254,ibm,1,0.17049999237060548,0.02845907747934089,125.85032938012088,141.8685976218323,37.16421440227659,131.58795344034831,134.71462682088216,12.089992557603544,1.1909466869212224,52.589163503916446,0.0,0.866,0.134,0.148,0.0195,0.8905000000000001,0.089,0.98115,0.7354166666666667,0.54
2019-10-01,139.1873779296875,140.86997985839844,137.2275390625,137.34225463867188,3096997,ibm,1,0.18559999465942384,0.08750734493519836,132.65650669288792,139.8989376430496,80.79418459855937,133.22179616292317,134.96064325968425,30.697596870076183,1.3626060144746075,54.366985288893446,0.0,1.0,0.0,0.0,0.057666666666666665,0.843,0.09966666666666667,0.3612333333333333,0.69,0.48
2019-10-03,135.3919677734375,135.82217407226562,133.0592803955078,135.77438354492188,3063525,ibm,3,0.19120000839233398,0.03806274272533043,134.35457039236644,138.81464194894215,-37.32928092960553,133.7463340759277,135.02294413248697,4.359587123475962,1.0290014400343068,52.10280526010076,0.0,0.658,0.342,0.3818,0.029,0.84,0.132,0.9995,0.6975,0.29
2019-10-04,135.8126220703125,136.76864624023438,134.82791137695312,136.70172119140625,2524626,ibm,4,0.17040000915527342,0.03261612721649905,134.7244501518518,138.67612052685914,8.968364789377036,134.02262496948242,135.0508280436198,9.01461632052778,0.9816351091411092,53.30199596779991,0.0,1.0,0.0,0.0,0.0,0.948,0.052,0.4215,0.6158333333333333,0.32
2019-10-08,134.07266235351562,134.29254150390625,132.170166015625,132.29444885253906,3373768,ibm,1,0.20280000686645508,0.03592347710600064,133.65541907467687,138.9812889941708,-30.276755068413937,134.6631601969401,134.94885228474934,6.573614466099628,0.4325970297397248,47.34743329081349,0.0,0.714,0.286,0.34,0.015,0.712,0.273,0.9988,0.6645833333333333,0.29
2019-10-10,133.62332153320312,135.54493713378906,133.4225616455078,134.92352294921875,2713010,ibm,3,0.17569999694824218,0.03207227937026866,133.1231207254655,138.89982086388997,56.82223754067792,135.20076395670574,134.856436920166,1.2998516940620095,0.1904565069986006,50.84159082152373,0.0,0.8765000000000001,0.1235,0.1591,0.029,0.8775,0.0935,0.9069499999999999,0.6954166666666667,0.36
2019-10-11,136.49139404296875,138.1453094482422,136.3384246826172,136.48184204101562,3134653,ibm,4,0.15579999923706056,0.04108637860253296,133.1390216948984,138.79692190861724,154.13705757838238,135.4518793741862,134.74697240193686,14.034941767497818,0.2769896682943624,52.79300975810112,0.0,0.897,0.103,0.1909,0.0185,0.8454999999999999,0.136,0.8971,0.6716666666666667,0.42
2019-10-14,136.05162048339844,136.16635131835938,135.10516357421875,135.7935028076172,2415737,ibm,0,0.1456999969482422,0.019778554695781714,133.11944154186065,138.7744381578464,129.41206652606968,135.65933634440103,134.62523880004883,7.03350514168782,0.2867194749838404,51.85243942393909,0.0,1.0,0.0,0.0,0.039,0.829,0.132,0.9967,0.4604166666666666,0.42
2019-10-16,136.2237091064453,136.66348266601562,135.17208862304688,135.8604278564453,5577900,ibm,2,0.1368000030517578,0.032949726374828146,133.13129910916558,138.82854891329538,130.15883031285875,136.12746938069662,134.3860740661621,10.392991315807338,0.3530360478053467,51.815362351036896,0.139,0.8240000000000001,0.037,-0.146875,0.027,0.89225,0.081,0.87885,0.6275,0.47
2019-10-17,129.06309509277344,130.0191192626953,127.06501007080078,128.3556365966797,16484751,ibm,3,0.13789999961853028,0.14924261289523244,131.14558053491348,139.9815709543443,153.33862862450144,135.91363881429035,134.13479919433593,24.020476481256384,-0.2584761849833512,42.99445698745138,0.10175,0.89825,0.0,-0.18475,0.043,0.85875,0.098,0.422525,0.6133333333333334,0.5
2019-10-21,126.77820587158205,127.24665069580078,125.14340209960938,126.74951934814452,6596181,ibm,0,0.14,0.08890093968832136,128.07255612408667,141.40258807146998,132.28571765930346,135.3878262837728,133.57584444681802,29.820452692863032,-1.2374561488011864,41.386297901741216,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5691666666666666,0.56
2019-10-22,126.72084045410156,128.15487670898438,125.82218170166016,128.06883239746094,4353034,ibm,1,0.14460000038146972,0.33324608658807425,127.08123340987254,141.65586146927785,125.69888642340575,135.03441645304363,133.30624605814617,24.89913929766316,-1.5018999490545184,43.1978164154938,0.09866666666666667,0.9013333333333332,0.0,-0.09106666666666667,0.027333333333333334,0.8410000000000001,0.13166666666666668,0.8037000000000001,0.5670833333333334,0.59
2019-10-23,127.64818572998048,128.65200805664062,126.86424255371094,128.47036743164062,3777001,ibm,2,0.14010000228881836,0.08000707263521933,126.30843941086958,141.58926795607374,83.70457421082764,134.74059880574544,133.06102612813314,22.188882120043974,-1.6599383089303217,43.74521283524439,0.0,1.0,0.0,0.0,0.008,0.899,0.093,0.7916,0.6620833333333332,0.55
2019-10-28,130.0191192626953,130.6214141845703,129.49330139160156,129.9904327392578,3374501,ibm,0,0.13109999656677246,0.036336931481950406,125.15889730312423,140.1833611502449,87.50480470846293,133.9665387471517,132.41841926574708,11.182538327114605,-1.684883616817615,45.95280302661732,0.0,0.763,0.237,0.4215,0.0,0.93,0.07,0.6705,0.6054166666666666,0.67
2019-10-29,129.46463012695312,129.6080322265625,127.57170104980467,127.93498992919922,4352092,ibm,1,0.13199999809265137,0.0821710195881385,124.74215730744407,139.65937467497778,66.35475854144863,133.69948984781902,132.30783920288087,19.231581079144988,-1.7674042159955548,43.61597190088511,0.0,0.551,0.449,0.6908,0.04,0.846,0.114,0.7783,0.6525,0.71
2019-10-30,127.94454956054688,129.33078002929688,127.34225463867188,129.30210876464844,2356638,ibm,2,0.12329999923706056,0.04218597486851526,124.4925280737987,139.29332550286145,62.22127482451945,133.4773742675781,132.22052256266275,20.155161297642618,-1.7028578357032131,45.522132745219054,0.0,1.0,0.0,0.0,0.0,0.934,0.066,0.5719,0.6508333333333333,0.75
2019-11-14,128.23135375976562,128.4225616455078,127.46653747558594,128.10707092285156,4425940,ibm,3,0.13050000190734865,0.1255199973533275,126.164225383217,132.72678642708576,58.40869830770277,131.15423863728842,132.45028635660807,21.01973253118936,-0.8927994134299126,44.57113003013062,0.0,1.0,0.0,0.0,0.012,0.905,0.083,0.7100500000000001,0.70875,0.83
2019-11-20,128.1644287109375,128.54684448242188,126.91204833984376,127.34225463867188,4328557,ibm,2,0.12779999732971192,0.03374442413374868,126.3846192263002,132.64214774147322,-376.9793427706202,130.329190826416,132.6316121419271,21.646687910009422,-1.0573598999892797,43.69497317754673,0.0,1.0,0.0,0.0,0.0,0.9215,0.0785,0.77305,0.5979166666666667,0.74
2019-11-29,127.72466278076172,128.6042022705078,127.1797332763672,128.53729248046875,1909264,ibm,4,0.12619999885559083,0.015365926303101867,126.3387518796198,132.60962229640558,-123.51320426845456,129.12332661946616,132.51848271687825,17.08450583093242,-0.7719561903058434,46.1529660811456,0.217,0.783,0.0,-0.3612,0.0,0.894,0.106,0.6486,0.4716666666666666,0.79
2019-12-06,126.91204833984376,128.0019073486328,126.86424255371094,127.3613739013672,3595625,ibm,4,0.1361999988555908,0.05419908581959811,125.56214975951195,130.95697026612282,-111.19162992882872,128.90248540242513,131.66937510172525,15.58336966146586,-1.0540070562803263,45.12080346909784,0.0,1.0,0.0,0.0,0.075,0.833,0.093,0.7474,0.57125,0.7
2019-12-10,128.0305938720703,128.91014099121094,127.6864242553711,128.02102661132812,3640498,ibm,1,0.15680000305175779,0.010330790541087658,125.90800867668725,130.109199422678,-84.67078805660279,128.78840001424155,131.37746938069662,7.67454126582014,-0.8390350497899846,46.29896864143323,0.0,1.0,0.0,0.0,0.025,0.872,0.103,0.9905,0.6254166666666666,0.65
2019-12-18,128.6328887939453,129.06309509277344,128.25047302246094,128.49903869628906,3244483,ibm,2,0.12579999923706056,0.02733053451028054,125.92016487128524,129.97754020683976,-34.41376405633652,128.53855895996094,130.62906303405762,0.0537989265462513,-0.3371029001170313,47.44167679299997,0.0,1.0,0.0,0.0,0.014,0.924,0.063,0.9081,0.62625,0.87
