targets,open,low,high,close,volume
35.91778564453125,136.26194763183594,134.04397583007812,136.6061248779297,135.0095672607422,4746330
35.91778564453125,136.52963256835938,134.84703063964844,136.52963256835938,135.09559631347656,7144494
35.91778564453125,136.0420684814453,135.92733764648438,136.87380981445312,136.74952697753906,3174924
35.91778564453125,137.9923553466797,137.2275390625,138.3556365966797,138.34608459472656,3368225
35.91778564453125,138.62332153320312,138.55641174316406,140.24856567382812,138.96749877929688,4515059
35.91778564453125,140.17208862304688,139.71319580078125,140.92733764648438,140.13385009765625,3409960
35.91778564453125,140.33460998535156,139.7705535888672,140.98471069335938,139.91395568847656,3104737
35.91778564453125,140.2007598876953,138.70936584472656,140.51625061035156,138.8145294189453,3479310
35.91778564453125,138.52772521972656,137.3804931640625,139.07266235351562,138.9961700439453,9535336
35.91778564453125,137.83938598632812,136.84512329101562,138.1644287109375,138.12619018554688,4483574
35.91778564453125,136.8260040283203,136.66348266601562,137.87762451171875,137.5717010498047,3647402
35.91778564453125,137.87762451171875,136.14723205566406,138.1644287109375,136.35755920410156,3483075
35.91778564453125,133.23135375976562,132.2466583251953,133.69981384277344,132.9636688232422,4329917
35.91778564453125,132.02676391601562,131.88336181640625,134.35946655273438,133.88145446777344,4731790
35.91778564453125,134.14913940429688,133.47036743164062,135.14340209960938,133.55641174316406,3880765
35.91778564453125,134.46463012695312,133.2409210205078,134.7418670654297,133.43212890625,2053507
35.91778564453125,134.30210876464844,133.7762908935547,135.2103271484375,135.2103271484375,3916956
35.91778564453125,135.30592346191406,134.96176147460938,136.65391540527344,136.21414184570312,2980054
35.91778564453125,138.15487670898438,137.91586303710938,139.1873779296875,138.34608459472656,3950742
35.91778564453125,137.66729736328125,137.66729736328125,139.76100158691406,138.5659637451172,3688824
35.91778564453125,139.43594360351562,139.33078002929688,140.3728485107422,140.0095672607422,3262997
35.91778564453125,140.0095672607422,139.3881378173828,140.51625061035156,139.48374938964844,3203480
35.91778564453125,138.3843231201172,137.0363311767578,138.62332153320312,137.1797332763672,5331148
35.91778564453125,137.1988525390625,136.46270751953125,138.43212890625,138.1644287109375,7254324
35.91778564453125,141.34799194335938,140.77438354492188,143.91969299316406,142.67686462402344,15329967
35.91778564453125,142.04588317871094,139.82791137695312,142.31358337402344,139.91395568847656,6709672
35.91778564453125,138.43212890625,138.32696533203125,139.8087921142578,139.09178161621094,3774177
35.91778564453125,139.33078002929688,137.8202667236328,139.3881378173828,138.55641174316406,5726013
35.91778564453125,136.5774383544922,136.07073974609375,137.05545043945312,136.67303466796875,4018104
35.91778564453125,136.9407196044922,136.71128845214844,141.4149169921875,141.20458984375,8424066
35.91778564453125,139.13002014160156,138.36520385742188,139.52198791503906,138.4034423828125,3235801
35.91778564453125,138.1453094482422,137.55258178710938,138.69024658203125,138.12619018554688,3141243
40.2103271484375,136.71128845214844,136.6443634033203,137.49522399902344,137.05545043945312,2991560
41.40534973144531,136.28106689453125,135.75526428222656,137.66729736328125,137.58126831054688,4436609
41.40534973144531,138.02102661132812,138.02102661132812,139.27342224121094,138.94837951660156,5492232
41.40534973144531,140.4110870361328,140.15296936035156,141.42446899414062,141.05162048339844,3298875
41.40534973144531,140.56405639648438,138.86233520507812,140.82217407226562,139.51242065429688,3494058
41.40534973144531,139.5602264404297,138.44168090820312,139.76100158691406,139.27342224121094,3479205
41.40534973144531,140.15296936035156,139.15870666503906,140.82217407226562,139.24473571777344,3784742
41.40534973144531,139.93307495117188,139.6080322265625,141.47227478027344,140.12428283691406,4714008
41.40534973144531,140.86997985839844,140.6501007080078,142.44741821289062,142.3996124267578,5592439
41.40534973144531,142.30401611328125,141.28106689453125,142.73422241210938,141.806884765625,3610897
41.40534973144531,144.818359375,144.11090087890625,145.88909912109375,144.69407653808594,20865085
41.40534973144531,144.45506286621094,142.88719177246094,144.55067443847656,143.43212890625,4461190
41.40534973144531,143.31739807128906,141.8355712890625,143.79541015625,142.3613739013672,4599785
41.40534973144531,145.69789123535156,144.68450927734375,146.6061248779297,144.94264221191406,7742387
41.40534973144531,145.32504272460938,144.51242065429688,145.68833923339844,144.8374786376953,3637570
41.40534973144531,141.9694061279297,140.70745849609375,142.51434326171875,141.86424255371094,3388308
41.40534973144531,141.56787109375,140.46844482421875,141.8355712890625,140.7648162841797,3809950
41.40534973144531,141.0133819580078,136.2332763671875,141.1950225830078,136.4149169921875,5802894
41.40534973144531,134.2064971923828,133.97705078125,136.0038299560547,134.92352294921875,5193913
41.40534973144531,136.6443634033203,135.35372924804688,139.0535430908203,138.73805236816406,9095493
41.40534973144531,129.91395568847656,127.55258178710938,131.11854553222656,128.15487670898438,20359344
41.40534973144531,126.8929214477539,124.32122039794922,127.53346252441406,124.8087921142578,10472238
41.40534973144531,124.9043960571289,122.33269500732422,126.0898666381836,123.4225616455078,8150014
41.40534973144531,123.34607696533205,122.76290893554688,126.09942626953124,125.43977355957033,6760926
41.40534973144531,125.40152740478516,121.4149169921875,125.8986587524414,121.6156768798828,5972974
41.40534973144531,121.65392303466795,119.63671112060548,122.17017364501952,120.88909912109376,10778298
41.40534973144531,119.7036361694336,118.26959991455078,120.24856567382812,119.3021011352539,9170282
41.40534973144531,114.09178161621094,113.0975112915039,118.4990463256836,114.37858581542967,21391118
41.40534973144531,115.181640625,110.08604431152344,116.15679168701172,110.3250503540039,22445696
41.40534973144531,111.36711120605467,109.0726547241211,111.37667083740234,110.35372924804688,22640670
41.40534973144531,110.42064666748048,110.04779815673828,111.85468292236328,111.6921615600586,14253528
41.40534973144531,110.9942626953125,110.8986587524414,115.45889282226562,114.78011322021484,9565252
41.40534973144531,115.3919677734375,115.01911926269533,118.36520385742188,117.7055435180664,10038880
41.40534973144531,118.34607696533205,116.95028686523438,119.56022644042967,119.34990692138672,12952304
41.40534973144531,117.26577758789062,117.23709106445312,118.92925262451172,117.95410919189452,10874634
41.40534973144531,118.06883239746094,115.34416961669922,118.13575744628906,115.58317565917967,5626539
41.40534973144531,115.86042022705078,114.6271514892578,116.8738021850586,115.52581024169922,4272282
41.40534973144531,115.783935546875,114.50286865234376,116.56787872314452,114.91395568847656,4981366
41.40534973144531,116.28107452392578,114.50286865234376,116.806884765625,115.01911926269533,4321235
41.40534973144531,113.27915954589844,111.56787872314452,114.23518371582033,112.04589080810548,6520555
41.40534973144531,112.43785858154295,112.22753143310548,114.25430297851562,113.35564422607422,5581247
41.40534973144531,113.16443634033205,112.86807250976562,114.96176147460938,114.3021011352539,5241611
41.40534973144531,113.17399597167967,113.16443634033205,114.76099395751952,114.75143432617188,5129375
