date,open,high,low,close,volume,ticker,day,vix,turbulence,boll_lb,boll_ub,cci_30,close_30_sma,close_60_sma,dx_30,macd,rsi_30,neg_title,neu_title,pos_title,compound_title,neg_body,neu_body,pos_body,compound_body,ibm,fear greed
2019-03-04,-7.148110328059065e-05,-0.0027763903085514796,-0.01543210725146138,-0.007385682940484695,0.066589387492207,ibm,0.0,0.1463000011444092,0.07797018363662181,0.9618251544085085,1.020353600747327,-0.04568575704143501,0.9779094339309379,0.9145043364707439,0.2815128480066157,0.01987370406376637,0.5986055685054349,0.0,1.0,0.0,0.0,0.034,0.809,0.157,0.9997,0.42875,0.65
2019-03-06,-0.013358116740748605,-0.01206452048815021,-0.00328057007497351,-0.010474587066200192,-0.18744298278967686,ibm,0.5,0.15739999771118163,0.04317138101669949,0.9748837336295264,1.0312850428361762,-0.05748148019661405,0.9952012451779821,0.9277558713437782,0.2050616933721852,0.01646263351862632,0.5752713578538909,0.0,1.0,0.0,0.0,0.014,0.893,0.093,0.9965,0.4529166666666666,0.61
2019-03-08,-0.02830862287706415,-0.022761777743742218,-0.022966669328338685,-0.013797645255940849,0.3631471017480752,ibm,1.0,0.16049999237060547,0.02245960105328981,0.9908435136706312,1.0440887777338934,-0.4210870577677401,1.0103659400606984,0.9444345790369583,0.031209011976593558,0.011491468129022644,0.5460587490252291,0.0,0.806,0.194,0.34,0.0,0.909,0.091,0.6369,0.4083333333333334,0.55
2019-03-11,0.013560820870273327,0.018411682038059318,0.01691865775561796,0.019394445929178383,0.04391026923990915,ibm,0.0,0.14329999923706058,0.13996417290410754,0.976786070691577,1.0223353551752248,-0.30563271797459446,0.9920485471202081,0.9285019569650428,0.12137178460190713,0.010768648456897085,0.5777146293624871,0.0,0.722,0.278,0.4019,0.0,0.848,0.152,0.9371,0.4916666666666666,0.59
2019-03-12,0.018304754545242385,0.014303437905448968,0.014870446255558223,0.004139163898859932,0.003909226726413362,ibm,0.25,0.13770000457763673,0.07260839532720045,0.9779859040227824,1.0159973370183148,-0.21019804739099454,0.9889258588779837,0.9267380232855913,0.21909253427374187,0.010537482110644422,0.5842398969124072,0.0,0.741,0.259,0.4215,0.051,0.826,0.123,0.9779,0.58,0.59
2019-03-14,-7.224483602097376e-05,-0.005440231204970614,0.0014507722111651855,0.0036881113379558794,-0.3075073925160082,ibm,0.75,0.135,0.030885371036250546,0.9765744683481349,1.0128052932522906,-0.4053880571959283,0.987367066567599,0.9277422086247548,0.21835788958512642,0.010326115353588655,0.5901921690616398,0.122,0.878,0.0,-0.2202,0.054000000000000006,0.7865,0.15949999999999998,0.90585,0.535,0.6
2019-03-18,0.00953009347336553,0.010292199915084677,0.004780578034682126,0.010231335193325197,0.19349285897808266,ibm,0.0,0.13100000381469729,0.048006679586993214,0.9677079232834955,1.0051827574063308,-0.21716914860903266,0.9800109455379991,0.9239200824326582,0.2440363489598628,0.01089403251834769,0.6070126917691756,0.0,1.0,0.0,0.0,0.0,0.975,0.025,0.1531,0.6908333333333333,0.67
2019-03-19,0.008081249205275531,0.009474877628434575,0.009227218043867058,0.001996993411048642,0.0654123271239373,ibm,0.25,0.135600004196167,0.042823974630390664,0.9651897479325368,1.0050430414375437,-0.07558578240361699,0.9793152749939249,0.9249329925037719,0.30798897540070364,0.011280923427409013,0.610324951708521,0.0,0.9106666666666667,0.08933333333333333,0.09866666666666667,0.042,0.883,0.075,0.7576,0.7408333333333332,0.67
2019-03-20,-0.0030506028456366296,-0.00705717240027659,-0.007285714302000756,-0.006334971891842622,0.04801418591588269,ibm,0.5,0.1390999984741211,0.049102924978496894,0.9716074730978599,1.012332387557052,0.02724173093627127,0.9865258093525625,0.9340031251023031,0.22315772099660683,0.011037061936653866,0.593866371946547,0.0,1.0,0.0,0.0,0.0,0.937,0.063,0.4767,0.7391666666666667,0.64
2019-03-22,0.0031310354461879797,0.005259428777302011,-0.0005757012059062205,-0.0010744885346539723,0.062392056116018946,ibm,1.0,0.1647999954223633,0.09209563967621687,0.9719946540267069,1.0168042125065284,0.38065101000555396,0.9903071701951683,0.94246325921597,0.29153677547575,0.010987852835636542,0.5805917135456231,0.0,1.0,0.0,0.0,0.084,0.875,0.041,-0.9721,0.645,0.59
2019-03-25,-0.0135489836592253,-0.010817252083951678,-0.003959608067860887,-0.0019361139619843426,-0.26756413616793373,ibm,0.0,0.16329999923706054,0.021224621888873498,0.973868984692175,1.018586715441297,0.35809007628649975,0.9935382933343181,0.9476193410000772,0.24310939917100977,0.010148015724677883,0.5759436748827256,0.0,1.0,0.0,0.0,0.071,0.8085,0.1205,-0.013900000000000023,0.5829166666666666,0.55
2019-03-26,0.006256302614565001,0.007933688573120268,0.00773392769177339,0.007472328817329732,-0.10074665932317561,ibm,0.25,0.1468000030517578,0.04565919175537162,0.9665121634630489,1.01152226050244,0.3403044559956206,0.9876503182444346,0.9437336173445751,0.2997551417345611,0.009879934088478953,0.5890533227970234,0.0,0.813,0.187,0.3182,0.043,0.807,0.15,0.9907,0.5883333333333334,0.51
2019-03-28,-0.00014291966511859044,-0.004112973908760309,-0.0022951940817901306,-0.0021395887896338284,0.043153000370624195,ibm,0.75,0.1443000030517578,0.030687814965823776,0.9689800758486328,1.0146249307354958,0.3056876421809116,0.9910997266575229,0.9520059576553385,0.21074871736765557,0.008717635261205307,0.5806271568151525,0.0,0.722,0.278,0.4019,0.0,0.726,0.274,0.9872,0.6095833333333334,0.48
2019-04-02,0.02458717919759623,0.024992965202413453,0.025161787046938944,0.022012685512270647,-0.09726320942249234,ibm,0.25,0.13359999656677246,0.20173942986137985,0.9451821788363963,1.00401351945562,0.5550358261129541,0.9730605535651815,0.9410535649397236,0.3866448866206531,0.01093877315719067,0.6159651595620379,0.0,0.707,0.293,0.45355,0.0345,0.8255,0.14,0.99615,0.6633333333333333,0.56
