,date,open,high,low,close,volume,ticker,day,vix,turbulence,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,neg_title,neu_title,pos_title,compound_title,neg_body,neu_body,pos_body,compound_body,aapl,fear greed
27,2019-07-11,50.82749938964844,51.09749984741211,50.4275016784668,49.227806091308594,80767200,aapl,3,0.1293000030517578,0.14372385612160324,0.7457905023454003,50.26007028376447,47.00261091435565,56.211435724599,79.84550620543158,14.87027269818762,47.43364639282227,47.63549658457438,0.0,1.0,0.0,0.0,0.026999999999999996,0.8965000000000001,0.077,0.30145,0.4491666666666665,0.62
28,2019-07-12,50.61249923706055,51.0,50.54999923706055,49.60601425170898,70380800,aapl,4,0.12390000343322755,0.08480435865232044,0.7396353117859533,50.31368403908183,47.17226109031271,57.27123118773535,82.80559219956159,14.870272698187614,47.636983235677086,47.655075263977054,0.0,1.0,0.0,0.0,0.008,0.886,0.106,0.91,0.4466666666666665,0.64
29,2019-07-15,51.022499084472656,51.46749877929688,51.0,50.072059631347656,67789600,aapl,0,0.1268000030517578,0.03065596779153048,0.7635613857998678,50.35227975254254,47.43793783778949,58.55004118244657,101.26503168649002,20.60138894348664,47.88212572733561,47.66670303344726,0.065,0.935,0.0,-0.064,0.08099999999999999,0.7985,0.121,0.91915,0.48,0.57
30,2019-07-16,51.147499084472656,51.52750015258789,50.875,49.89881896972656,67467200,aapl,1,0.12859999656677246,0.043762916329839516,0.759785563250702,50.34208222907105,47.70702360588989,57.88386659696732,98.89841328389556,18.32458213019626,48.13589007059733,47.67248605092367,0.14933333333333335,0.73,0.12066666666666666,-0.10686666666666665,0.044000000000000004,0.875,0.081,0.7191333333333333,0.4754166666666666,0.55
31,2019-07-18,51.0,51.470001220703125,50.92499923706055,50.181861877441406,74162400,aapl,3,0.1352999973297119,0.12825216618693747,0.7358377190343148,50.52044490774898,47.83830219308109,58.41747311154269,106.80421185659334,19.940024203194,48.51678047180176,47.66671365102132,0.0795,0.9205,0.0,-0.08895,0.061,0.832,0.1065,0.88115,0.4379166666666665,0.47
32,2019-07-19,51.4474983215332,51.625,50.59000015258789,49.43276977539063,83717200,aapl,4,0.14449999809265138,0.07103297238328263,0.6755718385761327,50.540821646949325,47.894297981956925,55.55917701394939,83.27836715234675,13.232938585053851,48.658058675130206,47.65136038462321,0.0,1.0,0.0,0.0,0.034,0.875,0.091,0.9659,0.4333333333333333,0.44
33,2019-07-22,50.91249847412109,51.807498931884766,50.90250015258789,50.5625114440918,89111600,aapl,0,0.1352999973297119,0.03849814993604205,0.7107779988135334,50.72756156999267,47.91349792402588,58.71102819177136,119.93694946608504,15.969389361678765,48.79689699808757,47.66245250701904,0.0,1.0,0.0,0.0,0.026000000000000002,0.872,0.1015,0.74585,0.46125,0.44
34,2019-07-23,52.1150016784668,52.227500915527344,51.8224983215332,50.957786560058594,73420800,aapl,1,0.12609999656677245,0.19199925189351114,0.7617930566970088,50.9689047006039,47.9225015493961,59.74439278350068,155.15056347999294,22.019631355594765,48.92914683024089,47.68410256703695,0.0,1.0,0.0,0.0,0.05,0.848,0.102,0.9871,0.4491666666666665,0.5
35,2019-07-24,51.91749954223633,52.28749847412109,51.79249954223633,50.91631317138672,59966400,aapl,2,0.12069999694824221,0.10654117272555902,0.789772298316251,51.03410514768343,48.17694603029509,59.58253566899515,143.00192791283632,22.867673798338384,49.041876856486006,47.70380554199219,0.0921,0.8417999999999999,0.0661,-0.009629999999999996,0.0511,0.8458,0.1031,0.6187699999999999,0.4454166666666665,0.57
36,2019-07-25,52.22249984741211,52.310001373291016,51.682498931884766,50.51371383666992,55638400,aapl,3,0.12739999771118163,0.07406919689254861,0.7705769162078724,51.11784617787863,48.26937573069071,58.00447770687013,122.40610085219672,20.30356751507935,49.1462292989095,47.73276011149088,0.06708333333333334,0.83025,0.10266666666666667,0.027025000000000004,0.0585,0.8390833333333333,0.10241666666666667,0.6119083333333334,0.4475,0.55
37,2019-07-26,51.869998931884766,52.432498931884766,51.78499984741211,50.689395904541016,70475600,aapl,4,0.12159999847412109,0.05699377300537642,0.7607708197855203,51.207045418931074,48.375380270766186,58.50063915416734,126.2843180609764,22.235429943785253,49.25676333109538,47.724738947550456,0.06475,0.6745,0.261,0.2586,0.05325,0.87025,0.0765,0.456075,0.44375,0.6
38,2019-07-29,52.1150016784668,52.65999984741211,52.11000061035156,51.16276168823242,86693600,aapl,0,0.12829999923706056,0.0446960834555687,0.782179600834148,51.29172588806328,48.57764895934883,59.82370836021391,149.55036457496183,25.805905509993853,49.39454421997071,47.730157216389976,0.223,0.777,0.0,-0.3182,0.049,0.871,0.08,0.9694,0.4341666666666666,0.58
39,2019-07-30,52.18999862670898,52.540000915527344,51.82749938964844,50.94315719604492,135742800,aapl,1,0.139399995803833,0.08571480880177558,0.7725208276255628,51.4022713933812,48.64351832524673,58.92216327394549,126.05524372609182,18.57899100865514,49.51565157572429,47.7213825861613,0.07733333333333334,0.7266666666666667,0.19599999999999998,0.1665,0.04,0.8643333333333333,0.09566666666666666,0.9432666666666667,0.4420833333333334,0.53
40,2019-07-31,54.10499954223633,55.34249877929688,52.82500076293945,51.98261260986328,277125600,aapl,2,0.16120000839233398,0.1641000818540916,0.8390692767539036,51.75476558570406,48.54259235496978,61.7450270568592,237.7558691612876,49.401949893219154,49.63431905110677,47.74317938486736,0.0,0.775,0.225,0.4404,0.068,0.862,0.07,0.228,0.4429166666666665,0.48
41,2019-08-01,53.47499847412109,54.50749969482422,51.685001373291016,50.85775375366211,216071600,aapl,3,0.178700008392334,0.10236104997025772,0.79191400162469,51.82857662775748,48.56687091252572,57.334280087650335,141.2074690490662,28.28476783714188,49.72020823160808,47.768995920817055,0.0,1.0,0.0,0.0,0.046,0.892,0.062,-0.0387,0.4195833333333333,0.43
42,2019-08-02,51.38249969482422,51.60749816894531,50.407501220703125,49.78169250488281,163448400,aapl,4,0.17610000610351562,0.07116683337705917,0.6601046807333688,51.828586501907296,48.56173637406927,53.5487906158312,-2.3564785986305274,9.70917491263639,49.75729649861653,47.77671604156494,0.0,0.761,0.239,0.296,0.046,0.858,0.096,0.9869,0.42375,0.36
43,2019-08-05,49.497501373291016,49.66249847412109,48.14500045776367,47.17573928833008,209572000,aapl,0,0.2459000015258789,0.0816324027961325,0.3414304014413076,52.15155781457293,48.07577029516828,45.94847450035384,-181.718074643016,13.8949406652127,49.71305071512858,47.74983501434326,0.20366666666666666,0.7963333333333334,0.0,-0.31103333333333333,0.052333333333333336,0.848,0.09999999999999999,0.9796333333333335,0.4383333333333333,0.22
44,2019-08-06,49.07749938964844,49.51750183105469,48.5099983215332,48.068790435791016,143299200,aapl,1,0.20170000076293945,0.055774958655595536,0.1591064234293995,52.2544625292562,47.869408701822906,48.53789459550495,-146.6391867129943,13.894940665212708,49.70019976298014,47.74910303751628,0.0,1.0,0.0,0.0,0.003,0.879,0.118,0.9938,0.4541666666666665,0.27
45,2019-08-07,48.852500915527344,49.88999938964844,48.45500183105469,48.56655883789063,133457600,aapl,2,0.19489999771118163,0.11834331725940012,0.0541548439758301,52.29551358741959,47.72611994224351,49.92121440341447,-126.67491603607203,9.464174034615471,49.72842292785644,47.8032719930013,0.0,0.8705,0.1295,0.21075,0.0775,0.8725,0.05,-0.84165,0.45375,0.25
46,2019-08-08,50.04999923706055,50.88249969482422,49.84749984741211,49.637733459472656,108038000,aapl,3,0.1690999984741211,0.0423181656428948,0.0567605011799798,52.29367898286948,47.76894728361002,52.74872833765713,-38.48328335927059,1.4547773621621554,49.75794715881348,47.86333764394124,0.259,0.741,0.0,-0.4939,0.136,0.809,0.054,-0.9955,0.4454166666666665,0.25
47,2019-08-12,49.90499877929688,50.51250076293945,49.78749847412109,49.10377883911133,89927600,aapl,0,0.2109000015258789,0.0944720805759765,-0.0092020055569008,52.28298765673001,47.645079359871566,51.244697060384674,-68.98732970496137,0.7790024109488839,49.8013422648112,47.9527868270874,0.0,1.0,0.0,0.0,0.0415,0.853,0.106,0.85375,0.4658333333333334,0.23
48,2019-08-16,51.06999969482422,51.790000915527344,50.959999084472656,50.57827377319336,110481600,aapl,4,0.18469999313354488,0.03023897532346981,0.1498722237326717,52.44235442348391,47.6559152298364,54.3073585190879,33.75806043358963,19.460308347092653,49.883940887451175,48.284654235839845,0.15,0.8500000000000001,0.0,-0.27446666666666664,0.06833333333333334,0.827,0.10466666666666667,0.3334333333333333,0.4558333333333333,0.2
49,2019-08-19,52.65499877929688,53.182498931884766,52.50749969482422,51.52125930786133,97654400,aapl,0,0.168799991607666,0.04096414558018414,0.2757274106998011,52.57064880136451,47.62349563833276,56.369333910068256,127.2484927833443,29.926196482603235,49.974459966023765,48.41271254221599,0.0,0.805,0.195,0.1779,0.032,0.847,0.121,0.9872,0.4570833333333333,0.26
50,2019-08-20,52.720001220703125,53.337501525878906,52.58000183105469,51.52370834350586,107537200,aapl,1,0.175,0.11584769720862266,0.371385073865639,52.65276382000999,47.59797279803201,56.37462310699294,122.52914207715384,30.993200581769724,50.05513827006022,48.54361782073975,0.0,1.0,0.0,0.0,0.088,0.83,0.08149999999999999,0.0041500000000000425,0.4608333333333334,0.23
51,2019-08-21,53.247501373291016,53.41249847412109,52.900001525878906,52.08214569091797,86141600,aapl,2,0.15800000190734864,0.021380624430629838,0.4866459365513478,52.83843255887865,47.52888731111646,57.58743931933255,132.77023819892355,31.5324177486588,50.138245264689125,48.68683961232503,0.0898,0.731,0.1792,0.14742,0.0596,0.827,0.11359999999999999,0.14094,0.4645833333333333,0.25
52,2019-08-22,53.29750061035156,53.61000061035156,52.6875,52.03805541992188,89014800,aapl,3,0.16680000305175782,0.04327894657071768,0.5678870359942891,53.03915371577998,47.480600312540325,57.456975486763184,120.43590341193996,28.49133782982746,50.23192024230957,48.83278331756592,0.11985714285714286,0.8344285714285714,0.045714285714285714,-0.11468571428571428,0.06585714285714285,0.8577142857142857,0.07657142857142858,0.15018571428571428,0.47125,0.25
53,2019-08-23,52.35749816894531,53.01250076293945,50.25,49.6328353881836,187272000,aapl,4,0.19870000839233398,0.08955840269828824,0.4331964186557187,52.992109845357405,47.42198813132717,50.943850227508285,-6.947123604046753,0.1107181143508812,50.23281428019206,48.93489875793457,0.037,0.9343999999999999,0.028599999999999997,-0.022240000000000003,0.0522,0.8682000000000001,0.07980000000000001,0.42051999999999995,0.4675,0.18
54,2019-08-26,51.46500015258789,51.79750061035156,51.26499938964844,50.57582092285156,104174400,aapl,0,0.1931999969482422,0.03405461629705082,0.3979567876812737,52.93256596979189,47.4228379303546,53.100066748843005,9.767355376123891,0.1107181143508782,50.24960632324219,49.0658660252889,0.0,0.9295,0.0705,0.1591,0.0595,0.9145,0.026,-0.8327,0.22375,0.19
55,2019-08-27,51.96500015258789,52.13750076293945,50.88249969482422,50.005130767822266,103493200,aapl,1,0.20309999465942383,0.042152745856113755,0.3202871295345062,52.86263726916116,47.398963988163054,51.67798969793175,-5.382989108073373,3.7032200629061625,50.25315004984538,49.19452006022136,0.0,1.0,0.0,0.0,0.048,0.9015,0.0505,0.012149999999999994,0.2241666666666666,0.16
56,2019-08-28,51.025001525878906,51.43000030517578,50.83000183105469,50.34068298339844,63755200,aapl,2,0.19350000381469726,0.03926128098136255,0.282552535596146,52.6413646641569,47.45604363052083,52.45252024375431,-16.428468573440963,4.238472154819001,50.27723223368327,49.30298347473145,0.0,1.0,0.0,0.0,0.066,0.848,0.086,0.836,0.2225,0.18
57,2019-08-29,52.125,52.33000183105469,51.665000915527344,51.19305038452149,83962000,aapl,3,0.17879999160766602,0.03372053611360424,0.3177635434480237,52.68436052793151,47.44657742983217,54.37425524800223,43.45830198075152,5.397882510441888,50.3109385172526,49.41385949452718,0.0,0.853,0.147,0.1935,0.052500000000000005,0.8405,0.10700000000000001,0.9777,0.2225,0.26
58,2019-08-30,52.540000915527344,52.61249923706055,51.79999923706055,51.12691116333008,84573600,aapl,4,0.18979999542236328,0.020008018429115905,0.3364532152204305,52.78975500939289,47.475704814215504,54.19841911690723,48.63514516238623,8.244008274266886,50.36740989685059,49.5127342859904,0.1055,0.78575,0.10875,-0.09989999999999999,0.04475,0.86325,0.092,0.23345,0.5220833333333333,0.23
59,2019-09-03,51.60749816894531,51.744998931884766,51.05500030517578,50.38232803344727,80092000,aapl,1,0.1965999984741211,0.0364717633388749,0.2878649509463926,52.556655061511,48.02946363660912,52.23133340802236,-7.406071566677337,0.2186622545105885,50.36140378316244,49.579150390625,0.175,0.649,0.175,0.0,0.088,0.861,0.05,-0.9686,0.6095833333333334,0.25
60,2019-09-04,52.09749984741211,52.369998931884766,51.83000183105469,51.23713684082031,76752400,aapl,2,0.17329999923706055,0.04272822546955202,0.3147065866366958,52.492134485056994,48.410818853566056,54.20526138114077,45.66078314957935,6.347491457296157,50.37071545918783,49.64993114471436,0.14275,0.6387499999999999,0.2185,0.1405,0.0575,0.83375,0.1085,0.446575,0.6620833333333332,0.28
61,2019-09-05,53.0,53.49250030517578,52.87749862670898,52.23889923095703,95654800,aapl,3,0.16270000457763673,0.03749176446472663,0.4120626276398695,52.62178681596431,48.64840056196538,56.389970180477256,113.36127238186285,16.81146171956798,50.41480166117351,49.72833925882976,0.0,0.9,0.1,0.1806,0.0315,0.8995,0.0695,0.8389,0.6820833333333333,0.39
62,2019-09-09,53.709999084472656,54.11000061035156,52.76750183105469,52.45688629150391,109237600,aapl,0,0.15270000457763672,0.14870770171119416,0.5513002420499262,52.97594106322214,48.87669145936087,56.86620585847659,111.84339797058662,22.21078443614385,50.5310609181722,49.893912124633786,0.0,0.69,0.31,0.5423,0.063,0.807,0.13,0.9959,0.20625,0.45
63,2019-09-10,53.46500015258789,54.19499969482422,52.9275016784668,53.076568603515625,127111600,aapl,1,0.15199999809265136,0.18447473825719107,0.6477650141865752,53.20074897725604,49.0491625217674,58.21565572054461,121.4251615818531,22.955334677009954,50.59485448201497,49.99469935099284,0.0,1.0,0.0,0.0,0.077,0.851,0.07200000000000001,-0.38395,0.3516666666666666,0.55
64,2019-09-11,54.51750183105469,55.9275016784668,54.432498931884766,54.76414108276367,177158400,aapl,2,0.14609999656677247,0.07098059493669132,0.8505820560662869,53.94244060411108,48.66556034193385,61.6000885994923,193.4608186675497,36.25001482022213,50.72222061157227,50.11893609364827,0.183,0.817,0.0,-0.35105000000000003,0.0755,0.842,0.08299999999999999,0.007799999999999974,0.31875,0.57
65,2019-09-12,56.20000076293945,56.60499954223633,55.71500015258789,54.64167785644531,128906800,aapl,3,0.1422000026702881,0.07265692752228739,0.9900219077920412,54.46449404245755,48.64169682973483,61.22779339541791,208.81992056906992,40.53910011831688,50.81085611979167,50.22258758544922,0.0,1.0,0.0,0.0,0.036000000000000004,0.8586666666666667,0.10566666666666667,0.9745333333333334,0.2391666666666666,0.65
66,2019-09-13,55.0,55.1974983215332,54.255001068115234,53.57867813110352,159053200,aapl,4,0.13739999771118164,0.04545154138345669,1.0031896550394563,54.623673749740426,48.89914538783281,58.0760291000355,131.82153249532328,21.680331634150622,50.90155359903972,50.31088091532389,0.0,1.0,0.0,0.0,0.0165,0.91,0.0735,0.97405,0.23375,0.68
67,2019-09-16,54.432498931884766,55.032501220703125,54.38999938964844,53.860347747802734,84632400,aapl,0,0.14670000076293943,0.03444125246481591,1.0245432765222589,54.87711489650786,48.97391163852632,58.65935661459393,124.25970226932104,21.680331634150622,51.03750877380371,50.39740263621013,0.08133333333333333,0.7396666666666666,0.17900000000000002,0.08346666666666668,0.06699999999999999,0.8260000000000001,0.10666666666666667,0.21066666666666664,0.6420833333333333,0.67
68,2019-09-17,54.9900016784668,55.20500183105469,54.77999877929688,54.056297302246094,73274800,aapl,1,0.144399995803833,0.02157873026866421,1.045228918476944,55.14511843325561,48.959411901217045,59.06920923903087,126.13555335625206,23.07398522803268,51.26686070760091,50.48995571136474,0.0,0.723,0.277,0.5574,0.052,0.882,0.066,0.9047,0.6291666666666665,0.66
69,2019-09-18,55.26499938964844,55.712501525878906,54.86000061035156,54.56330108642578,101360000,aapl,2,0.13949999809265137,0.02664470362475434,1.089968923664017,55.48099686007328,48.92749274869137,60.12728431064176,132.3681111187485,27.15077023269132,51.483344395955406,50.59177207946777,0.164,0.7865,0.0495,-0.2073,0.0505,0.88,0.0695,0.78035,0.6145833333333334,0.66
70,2019-09-19,55.50249862670898,55.93999862670898,55.09249877929688,54.11997222900391,88242400,aapl,3,0.14050000190734863,0.039738879143842554,1.0772350710257683,55.69182460782329,48.92044765474995,58.753439428418325,124.16897139729852,28.954959593575698,51.66845817565918,50.69844055175781,0.0,0.858,0.14200000000000002,0.18382500000000002,0.03,0.867,0.103,0.936325,0.6058333333333333,0.63
71,2019-09-20,55.345001220703125,55.63999938964844,54.36750030517578,53.3288459777832,221652400,aapl,4,0.1531999969482422,0.048116733606095564,0.991872436285604,55.78394610306808,48.9574052152913,56.37550640574105,89.97593086386983,18.921675819247348,51.79149525960286,50.774721209208174,0.263,0.737,0.0,-0.42285,0.035500000000000004,0.8295,0.135,0.997,0.6541666666666667,0.58
