date,open,high,low,close,volume,ticker,day,vix,turbulence,boll_lb,boll_ub,cci_30,close_30_sma,close_60_sma,dx_30,macd,rsi_30,neg_title,neu_title,pos_title,compound_title,neg_body,neu_body,pos_body,compound_body,msft,fear greed
2019-05-22,-0.006356411807689866,0.005567370192608001,-0.00047404951114127236,0.006067743371219736,0.006748053068990956,msft,0.5,0.1475,0.055646198654586115,0.9358766337320632,0.9944719591474951,0.21470770331661762,0.9520919612462367,0.9151200275623109,0.22200098482134517,0.010603179870379387,0.5937451776132492,0.0985,0.85025,0.051250000000000004,-0.16374999999999998,0.06825,0.81125,0.12075,0.915675,0.88625,0.32
2019-05-23,-0.003317057251850164,-0.015205899049502647,-0.014068912634566,-0.011670696993336227,0.5330627090572533,msft,0.75,0.16920000076293945,0.07224738917796786,0.9465111931798068,1.004714059886266,0.01234735896475446,0.9649840197702375,0.9277751025652112,0.09822534281410096,0.009687944658526113,0.5701257512130943,0.09957142857142856,0.7542857142857143,0.14614285714285716,0.017185714285714297,0.04957142857142858,0.8344285714285714,0.11642857142857142,0.5737428571428572,0.8204166666666667,0.28
2019-05-24,0.0056260438275475,0.008947638334200425,0.009860536940820896,0.00047549182476336327,-0.4016471924012235,msft,1.0,0.15850000381469728,0.016012319567895443,0.9463076929441168,1.0015525924365816,0.08622215236517863,0.9661535157413779,0.9292077117805191,0.1562232803399139,0.008795004031602799,0.5708368461607333,0.04,0.741,0.219,0.22741666666666668,0.044000000000000004,0.8498333333333333,0.10616666666666667,0.87735,0.7695833333333333,0.27
2019-05-28,0.0005515695595643688,0.004551890122346913,0.0006350863719888356,-0.0006336676411106135,0.6375943469702763,msft,0.25,0.175,0.028264730019777102,0.9473182897750299,0.999368324024498,0.09179282587300323,0.9682163762989503,0.9315975110693546,0.1849837813770029,0.007954772334091047,0.5695373213588324,0.048125,0.784375,0.16749999999999998,0.132175,0.020875,0.83175,0.1475,0.976425,0.8475,0.23
2019-05-29,-0.012600457246942365,-0.020390629768371582,-0.015946069714929845,-0.009670269382447305,-0.015794434548001557,msft,0.5,0.17899999618530274,0.05515743870765266,0.9575344866304025,1.0041387432450701,-0.19227938216903112,0.9787934589698084,0.9423893625863066,0.05213129200920444,0.006515835721227085,0.5497902546039646,0.0,0.8656,0.1344,0.18164,0.0174,0.8764,0.10640000000000001,0.88216,0.8633333333333333,0.25
2019-05-30,-0.0009570515219021747,0.0029508154428827815,0.005965800212090366,0.006323042261007217,-0.26066309070381455,msft,0.75,0.17299999237060548,0.0570308567985203,0.9511754716179476,0.9968764903038927,-0.13744141107512464,0.9740341101625966,0.938325870710013,0.0725910594744135,0.005706754423158256,0.5600091602946133,0.22150000000000003,0.673,0.1055,-0.15558333333333332,0.030333333333333334,0.851,0.11850000000000001,0.9097166666666667,0.8183333333333332,0.24
2019-05-31,-0.008222886489948178,-0.009064880488897642,-0.011700585821089904,-0.01630480392128897,0.5833293720587536,msft,1.0,0.18709999084472656,0.06581679404461484,0.9645387590188406,1.0141823304152682,-0.40607514632902786,0.9907957926883119,0.9554927044840273,0.016915466729281462,0.0038402922809040218,0.5278463944361953,0.0,0.8781666666666667,0.12183333333333334,0.15036666666666668,0.034333333333333334,0.8248333333333333,0.1406666666666667,0.9867333333333334,0.7879166666666667,0.24
2019-06-03,-0.0030588816915724237,-0.0020060984953464978,-0.03494970458368096,-0.03104789745965464,0.4254469579836979,msft,0.0,0.1886000061035156,0.10988225891143476,0.9848831725503353,1.0502899161602233,-0.8201989098159225,1.0217135881235417,0.987439683386908,0.22183388013607253,-0.00014806294365157788,0.47498483734210134,0.07333333333333333,0.8088333333333333,0.11783333333333335,0.028533333333333338,0.06966666666666667,0.8220000000000001,0.1085,0.05541666666666667,0.7754166666666668,0.25
2019-06-04,-0.02075090614846664,-0.008764203129481118,0.013780349216119925,0.02770366676963132,-0.22643983192746342,msft,0.25,0.16969999313354492,0.05307881532998292,0.9563144324023263,1.0204372742998697,-0.6069547088261892,0.994133685869663,0.9625362049326179,0.22183388013607266,-0.001189935296717655,0.5181446350059329,0.02557142857142857,0.8647142857142857,0.10971428571428572,0.09071428571428572,0.06657142857142857,0.8354285714285714,0.098,0.5092,0.82625,0.28
2019-06-05,0.03026053929654071,0.02100911739885669,0.029506817352423775,0.02167910108439486,-0.1516713973576198,msft,0.5,0.1609000015258789,0.06021918040937509,0.9363237973325687,0.9990791211548431,-0.1618670107324932,0.9732582560824056,0.9438365602989752,0.06884629964475708,-0.00031077566387737,0.5489898481293098,0.06030769230769231,0.7777692307692308,0.16176923076923075,0.1716,0.051000000000000004,0.8596153846153847,0.08946153846153847,0.5930461538461539,0.775,0.29
2019-06-06,0.01192481416211022,0.016683867707138145,0.01119072055304593,0.0158149712692639,-0.1390951653086524,msft,0.75,0.1593000030517578,0.03469168859209724,0.9218440164808871,0.9855323522006814,0.1099792552414419,0.9589336606973509,0.9309920695959317,0.03579337263646511,0.0015614159440474663,0.5702030930738721,0.060375,0.794,0.145625,0.0312,0.03675,0.840125,0.123125,0.97375,0.7866666666666667,0.29
