date,open,high,low,close,volume,ticker,day,vix,turbulence,boll_lb,boll_ub,cci_30,close_30_sma,close_60_sma,dx_30,macd,rsi_30,neg_title,neu_title,pos_title,compound_title,neg_body,neu_body,pos_body,compound_body,msft,fear greed
2018-03-28,-0.05392882467790028,-0.041097288814364474,0.00406734382174645,-0.0008941749185555903,-0.07191041029539147,msft,0.5,0.22870000839233398,0.10880802500577416,0.938455596949059,1.0395645772903015,-0.6056768580848317,0.9886750361554839,0.9734238180911484,0.23376117996161402,-0.0066040420401789895,0.47185882682193436,0.0415,0.7971999999999999,0.1612,0.20813,0.0485,0.8311999999999999,0.1202,0.8023199999999999,0.8529166666666668,0.07
2018-03-29,0.004008022840956471,0.011618957794472085,-0.005288637404944896,0.021031404701359335,-0.1263516383466251,msft,0.75,0.1996999931335449,0.1336472026768514,0.9176638714256856,1.017966647858828,-0.4633020342462359,0.9684698492341195,0.9533290033520733,0.16548577462977165,-0.0062337725272112055,0.4977858322012776,0.04814285714285714,0.8982857142857144,0.05357142857142857,0.025299999999999993,0.021714285714285714,0.8801428571428571,0.09814285714285716,0.8548,0.81125,0.08
2018-04-02,0.0032158007822793433,-0.015277967798483005,-0.010067866224955813,-0.03013038349014674,0.05772932904562045,msft,0.0,0.236200008392334,0.14092745747942587,0.9396393674093814,1.0512584508439888,-0.7092917038424551,0.9970744477070576,0.9824010090338753,0.20497360507448445,-0.008497864234905632,0.4633645338948336,0.03933333333333333,0.9365,0.024166666666666666,-0.05813333333333332,0.052,0.866,0.082,0.37415,0.7541666666666668,0.07
2018-04-03,-0.009837508319219146,-0.009132859009070127,0.004342329381119336,0.013443317742143801,-0.23294871319209987,msft,0.25,0.21100000381469727,0.06718341157338152,0.9235909510005167,1.0367322764536697,-0.5977114775250397,0.983039217662322,0.9690602903603635,0.20497360507448442,-0.008892944157133742,0.4794771256224555,0.18328571428571427,0.6212857142857143,0.19542857142857142,0.08505714285714285,0.04328571428571428,0.8135714285714286,0.14285714285714285,0.717,0.8058333333333333,0.09
2018-04-04,-0.019312383585304294,0.030094380817678124,-0.0018204122633511677,0.029205247724001904,-0.04444050325416915,msft,0.5,0.20059999465942382,0.10827060823944346,0.8970224075346762,1.0066541953859618,-0.29924971089577695,0.955010125976591,0.9423430795892451,0.03463148552904704,-0.0067944762442905355,0.5127947416904878,0.0,0.891,0.10899999999999999,0.13770000000000002,0.0312,0.8534,0.1152,0.5415,0.83125,0.11
2018-04-05,0.052248196323387175,0.0033419313438400877,0.04183287391445489,0.000541486205694719,-0.16276996625421825,msft,0.75,0.18940000534057616,0.03894146622138948,0.8962156692047341,1.0049073912479376,-0.08291465694245093,0.954798624748877,0.9426072117298545,0.01705063372617104,-0.005227140864936282,0.5134095931281998,0.128,0.872,0.0,-0.23835,0.035,0.881,0.08399999999999999,0.4065,0.8020833333333333,0.13
2018-04-06,-0.010276985639835812,-0.006554213090703254,-0.021006544167307073,-0.023273370430900386,0.2772446501566914,msft,1.0,0.21489999771118165,0.03403825358894258,0.9154991012582988,1.0264979702651373,-0.3152321955155725,0.977022617409568,0.9654930466085836,0.11645164073984285,-0.0058306104389239345,0.4861194446511748,0.0,1.0,0.0,0.0,0.03,0.8500000000000001,0.12,0.9839,0.76875,0.09
2018-04-09,-0.004918537094210307,0.007678986496895801,0.012740269857847597,0.005984631120944384,-0.17072792300005257,msft,0.0,0.21770000457763672,0.11184586052279827,0.9111836771158243,1.0132162991815277,-0.1778881438250568,0.9700615134140596,0.9603360074458813,0.07353777501183632,-0.005654599461588193,0.4931195000365365,0.0,1.0,0.0,0.0,0.01,0.926,0.064,0.8957,0.86375,0.12
2018-04-10,0.014828629839027663,0.0011806441184218919,0.011255756037867215,0.02324557329938748,-0.14974043806823767,msft,0.25,0.2046999931335449,0.05204153792900445,0.8940835853093485,0.9826166143872669,-0.002850327668534128,0.947157411110665,0.9394088097988109,0.06674698738163497,-0.00364256683780017,0.5195746320031968,0.0,1.0,0.0,0.0,0.037,0.827,0.136,0.9904,0.86,0.14
2018-04-11,-0.004112969541382294,0.00010722701931142886,-0.0017459191813669062,-0.01098187632675518,-0.0723519319707594,msft,0.5,0.20239999771118164,0.02859033917930923,0.9047119941237532,0.9901873080017631,-0.05116606297408499,0.9568671111637492,0.9503019795618162,0.07583626887697674,-0.0029863412937704706,0.5063585874657861,0.0,0.745,0.255,0.34,0.028,0.876,0.096,0.9817,0.8670833333333333,0.18
2018-04-12,0.004564701219367917,0.009325787737635594,0.010384749818334926,0.01872415860303489,0.07586010027299661,msft,0.75,0.18489999771118165,0.060391115234552054,0.8882532893720676,0.9715434057745191,0.1484265396429672,0.9392155355275575,0.9337910317738162,0.01819466255529433,-0.0009756230801556957,0.5273317471837271,0.0334,0.7512,0.21539999999999998,0.24382,0.027600000000000003,0.8468,0.1258,0.97,0.8508333333333333,0.22
2018-04-13,0.017526806677845563,0.00021236875837615798,0.00010821309312381011,-0.00534302190870517,-0.12753887491638294,msft,1.0,0.17409999847412108,0.060504701754644015,0.8937147069828477,0.9749486539407849,0.12216440546490144,0.9443390571277271,0.9393793906790353,0.01685606648849292,0.00016537586262034115,0.520679218298475,0.24566666666666667,0.6023333333333333,0.15233333333333335,-0.23203333333333334,0.04766666666666667,0.8236666666666667,0.12866666666666668,0.7834666666666666,0.7916666666666667,0.23
2018-04-16,0.0002126171442591307,0.005096659114230295,0.01060142472584058,0.011710317108384327,-0.13098547509005787,msft,0.0,0.16559999465942382,0.05749076909780294,0.8838323216817778,0.962767505751474,0.24751479860149048,0.9337854852190772,0.9292620786596505,0.016327283691392126,0.0019230901328718272,0.5339384510506919,0.0,0.9268333333333333,0.07316666666666667,0.09100000000000001,0.023000000000000003,0.8403333333333333,0.13666666666666666,0.9638166666666667,0.8779166666666667,0.25
2018-04-17,0.00988625819275879,0.019860523776532357,0.015628335614311428,0.020176293541709578,0.31954199752564305,msft,0.25,0.1525,0.08323790152602563,0.8632037950549745,0.950022622456277,0.4970495345827096,0.9161194248419662,0.9119544877668014,0.13456878560701815,0.004708547126972762,0.5560822317198938,0.16085714285714284,0.7202857142857143,0.11885714285714287,-0.14222857142857143,0.07285714285714286,0.8252857142857143,0.10214285714285713,0.5647285714285715,0.9083333333333332,0.28
2018-04-18,0.012842118112664558,0.0018645152627798645,0.006745356325623231,0.0038513869861285244,-0.21395166411415334,msft,0.5,0.15600000381469728,0.21327208605827916,0.8569153941671391,0.9526177729713414,0.5216849805419875,0.913629987348686,0.9093197184033059,0.14508649607797053,0.00713039217654017,0.5602910378865517,0.07039999999999999,0.8404,0.0892,0.04844000000000002,0.0308,0.8780000000000001,0.091,0.67862,0.88,0.32
2018-04-19,0.0022864395958432926,0.0036186773129007754,-0.001884425371667442,-0.003421835573419574,0.11923985306487106,msft,0.75,0.15960000038146974,0.39741032797366865,0.8579988704164279,0.9613386479307142,0.47757560858050996,0.9175089959539044,0.9132069533782158,0.16615012190061754,0.008731897005858653,0.5554326343949582,0.0,0.818,0.182,0.25,0.037,0.795,0.168,0.9955,0.8691666666666668,0.32
2018-04-20,-0.005495632163830311,-0.009889760868350361,-0.013530452440558283,-0.01154927274271611,0.3227640377879206,msft,1.0,0.168799991607666,0.09545292252037056,0.8699747527277847,0.9758347983104554,0.3119344826784659,0.9284195374605948,0.9244791305274295,0.06296546943148308,0.009099889256289148,0.5391640322898205,0.0795,0.86,0.0605,-0.07605,0.027,0.857,0.11599999999999999,0.9819,0.7941666666666667,0.38
2018-04-23,-0.0017725554358103413,0.0018728571848161124,0.006166870630944787,0.0036841944644325775,-0.28318953342064046,msft,0.0,0.1634000015258789,0.09386738102100493,0.87472765576099,0.9724535849698155,0.3705238578618568,0.9246160651500427,0.9216593339929205,0.0751714135257791,0.00944825864674976,0.5435250984819398,0.0872,0.7812666666666667,0.13153333333333334,0.08362666666666667,0.03793333333333333,0.8405333333333334,0.12166666666666666,0.7511399999999999,0.8404166666666667,0.4
2018-04-24,0.005222477659874825,0.0018693561477238774,-0.02345972372125793,-0.02338747523047202,0.5459927099472501,msft,0.25,0.1802000045776367,0.24741948884774967,0.8955841318152852,0.9951586977051943,0.19091555419335784,0.9455160553606284,0.9436456930695433,0.08241050676083887,0.008059353197124265,0.5116130768248376,0.09316666666666668,0.7878333333333334,0.11883333333333335,0.03916666666666666,0.05616666666666667,0.8421666666666666,0.10166666666666667,0.5581666666666667,0.845,0.32
2018-04-25,-0.030548575200233907,-0.03285993706678858,-0.023049505447491514,-0.008698509064616777,-0.023041407915469492,msft,0.5,0.1784000015258789,0.0925559290670005,0.9071897212365159,1.003069347585567,-0.10207334595430671,0.9530917851477808,0.9517250248004229,0.20231913339484642,0.006097083897807936,0.5005692497070173,0.057199999999999994,0.9428000000000001,0.0,-0.09878,0.0376,0.8596,0.1034,0.7674000000000001,0.83125,0.38
2018-04-26,0.0026795283153562277,0.019828493179092632,0.031236151229001807,0.021124522036726878,0.2608918655293766,msft,0.75,0.16239999771118163,0.16600007805257216,0.8932147483172305,0.982438272719776,0.23765636070309676,0.9335125450494582,0.9323646460373001,0.07222909241647395,0.005908315611990395,0.5260477181738339,0.0,0.7716153846153847,0.2283846153846154,0.3001846153846154,0.03330769230769231,0.8436153846153847,0.12307692307692308,0.9881076923076922,0.8366666666666667,0.42
2018-04-27,0.043292306683545334,0.0289017336405617,0.008700378101654138,0.016549941897297415,0.13505607938112818,msft,1.0,0.1540999984741211,0.10665259217583739,0.8799540927867879,0.9696773243306529,0.4726122554239696,0.9188569512938294,0.9173927092172222,0.08507338821568132,0.006929614975096611,0.5452470036409697,0.01211111111111111,0.7614444444444444,0.22655555555555557,0.31362222222222225,0.030000000000000002,0.857,0.1131111111111111,0.8966333333333333,0.7904166666666668,0.4
2018-04-30,-0.01301226089058971,-0.015321756655984231,-0.0080928772930835,-0.024003371520382566,-0.13981372532772074,msft,0.0,0.1593000030517578,0.21786960891364754,0.9099614030067571,0.9902427926219552,0.25177667942549475,0.9410890281248002,0.9399040748272419,0.039999310287312295,0.006054687280870527,0.5135194278729859,0.186,0.7737499999999999,0.04025,-0.26155,0.04075,0.86175,0.09724999999999999,0.521725,0.8191666666666667,0.42
2018-05-01,-0.03238869186418092,-0.011514528970765436,-0.0038647407885608054,0.015825528336814054,-0.24358918783535144,msft,0.25,0.15489999771118165,0.0873288358360764,0.9020625343144513,0.973832979922802,0.23595711467606661,0.9271317599112527,0.9258700360749897,0.01857470905228595,0.006265524113637573,0.5316606082459174,0.08660000000000001,0.8028000000000001,0.11040000000000001,0.1143,0.0372,0.845,0.11740000000000002,0.9353,0.8170833333333333,0.38
2018-05-02,0.019096650539430993,-0.0012593424853505342,0.00431082575635533,-0.01568418803967908,-0.12537529171667905,msft,0.5,0.15970000267028808,0.12859655872654419,0.9176208628782989,0.9893651934672789,0.17469576495715122,0.9420335679753525,0.941626438493573,0.018574709052285872,0.005329297902416996,0.5117844718568131,0.0,1.0,0.0,0.0,0.005,0.8885000000000001,0.10650000000000001,0.9198500000000001,0.855,0.39
2018-05-03,-0.021370658226650296,-0.002521780691258413,-0.007940824914446365,0.005988638068662455,0.13365003094172034,msft,0.75,0.15899999618530272,0.04523720304284161,0.9136192093932268,0.9837227734529228,0.1463160595022378,0.9369613522679436,0.9365544647421863,0.02843738430352475,0.004881083005717133,0.5187792327761604,0.0,0.9025000000000001,0.0975,0.08895,0.022,0.8374999999999999,0.14,0.9968999999999999,0.855,0.32
2018-05-04,0.003872639994589866,0.004635019909320137,0.005083842468553534,0.011587158188809177,-0.27650959299991973,msft,1.0,0.1477000045776367,0.06744787140579916,0.9097029356339521,0.9708320070878655,0.22410912606162162,0.9280175259062137,0.9268207802699182,0.000872981807092876,0.005315056413587205,0.5322722568205165,0.0,0.447,0.553,0.872,0.039,0.841,0.12,0.9919,0.7983333333333333,0.4
2018-05-07,0.019824244322449447,0.014050501198487497,0.02346104550295114,0.011139108005476128,0.0759254903179134,msft,0.0,0.1475,0.04214160938454584,0.9052755804017932,0.9599282041965037,0.4273653195172126,0.920771820580832,0.9185222500481297,0.08570181025925688,0.006410534364062402,0.5451037145238488,0.021500000000000002,0.8001666666666667,0.17833333333333334,0.22713333333333333,0.030333333333333334,0.854,0.11566666666666665,0.8106833333333333,0.8429166666666668,0.41
2018-05-08,0.007145112096867301,-0.0056870585003612195,-0.0004206195180772587,-0.004261106390644476,-0.031243296757693217,msft,0.25,0.14710000038146973,0.04643130626339906,0.9108363011793104,0.9652570808284089,0.35236661851335677,0.9253836516109879,0.9237831164518023,0.08276829526493672,0.006948450819827251,0.5391851246375706,0.035666666666666666,0.8493333333333334,0.11516666666666665,0.07078333333333334,0.02716666666666667,0.8861666666666667,0.08666666666666667,0.5471,0.9,0.49
2018-05-09,0.0016693131419567298,0.008423435188708472,-0.00010513893427999133,0.011794227237313049,0.16363063454348814,msft,0.5,0.13420000076293945,0.08380289645773234,0.9036843125298496,0.9555225657303906,0.420571705798449,0.9170389675736312,0.9143596563440821,0.1334497394783199,0.008067502975084101,0.5530221984863161,0.0982,0.8694,0.0324,-0.07671999999999998,0.0242,0.8710000000000001,0.1048,0.77846,0.87,0.49
2018-05-10,0.015102561357979605,0.010106174231230725,0.02104155639964511,0.010006201735856646,-0.18074533252340141,msft,0.75,0.1322999954223633,0.031409439968990475,0.8940994720657364,0.9508930395797848,0.5870628195531183,0.9107117625087728,0.9066767758153423,0.19124485658166912,0.009577983772621396,0.5646311121088445,0.05775,0.86225,0.08,0.059350000000000014,0.021750000000000002,0.864,0.1145,0.97595,0.8291666666666667,0.53
2018-05-11,0.003488651451663216,-0.000816684064854245,-0.00010306167868046057,-0.0021448953734279907,-0.2505706156395585,msft,1.0,0.12649999618530272,0.0533109930472731,0.8973739306712408,0.9560805843139989,0.5464966665751575,0.9147552416753307,0.9097432434043476,0.19037866331438097,0.010575004270658047,0.5613655934462856,0.0,0.8696666666666667,0.13033333333333333,0.15466666666666665,0.04066666666666666,0.8526666666666666,0.10666666666666665,0.7467,0.81,0.54
2018-05-14,0.001226943900237254,0.008378457870767964,0.002782323171054424,0.0033777056434249886,0.15947980427099284,msft,0.0,0.1293000030517578,0.04944463707829768,0.8942556396000279,0.9567034476059065,0.5940764947221897,0.9147505339201292,0.9075488253757157,0.2388797703678605,0.011436787860085578,0.5654508846435047,0.0,0.841,0.159,0.21075,0.0595,0.824,0.1175,0.79735,0.86625,0.54
2018-05-15,-0.006944447690885092,-0.00851154064753279,-0.00996815584255939,-0.007242671562927794,0.2642065168781902,msft,0.25,0.1463000011444092,0.036719679277488156,0.9004102605096486,0.9652737779769309,0.43705183437710515,0.923902433747073,0.9150361305245267,0.15164107935771212,0.011544269144816184,0.5539676121516095,0.1535,0.7615,0.08474999999999999,-0.1437,0.08225,0.81875,0.09874999999999999,-0.049625,0.8754166666666667,0.55
2018-05-16,0.0012340883300940853,-0.00459884471394445,0.002906439893451518,-0.0017467958228358782,-0.29313247133447184,msft,0.5,0.13420000076293945,0.05021978924060764,0.9015046414187051,0.9685510731861863,0.410591299070853,0.9272289644219442,0.9174286113677584,0.15164107935771218,0.011647402297228165,0.5572569942391189,0.1875,0.8125,0.0,-0.2787,0.038,0.8734999999999999,0.0885,0.19105,0.8795833333333333,0.53
2018-05-17,-0.006162679440834817,0.0014373653742831838,-0.00817637024498341,-0.009984572367142341,-0.007938014460991516,msft,0.75,0.1343000030517578,0.08552805373606558,0.9105999885249227,0.9787970330920917,0.3010682581025999,0.9379698919988795,0.9275225528407754,0.08081180931742687,0.010928727171550261,0.5412359905154941,0.0,0.7746000000000001,0.2254,0.33848,0.0258,0.8597999999999999,0.11440000000000002,0.9579000000000001,0.8816666666666667,0.53
2018-05-21,0.002480341654308882,0.0048185484549070345,0.010122103747980837,0.014763965111662669,0.12615746780543535,msft,0.0,0.13079999923706057,0.030065479534536647,0.897726058892765,0.9685177079269819,0.4306327524531247,0.9288047638690631,0.9154909151966989,0.16138364106740466,0.010501491954709582,0.5609282011744021,0.0685,0.7535000000000001,0.178,0.164425,0.0315,0.849,0.11925,0.8842,0.81875,0.56
2018-05-22,0.007010312424492682,0.0016324459670193914,0.00413216822183915,-0.0010245745459473987,-0.20498391041318054,msft,0.25,0.13220000267028809,0.047037639388050285,0.9020413421815221,0.9707999538921959,0.4362686534379493,0.9313965469751602,0.9168366208850828,0.17286526918126532,0.010596421523222524,0.5591718961142895,0.18460000000000001,0.6546000000000001,0.1608,0.025719999999999986,0.0638,0.8732,0.0628,0.5552400000000001,0.8545833333333333,0.59
2018-05-23,-0.009930397396320734,0.0057044432966630865,-0.009053469969619088,0.011897473457532115,0.3762660933088102,msft,0.5,0.12579999923706056,0.027046157324335556,0.8966871202002472,0.9606659192310234,0.46489861990337816,0.9227674084898008,0.906841894762304,0.08548753373934223,0.01131280835931391,0.5751325760780156,0.0,0.9632,0.0368,0.04046,0.018,0.8766,0.1056,0.5647,0.8520833333333333,0.54
2018-05-24,0.0208872328775076,0.0021270037205756154,0.005087187139971361,-0.003547598728196988,0.25401389098027405,msft,0.75,0.12529999732971192,0.020961595310022056,0.9019790621428294,0.966315723513939,0.4631364549251776,0.9277149423453369,0.910870967852085,0.1025430960454811,0.011613858210566956,0.5687057761990211,0.0,0.95075,0.04925,0.100475,0.0305,0.882,0.0875,0.6466500000000001,0.83375,0.48
2018-05-25,-0.004355315411276095,0.00040429466889335686,0.010846018781503375,0.0005086263147142667,-0.3109049768661841,msft,1.0,0.13220000267028809,0.04500695919448134,0.9018080796034793,0.9684044094267452,0.5092237619863542,0.9290820427768369,0.9113643267012828,0.10593825530489161,0.01171857293784882,0.5694169218357102,0.0218,0.783,0.1954,0.2964,0.0252,0.8779999999999999,0.09659999999999999,0.8367799999999999,0.7775,0.44
2018-05-29,-0.004679620545128271,-0.0010103667420074958,-0.0064377401337490925,-0.0035583415204274438,0.5612696649404538,msft,0.25,0.17020000457763673,0.06643684465332349,0.9100837542971484,0.9715753482335511,0.4115363587820645,0.9337789768370569,0.9154895063587497,0.03971747240051366,0.011441441973162962,0.562698729992226,0.091,0.6595,0.2495,0.11405,0.031,0.8525,0.117,0.993,0.8454166666666667,0.34
2018-05-30,0.0048037738991730805,0.0037419372659748262,0.006993729113424774,0.009590804933410357,-0.22714589655052142,msft,0.5,0.149399995803833,0.06245380727566264,0.9032647797272972,0.9647268366511588,0.496036068652943,0.9259682109322427,0.9077117233508722,0.07450839158671074,0.011679420518597657,0.5765777805980997,0.0,0.7286666666666667,0.27133333333333337,0.28353333333333336,0.0036666666666666666,0.8616666666666667,0.13466666666666668,0.9537333333333334,0.8566666666666667,0.42
2018-05-31,0.00996850148785211,0.007455897871733175,0.0071493915030163,-0.0011116787644683823,0.5407586253582146,msft,0.75,0.15430000305175778,0.049170082914854606,0.910741275592178,0.9648687286408857,0.5263666528406435,0.9279056925289051,0.9096756380239652,0.14104014326046024,0.011746326715278426,0.5743710384563543,0.0,0.9185,0.0815,0.1314,0.017499999999999998,0.8632500000000001,0.11925,0.782025,0.8345833333333332,0.43
2018-06-01,-0.00010073659117981748,0.008700897741465763,0.005678912434110339,0.019728901759268558,-0.16066653193090985,msft,1.0,0.13460000038146971,0.03670754517243937,0.8965861055471934,0.9494876403204702,0.6454149402540578,0.9115623388543687,0.8932342369940676,0.21221371215413437,0.012902501889837168,0.602286193946734,0.0,0.87125,0.12875,0.2072,0.03125,0.88675,0.08174999999999999,0.56125,0.77625,0.52
2018-06-04,0.01994362793391269,0.009914733233675754,0.016940610428506142,0.008730997573415111,-0.047948743003112804,msft,0.0,0.12739999771118163,0.05428072407554872,0.8892219868072083,0.9473734661726227,0.7565274762421216,0.905889011705609,0.886700076066323,0.2850069090919544,0.01437867191882563,0.6141014418648232,0.0661,0.8692,0.06470000000000001,0.01149,0.0316,0.8779,0.0907,0.63826,0.7491666666666668,0.55
2018-06-05,0.0073078989547517015,0.00461418827691773,0.006742690287201869,0.005114628521944331,-0.13808574277168495,msft,0.25,0.12399999618530272,0.024463499771862195,0.8836267815193269,0.9495898126485577,0.7526011943340273,0.9035380834121235,0.8831328654409466,0.3167273415987734,0.015767686837969096,0.6209844641879654,0.0,0.843,0.157,0.25830000000000003,0.04814285714285715,0.882,0.06971428571428571,0.2346857142857143,0.7420833333333333,0.58
2018-06-06,0.0047059152640549495,0.0026384895752487036,0.0036442701766039587,0.0029356631294268354,-0.10170363692035522,msft,0.5,0.11640000343322754,0.045773271887228656,0.8817731184590129,0.9526867707930543,0.7361251507866367,0.9039283008111992,0.8815009808636857,0.3348482947864545,0.016907495329875778,0.6249764323357249,0.07657142857142858,0.8325714285714286,0.09085714285714286,0.00519999999999999,0.029285714285714283,0.8501428571428571,0.12042857142857143,0.9878714285714285,0.67625,0.65
2018-06-07,0.001658842343644551,0.0008772316629990229,-0.014916626591756521,-0.015708855926522602,0.33656836892661524,msft,0.75,0.12130000114440918,0.13326909909840542,0.8975698390304665,0.9702928935770211,0.5687417123563645,0.9211844574829517,0.8966543954517676,0.1511266792909732,0.016710150324503004,0.590449763467198,0.1035,0.5745,0.3215,0.3107,0.06475,0.804,0.131,0.192125,0.66875,0.62
2018-06-08,-0.01519732259911355,-0.007206207766781159,0.0015939795426118675,0.007434575935960197,-0.2149000077925206,msft,1.0,0.1218000030517578,0.05246196369317711,0.8912353081936655,0.9667355700845707,0.5353894343413648,0.91682213600982,0.8913191506015598,0.15112667929097331,0.016596501359610855,0.6010702924422269,0.0,1.0,0.0,0.0,0.05000000000000001,0.834,0.11599999999999999,0.45136666666666664,0.62875,0.63
2018-06-11,-0.0007913166936198701,-0.00353114880949279,0.001292990374320846,-0.0057069193873332535,0.05981475382470647,msft,0.0,0.12350000381469728,0.0382468230620718,0.897757203377469,0.9744421067531438,0.4568221315237812,0.9238621430989985,0.897581096950613,0.15112667929097337,0.016072019039582632,0.5888540979657384,0.053000000000000005,0.9469999999999998,0.0,-0.11148,0.0376,0.8722,0.0908,0.43285999999999997,0.7033333333333333,0.64
2018-06-12,0.0008909646172390318,-0.0013780824362152888,0.0007946938761278499,0.0025729292328946496,-0.21990217488474262,msft,0.25,0.1234000015258789,0.018618937488879713,0.8966419422311762,0.9742431775046086,0.4315612848491402,0.9240656231869735,0.8963958797603576,0.15112667929097343,0.01555922779768361,0.592692880091245,0.0,1.0,0.0,0.0,0.013999999999999999,0.8993333333333333,0.08700000000000001,0.5759666666666666,0.6825,0.65
2018-06-13,0.006132569297127466,0.005520011876136266,-0.0018858803117244305,-0.0045405102710285306,0.6094176325497129,msft,0.5,0.12939999580383302,0.05384755450557181,0.903502215853322,0.9796566576470781,0.39283965670992527,0.9302563332864551,0.9018040145569506,0.2038411780975588,0.014733553444665967,0.5827346692422779,0.021666666666666667,0.8361666666666667,0.14216666666666666,0.17306666666666667,0.02266666666666667,0.8576666666666667,0.11966666666666666,0.9850833333333333,0.6616666666666667,0.64
