targets,open,low,high,close,volume
7.5251146316528335,44.66249847412109,44.40499877929688,44.77999877929688,42.62194061279297,157618800.0
7.5251146316528335,44.33000183105469,43.415000915527344,44.36750030517578,41.97071838378906,133787200.0
7.5251146316528335,43.810001373291016,43.73500061035156,44.20000076293945,41.95635223388672,78597600.0
7.5251146316528335,43.7599983215332,42.81499862670898,43.772499084472656,41.00584411621094,148219600.0
7.5251146316528335,42.5,42.150001525878906,43.16999816894531,40.42644882202149,165963200.0
7.5251146316528335,42.09749984741211,41.23500061035156,42.47999954223633,39.49030303955078,164115200.0
7.5251146316528335,42.01750183105469,41.61000061035156,43.275001525878906,41.36497497558594,150164800.0
7.5251146316528335,43.41999816894531,41.72999954223633,43.78749847412109,40.3043327331543,163690400.0
7.5251146316528335,41.8125,41.29750061035156,42.505001068115234,39.8590087890625,166674000.0
7.5251146316528335,41.95249938964844,41.72499847412109,42.9375,40.170257568359375,153594000.0
7.5251146316528335,41.65999984741211,41.11750030517578,42.23500061035156,39.90689468383789,150347200.0
7.5251146316528335,41.90999984741211,41.220001220703125,42.1875,40.31630706787109,121112000.0
7.5251146316528335,41.220001220703125,41.192501068115234,43.00249862670898,41.08724594116211,138422000.0
7.5251146316528335,43.14500045776367,43.02000045776367,43.557498931884766,41.372161865234375,107732800.0
7.5251146316528335,42.74250030517578,42.04999923706055,43.119998931884766,40.31391525268555,140021200.0
7.5251146316528335,42.470001220703125,42.462501525878906,43.272499084472656,40.7137565612793,116070800.0
7.5251146316528335,43.25,42.88249969482422,43.5,41.47990036010742,113634400.0
7.5251146316528335,43.057498931884766,42.92499923706055,43.47999954223633,41.28596878051758,89726400.0
7.5251146316528335,43.352500915527344,43.2599983215332,43.75,41.6929817199707,91557200.0
7.5251146316528335,43.69499969482422,43.462501525878906,43.959999084472656,41.83424377441406,100497200.0
7.5251146316528335,43.75749969482422,43.70750045776367,44.04750061035156,42.09521865844727,86313600.0
7.5251146316528335,44.122501373291016,44.102500915527344,44.73500061035156,42.67462158203125,106421600.0
7.5251146316528335,44.45249938964844,44.220001220703125,44.70500183105469,42.57884216308594,83018000.0
7.580353374481206,43.43999862670898,43.165000915527344,43.84749984741211,41.372161865234375,139235200.0
7.580353374481206,42.650001525878906,41.35749816894531,42.80500030517578,39.677059173583984,261964400.0
7.580353374481206,41.70750045776367,41.022499084472656,41.72999954223633,39.562137603759766,146062000.0
7.580353374481206,41.41749954223633,40.30500030517578,41.58250045776367,39.01145553588867,134768000.0
9.33071079254151,40.65499877929688,40.602500915527344,41.35499954223633,39.18144607543945,113528400.0
10.74493693542481,41.02999877929688,40.84249877929688,41.432498931884766,39.31792068481445,111852000.0
10.888995918273928,40.532501220703125,40.459999084472656,41.81499862670898,39.5669174194336,169709600.0
11.148311233520516,41.602500915527344,41.317501068115234,42.29999923706055,40.48629760742188,214277600.0
11.148311233520516,43.807498931884766,43.45000076293945,44.4375,42.2747802734375,266157600.0
11.148311233520516,43.970001220703125,43.61000061035156,44.375,42.35140228271485,136272800.0
11.148311233520516,44.5625,44.54249954223633,46.0625,44.01298904418945,224805200.0
11.148311233520516,46.29499816894531,46.1875,46.91749954223633,44.331424713134766,169805600.0
11.276173965454113,46.247501373291016,45.91749954223633,46.55500030517578,44.54450225830078,113611200.0
11.318047130584723,46.63750076293945,46.30500030517578,46.84999847412109,44.85814666748047,92844800.0
11.299497188568118,46.935001373291016,46.91249847412109,47.59249877929688,45.49980163574219,111957200.0
11.792367485046384,47.372501373291016,46.86249923706055,47.51499938964844,45.326751708984375,104848800.0
11.898502460479733,47.25249862670898,46.96500015258789,47.38249969482422,45.22099304199219,83115200.0
10.1082313117981,46.69499969482422,46.275001525878906,46.76750183105469,44.810001373291016,94780800.0
10.031532680511468,46.51750183105469,46.5,47.1150016784668,45.22820663452149,76732400.0
8.597780719757083,47.0,46.59000015258789,47.227500915527344,44.94219970703125,69176000.0
8.597780719757083,46.79750061035156,46.532501220703125,46.95249938964844,44.77876281738281,73190800.0
8.597780719757083,47.0,46.727500915527344,47.317501068115234,45.09602355957031,73603200.0
8.68453165054322,47.095001220703125,46.69499969482422,47.220001220703125,44.98305892944336,60962800.0
9.108595230102544,46.587501525878906,46.43999862670898,47.125,45.27146911621094,80233600.0
9.898911300659186,47.192501068115234,46.5525016784668,47.209999084472656,45.22099304199219,92936000.0
10.392843601226808,47.057498931884766,46.91249847412109,47.41249847412109,45.3243522644043,69844000.0
11.019306964874275,46.900001525878906,46.71749877929688,47.1875,45.16091537475586,90056400.0
11.195202060699465,46.93000030517578,46.69499969482422,47.0,45.06477355957031,74762000.0
11.195202060699465,46.80500030517578,46.53499984741211,47.057498931884766,44.913360595703125,109931200.0
11.195202060699465,46.997501373291016,46.9375,47.56499862670898,45.72331619262695,93770000.0
11.195202060699465,47.90999984741211,47.837501525878906,48.35499954223633,46.10547256469727,105064800.0
11.195202060699465,48.26750183105469,48.09000015258789,48.48500061035156,46.46117782592773,86264000.0
11.195202060699465,48.407501220703125,47.97999954223633,48.52000045776367,46.6222038269043,83734400.0
11.195202060699465,48.53499984741211,48.084999084472656,48.54999923706055,46.49723434448242,85388800.0
11.195202060699465,47.79249954223633,47.442501068115234,48.0,46.0742301940918,106627200.0
11.195202060699465,47.837501525878906,47.5525016784668,47.99250030517578,45.96126174926758,73234000.0
11.195202060699465,47.84749984741211,47.78749847412109,48.15250015258789,46.213626861572266,67644400.0
11.195202060699465,48.10499954223633,47.61000061035156,48.220001220703125,45.83387756347656,86553600.0
11.195202060699465,47.88750076293945,47.55500030517578,47.89250183105469,45.85791397094727,86440400.0
11.195202060699465,47.50749969482422,47.06499862670898,47.540000915527344,45.386844635009766,246876800.0
11.195202060699465,46.970001220703125,46.79999923706055,47.30500030517578,45.3628044128418,73939600.0
11.195202060699465,46.28499984741211,45.86249923706055,46.58250045776367,44.62974548339844,134314000.0
11.195202060699465,46.587501525878906,46.432498931884766,46.79999923706055,44.82443237304688,82514800.0
11.195202060699465,46.8125,46.23500061035156,47.087501525878906,44.574466705322266,102847600.0
11.195202060699465,46.52999877929688,46.17499923706055,46.53749847412109,44.44467926025391,108801600.0
11.416869667053227,45.84999847412109,45.182498931884766,46.22999954223633,43.783721923828125,126652400.0
12.089116973876955,45.747501373291016,45.6349983215332,46.63249969482422,44.32691192626953,98276800.0
12.089116973876955,46.307498931884766,46.00749969482422,46.81999969482422,44.262020111083984,101141200.0
12.089116973876955,46.025001525878906,45.95000076293945,46.5525016784668,44.58407974243164,69460800.0
12.089116973876955,46.5724983215332,45.727500915527344,46.79750061035156,44.4903564453125,90950800.0
12.089116973876955,45.95500183105469,45.85499954223633,46.82500076293945,44.98786544799805,70925200.0
12.089116973876955,46.9474983215332,45.8849983215332,46.98749923706055,44.20433807373047,55819200.0
12.089116973876955,46.31499862670898,46.06999969482422,46.602500915527344,44.5600471496582,66416800.0
12.089116973876955,46.35499954223633,46.29999923706055,47.10749816894531,45.177734375,69940800.0
12.089116973876955,47.375,47.32500076293945,47.66999816894531,45.80503845214844,79026400.0
11.668080207824708,47.6775016784668,47.54499816894531,47.81999969482422,45.74976348876953,63756400.0
11.668080207824708,47.125,46.90250015258789,47.44499969482422,45.15610885620117,75326000.0
11.668080207824708,47.38249969482422,47.32749938964844,47.852500915527344,45.91319274902344,72164400.0
11.668080207824708,47.77000045776367,47.72499847412109,47.959999084472656,45.985294342041016,50055600.0
11.668080207824708,47.880001068115234,47.60499954223633,48.16249847412109,45.88435363769531,60172400.0
11.668080207824708,47.4375,47.29999923706055,47.96749877929688,46.01414108276367,62138000.0
11.312015422821048,47.94499969482422,47.48249816894531,47.95000076293945,45.76177978515625,65573600.0
10.715357654571534,47.42250061035156,47.42250061035156,48.13750076293945,46.117488861083984,81147200.0
10.715357654571534,47.94499969482422,47.54249954223633,48.10749816894531,46.01173400878906,82704800.0
10.715357654571534,47.66999816894531,47.38999938964844,47.9900016784668,46.05259704589844,63957600.0
10.715357654571534,48.11249923706055,48.01250076293945,48.415000915527344,46.38667678833008,74791600.0
10.226973793029785,48.65250015258789,48.40250015258789,48.9900016784668,46.67749786376953,76304000.0
10.226973793029785,48.747501373291016,47.525001525878906,48.79750061035156,45.90117263793945,96096000.0
10.226973793029785,47.97499847412109,47.26750183105469,48.04999923706055,45.644004821777344,84118000.0
10.226973793029785,47.57500076293945,47.334999084472656,48.03499984741211,45.73533248901367,157492000.0
10.226973793029785,49.782501220703125,49.32749938964844,50.43999862670898,48.42960739135742,271742800.0
10.226973793029785,50.14500045776367,50.087501525878906,52.095001220703125,49.84524917602539,249616000.0
10.226973793029785,51.75749969482422,51.369998931884766,52.185001373291016,49.98945236206055,133789600.0
10.226973793029785,52.0,51.76750183105469,52.3125,50.24902725219727,101701600.0
10.226973793029785,52.33000183105469,51.68999862670898,52.375,49.77794647216797,102349600.0
10.226973793029785,51.51250076293945,51.130001068115234,51.95249938964844,49.81159973144531,90102000.0
10.226973793029785,52.38249969482422,51.79999923706055,52.44499969482422,50.20336151123047,93970400.0
10.226973793029785,51.84000015258789,51.66749954223633,52.275001525878906,50.0538215637207,98444800.0
10.135554798126222,52.32749938964844,51.92499923706055,52.73749923706055,50.37701797485352,103563600.0
7.438585620880126,52.540000915527344,52.06499862670898,52.63999938964844,50.589263916015625,82992000.0
6.088898200988773,52.30500030517578,52.08250045776367,52.685001373291016,50.70744323730469,115230400.0
6.088898200988773,52.9375,52.86750030517578,53.45249938964844,51.45030212402344,114001600.0
6.088898200988773,53.36000061035156,53.290000915527344,54.48749923706055,52.47776412963867,141708000.0
6.088898200988773,54.525001525878906,53.77750015258789,54.79499816894531,51.96644592285156,121150800.0
6.055211288452149,54.20000076293945,53.50749969482422,54.29750061035156,51.86515426635742,104639200.0
5.812747234344485,53.525001525878906,53.459999084472656,54.09000015258789,51.8675651550293,76072400.0
5.812747234344485,53.66249847412109,53.650001525878906,54.26250076293945,51.97369003295898,75532800.0
5.489227626800535,54.150001525878906,53.77750015258789,54.22499847412109,52.13528060913086,73905600.0
5.276769439697269,54.28749847412109,54.08250045776367,54.685001373291016,52.56460189819336,82100400.0
5.158471939086915,54.75249862670898,54.72999954223633,55.1349983215332,52.98908996582031,91107200.0
4.414870193481448,55.03749847412109,54.852500915527344,55.872501373291016,53.78019714355469,109019200.0
3.9996031990051293,55.8125,55.59999847412109,57.06499862670898,54.27462387084961,195175200.0
3.9996031990051293,56.62749862670898,56.5,57.21749877929688,54.90171432495117,173360400.0
3.9996031990051293,57.102500915527344,56.657501220703125,57.29499816894531,55.07778549194336,109560400.0
3.997189899444585,57.247501373291016,56.275001525878906,57.41749954223633,54.71841049194336,133332000.0
3.890958896636974,56.557498931884766,55.32500076293945,56.837501525878906,53.80913162231445,137160000.0
3.729206729888915,55.462501525878906,55.1775016784668,56.34249877929688,53.3749885559082,150479200.0
3.367059055328369,55.23749923706055,54.11750030517578,55.462501525878906,52.65866088867188,158066000.0
3.367059055328369,54.50249862670898,54.13999938964844,56.07500076293945,53.990020751953125,142996000.0
3.367059055328369,56.23500061035156,54.959999084472656,56.25,53.319522857666016,197114800.0
3.367059055328369,55.880001068115234,55.64250183105469,57.087501525878906,54.60746383666992,166825600.0
3.367059055328369,55.53749847412109,54.317501068115234,55.73749923706055,52.55012893676758,148780400.0
3.367059055328369,54.4474983215332,54.27999877929688,55.462501525878906,52.63694763183594,126286800.0
3.367059055328369,54.625,53.82500076293945,54.90499877929688,52.66830825805664,108495200.0
3.367059055328369,55.060001373291016,54.78749847412109,55.56999969482422,53.06867980957031,106435200.0
3.367059055328369,55.19499969482422,54.3224983215332,55.34000015258789,52.497066497802734,384986800.0
3.367059055328369,54.20500183105469,54.157501220703125,55.31499862670898,53.25198745727539,110773600.0
3.367059055328369,55.25,54.93999862670898,55.9375,53.162742614746094,95938800.0
3.367059055328369,55.95500183105469,55.8849983215332,56.61000061035156,54.25532531738281,120724800.0
3.367059055328369,56.1974983215332,56.005001068115234,56.459999084472656,54.44586563110352,91717600.0
3.367059055328369,56.98749923706055,56.587501525878906,57.35499954223633,54.81246948242188,94403200.0
3.367059055328369,56.8125,56.657501220703125,57.5,55.29967498779297,99152800.0
3.367059055328369,57.51250076293945,57.44499969482422,58.36750030517578,55.97259521484375,114619200.0
3.367059055328369,57.69499969482422,56.682498931884766,58.087501525878906,54.98854064941406,128168000.0
3.367059055328369,56.9900016784668,55.14500045776367,57.102500915527344,54.09614562988281,134322000.0
3.46852799606323,55.5525016784668,55.04999923706055,56.20000076293945,53.97072219848633,118655600.0
3.46852799606323,55.90999984741211,55.5625,56.817501068115234,54.71841049194336,107564000.0
3.46852799606323,56.3650016784668,54.01250076293945,56.587501525878906,52.18351745605469,167962400.0
3.46852799606323,53.630001068115234,53.08000183105469,54.875,51.722843170166016,212497600.0
3.46852799606323,55.10499954223633,54.209999084472656,55.720001220703125,53.570350646972656,161351600.0
5.506797592163096,55.290000915527344,54.317501068115234,55.45750045776367,52.42470550537109,123164000.0
5.794519226074222,54.73249816894531,54.18999862670898,55.747501373291016,53.57999801635742,116736000.0
5.813870887756352,55.57500076293945,54.834999084472656,55.65999984741211,53.34846115112305,91541600.0
6.957524368286137,54.46500015258789,53.25,54.935001373291016,52.10151290893555,130325200.0
7.665959815979008,54.51499938964844,54.35749816894531,55.31499862670898,52.89502716064453,132314800.0
7.680475467681887,54.9474983215332,54.73500061035156,55.84000015258789,53.21820831298828,115168400.0
7.680475467681887,53.95750045776367,53.67499923706055,55.8125,53.71988677978516,155071200.0
7.680475467681887,55.650001525878906,53.6349983215332,56.057498931884766,51.877201080322266,163702000.0
7.680475467681887,54.4275016784668,54.1875,55.345001220703125,53.01321029663086,119423200.0
7.680475467681887,53.97499847412109,53.16749954223633,55.04750061035156,52.16905212402344,189033600.0
7.680475467681887,54.79750061035156,51.522499084472656,54.92250061035156,51.1898307800293,183742000.0
7.680475467681887,52.78749847412109,52.317501068115234,53.79499816894531,51.44547653198242,146640000.0
7.680475467681887,54.220001220703125,54.15499877929688,55.11249923706055,52.7864990234375,153435600.0
7.680475467681887,54.76250076293945,54.20249938964844,55.59000015258789,53.59688568115234,233292800.0
7.680475467681887,52.38750076293945,51.35749816894531,53.41249847412109,50.0417594909668,365314800.0
7.680475467681887,51.07500076293945,49.54249954223633,51.09749984741211,48.62117004394531,264654800.0
7.680475467681887,50.47999954223633,50.42250061035156,51.18000030517578,49.14695739746094,127531600.0
7.858729499816896,51.49250030517578,51.032501220703125,52.51499938964844,50.63750457763672,133697600.0
7.8830124435424835,52.494998931884766,51.6875,52.52999877929688,50.460819244384766,101450400.0
8.014137290954594,51.38750076293945,50.5625,51.50249862670898,49.48786163330078,137463200.0
8.014137290954594,49.75,48.4474983215332,49.962501525878906,46.99494934082031,204542000.0
8.038420234680174,47.907501220703125,47.86249923706055,49.29499816894531,46.52542495727539,187531600.0
8.252100231170658,48.47499847412109,46.48249816894531,48.619998931884766,45.21119689941406,243204000.0
8.252100231170658,47.09749984741211,46.72499847412109,47.99250030517578,46.32695770263672,185915200.0
8.252100231170658,47.625,47.3650016784668,48.74250030517578,46.84005737304688,147713200.0
8.252100231170658,47.5,46.247501373291016,47.67499923706055,44.98368835449219,167701200.0
8.252100231170658,44.59249877929688,43.87749862670898,45.36750030517578,42.83445358276367,271300800.0
8.992718582153323,44.932498931884766,44.13750076293945,45.067501068115234,42.78604888916016,124496800.0
9.480804988861088,43.73500061035156,43.025001525878906,44.150001525878906,41.6993408203125,94496000.0
9.675060916900634,43.560001373291016,42.56499862670898,43.73749923706055,42.26326370239258,179994000.0
10.16555961227418,42.87749862670898,42.720001220703125,43.692501068115234,42.17129898071289,165549600.0
10.745911296844476,44.182498931884766,43.73249816894531,45.3224983215332,43.79289627075195,184250000.0
11.207291038513183,45.665000915527344,44.42499923706055,45.70000076293945,43.45647430419922,167080000.0
11.207291038513183,45.0724983215332,44.25749969482422,45.08250045776367,43.22170639038086,158126000.0
11.241272678375253,46.1150016784668,45.3025016784668,46.23500061035156,44.731971740722656,163210000.0
12.92405552673339,45.23749923706055,44.067501068115234,45.59749984741211,42.76427459716797,165377200.0
12.92405552673339,42.93999862670898,42.60499954223633,43.69499969482422,42.28747177124024,172393600.0
12.92405552673339,43.372501373291016,42.07500076293945,43.622501373291016,40.77962493896485,169126400.0
12.92405552673339,42.915000915527344,41.75,42.9474983215332,40.81351089477539,189126800.0
12.92405552673339,42.59999847412109,42.255001068115234,42.97999954223633,40.92726135253906,142510800.0
12.92405552673339,42.622501373291016,42.38750076293945,43.14250183105469,41.37501907348633,127594400.0
12.92405552673339,42.25,41.31999969482422,42.27000045776367,40.05110549926758,162814800.0
12.92405552673339,41.36249923706055,40.682498931884766,42.087501525878906,39.67838287353516,177151600.0
12.92405552673339,41.345001220703125,41.09749984741211,41.88249969482422,40.19390869140625,135366000.0
12.987198040008536,41.5,39.772499084472656,41.86249923706055,38.94019317626953,196189200.0
13.06974937820435,40.09999847412109,38.82500076293945,40.52750015258789,37.95756912231445,259092000.0
13.38785136795044,39.21500015258789,37.407501220703125,39.540000915527344,36.48115921020508,382978400.0
14.140607379913334,37.03749847412109,36.647499084472656,37.88750076293945,35.537254333496094,148676800.0
14.266877162933348,38.959999084472656,37.51750183105469,39.192501068115234,37.792964935302734,212468400.0
14.266877162933348,39.375,38.63750076293945,39.630001068115234,37.81233978271485,169165600.0
14.266877162933348,39.63249969482422,39.119998931884766,39.84000015258789,38.17779922485352,140014000.0
14.266877162933348,38.72249984741211,38.557498931884766,39.712501525878906,38.22136306762695,148158800.0
14.266877162933348,35.994998931884766,35.5,36.43000030517578,34.41423797607422,365248800.0
14.876366855621342,36.13249969482422,35.95000076293945,37.13750076293945,35.88335418701172,234428400.0
15.053633869171144,37.17499923706055,36.47499847412109,37.20750045776367,35.8034782409668,219111200.0
15.216320446014407,37.38999938964844,37.130001068115234,37.95500183105469,36.48600006103516,164101200.0
15.932652042388916,38.125,37.71500015258789,38.49250030517578,37.22420501708984,143122800.0
15.932652042388916,38.220001220703125,37.87749862670898,38.42499923706055,36.85873794555664,108092800.0
15.932652042388916,37.712501525878906,37.30500030517578,37.817501068115234,36.30449676513672,129756800.0
15.932652042388916,38.27000045776367,38.25,38.970001220703125,37.50011444091797,122278800.0
15.932652042388916,38.54999923706055,38.31499862670898,39.415000915527344,37.7227783203125,119284800.0
15.932652042388916,39.375,38.994998931884766,39.470001220703125,37.95513534545898,135004000.0
15.280213356018066,39.102500915527344,38.15499877929688,39.182498931884766,37.10319519042969,121576000.0
15.280213356018066,38.53749847412109,37.92499923706055,38.78499984741211,37.25324249267578,92522400.0
15.077364112854006,38.9474983215332,38.415000915527344,39.08250045776367,37.82928085327149,104768400.0
15.077364112854006,39.0625,38.52750015258789,39.532501220703125,37.43718338012695,166348800.0
15.077364112854006,40.8125,40.057498931884766,41.53749847412109,39.99544525146485,244439200.0
15.077364112854006,41.52750015258789,41.13999938964844,42.25,40.28345489501953,162958400.0
14.277866989135745,41.7400016784668,41.48249816894531,42.244998931884766,40.302825927734375,130672400.0
14.277866989135745,41.852500915527344,41.81999969482422,42.915000915527344,41.44762420654297,125982000.0
14.277866989135745,43.21500015258789,43.087501525878906,43.77000045776367,42.156768798828125,144406400.0
14.277866989135745,43.66249847412109,43.212501525878906,43.89250183105469,42.17129898071289,112958400.0
14.127669639587403,43.09999847412109,42.584999084472656,43.48500061035156,41.37260055541992,126966800.0
13.943544811248785,42.247501373291016,42.10499954223633,42.665000915527344,41.42121887207031,95280000.0
13.943544811248785,42.76250076293945,42.3125,42.8025016784668,41.18300628662109,83973600.0
11.382724678039544,42.525001525878906,42.42499923706055,42.75,41.537879943847656,89134000.0
11.094427024841309,42.84749984741211,42.47999954223633,43.119998931884766,41.36529541015625,89960800.0
11.075036621093751,42.4275016784668,42.345001220703125,42.81499862670898,41.5160026550293,87342800.0
10.193976081848156,42.8125,42.4375,42.92499923706055,41.423641204833984,98507200.0
10.193976081848156,42.4275016784668,42.372501373291016,42.86000061035156,41.54759979248047,75891200.0
10.193976081848156,42.79750061035156,42.747501373291016,43.33000183105469,41.81497573852539,104457600.0
10.193976081848156,42.95000076293945,42.57500076293945,43.09249877929688,41.57920455932617,68998800.0
10.193976081848156,42.89500045776367,42.845001220703125,43.25,42.04346084594727,75652800.0
10.193976081848156,43.540000915527344,43.48749923706055,43.96749877929688,42.3497314453125,87493600.0
10.011504669189456,43.4275016784668,43.29249954223633,43.82500076293945,42.37403869628906,68280800.0
10.011504669189456,43.3025016784668,43.182498931884766,43.75,42.50529479980469,111341600.0
9.953100528717044,43.58000183105469,43.22999954223633,43.727500915527344,42.08721160888672,112861600.0
9.953100528717044,43.56999969482422,43.22249984741211,43.78749847412109,42.52960205078125,103544800.0
9.829017982482917,43.92250061035156,43.49250030517578,44.4375,42.74349594116211,109744800.0
9.797381610870367,43.98500061035156,43.6349983215332,44.0,42.66571807861328,78949600.0
9.797381610870367,43.66749954223633,43.48500061035156,43.872501373291016,42.420223236083984,83241600.0
9.447014045715328,43.46749877929688,43.005001068115234,43.61000061035156,41.9292221069336,99185600.0
9.447014045715328,42.58000183105469,42.375,43.26750183105469,42.02888870239258,95997600.0
9.447014045715328,43.872501373291016,43.837501525878906,44.77999877929688,43.48485565185547,128044000.0
9.447014045715328,45.0,44.84249877929688,45.66749954223633,43.97343063354492,129870400.0
9.447014045715328,45.5625,45.22999954223633,45.82500076293945,44.16788101196289,124130000.0
9.447014045715328,45.97499847412109,45.63999938964844,46.025001525878906,44.65887069702149,94318000.0
9.447014045715328,46.212501525878906,45.935001373291016,46.83250045776367,45.23980331420898,156171600.0
9.447014045715328,46.45000076293945,46.4474983215332,47.09749984741211,45.70164489746094,104879200.0
9.447014045715328,47.087501525878906,46.47999954223633,47.247501373291016,45.33946228027344,126585600.0
9.447014045715328,46.557498931884766,46.182498931884766,47.372501373291016,45.73566055297852,124140800.0
9.34724778366089,47.505001068115234,47.45249938964844,49.08250045776367,47.42012786865234,204136800.0
7.889824867248542,48.834999084472656,47.69499969482422,49.42250061035156,46.43812942504883,169630800.0
7.400761310577394,47.87749862670898,46.650001525878906,47.994998931884766,45.876651763916016,175381200.0
7.2061164817810095,47.915000915527344,46.14500045776367,48.220001220703125,45.40266036987305,199202000.0
7.066478233337406,47.1875,46.63750076293945,47.43999862670898,45.8110237121582,119393600.0
7.066478233337406,47.23749923706055,46.88249969482422,47.38999938964844,45.87179183959961,83121600.0
7.066478233337406,47.45750045776367,47.1349983215332,47.52000045776367,46.17075347900391,94256000.0
7.066478233337406,47.90999984741211,47.095001220703125,47.91999816894531,46.48431015014648,111448000.0
7.066478233337406,47.772499084472656,47.76250076293945,48.6150016784668,47.1600456237793,91062800.0
7.261484905242924,48.3125,48.28749847412109,49.125,47.48333358764648,93087200.0
7.261484905242924,48.6974983215332,48.28499984741211,49.09249877929688,47.56596755981445,76457200.0
7.37117734909058,49.11249923706055,48.98249816894531,49.275001525878906,47.8843879699707,74106400.0
7.37117734909058,49.10499954223633,49.084999084472656,50.057498931884766,48.63789749145508,103526800.0
7.7514462661743195,49.66999816894531,49.54499816894531,50.185001373291016,48.7642936706543,86781200.0
8.146326107025146,50.212501525878906,49.61000061035156,50.25,48.35836791992188,83603200.0
8.146326107025146,49.79999923706055,49.0525016784668,50.03499984741211,48.33892440795898,111042800.0
8.146326107025146,49.64500045776367,49.50249862670898,49.962501525878906,48.42643356323242,70146400.0
8.146326107025146,49.8650016784668,49.63999938964844,50.34249877929688,48.43129348754883,102785600.0
8.351096260070804,49.8849983215332,49.65250015258789,50.845001220703125,49.374393463134766,115627200.0
8.351096260070804,50.77999877929688,50.630001068115234,51.03749847412109,49.55183792114258,96783200.0
9.170127330780034,50.70750045776367,50.584999084472656,51.23500061035156,49.71468734741211,77758000.0
9.170127330780034,51.10749816894531,50.97499847412109,51.9375,50.43173599243164,93292000.0
9.170127330780034,51.84000015258789,51.76250076293945,52.119998931884766,50.353965759277344,70162400.0
9.170127330780034,51.70750045776367,51.27999877929688,51.93999862670898,49.8969841003418,74172800.0
9.170127330780034,51.22499847412109,50.52999877929688,51.25,49.658782958984375,74596400.0
9.170127330780034,51.09999847412109,50.96500015258789,51.49250030517578,49.734134674072266,88818800.0
9.170127330780034,50.76499938964844,49.77750015258789,50.84999847412109,48.77643966674805,186139600.0
9.170127330780034,52.470001220703125,52.307498931884766,53.82749938964844,51.1706657409668,259309200.0
9.170127330780034,52.459999084472656,52.032501220703125,53.16249847412109,50.83766555786133,127985200.0
9.170127330780034,52.72249984741211,52.557498931884766,52.959999084472656,51.469635009765625,83569600.0
9.170127330780034,51.0724983215332,50.875,52.209999084472656,50.6748046875,129772400.0
9.269560878753666,51.470001220703125,50.20750045776367,51.85499954223633,49.30876159667969,155054800.0
