,date,open,high,low,close,volume,ticker,day,vix,turbulence,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,neg_title,neu_title,pos_title,compound_title,neg_body,neu_body,pos_body,compound_body,aapl,fear greed
0,2018-08-08,51.51250076293945,51.95249938964844,51.130001068115234,49.81159973144531,90102000,aapl,2,0.10850000381469728,0.047599588455424745,1.1873626264195138,50.66212405484127,43.639101607390174,66.04531313092383,167.91002321748454,37.95457472919798,46.39965362548829,45.85779412587484,0.061733333333333335,0.9234000000000001,0.014866666666666667,-0.06853333333333333,0.05653333333333333,0.8562666666666666,0.0872,0.66952,0.42625,0.74
1,2018-08-09,52.38249969482422,52.44499969482422,51.79999923706055,50.20336151123047,93970400,aapl,3,0.11270000457763672,0.03338764704209167,1.245759636600134,51.07680031181387,43.65344222663828,67.08528957913543,166.35852161867356,42.4330694299033,46.5976983388265,45.94768346150716,0.0688,0.8404,0.09090000000000001,0.028670000000000008,0.036699999999999997,0.8803000000000001,0.0829,0.67979,0.4225,0.7
2,2018-08-10,51.84000015258789,52.275001525878906,51.66749954223633,50.0538215637207,98444800,aapl,4,0.1315999984741211,0.029951918504819763,1.265386551412817,51.40565749346389,43.73143776715622,66.28363275562513,139.9519098291444,39.53651142465666,46.7800230662028,46.028110376993816,0.176,0.7888181818181818,0.03518181818181818,-0.20598181818181818,0.07681818181818181,0.8409090909090909,0.08227272727272728,0.00291818181818181,0.4195833333333333,0.56
3,2018-08-13,52.32749938964844,52.73749923706055,51.92499923706055,50.37701797485352,103563600,aapl,0,0.1477999973297119,0.031119438645095057,1.2921252355700688,51.73961166936097,43.846750024974966,67.16100445586056,135.6035604166052,43.80092182826224,46.9762451171875,46.11869068145752,0.020176470588235296,0.8905294117647058,0.08929411764705883,0.08774117647058824,0.04064705882352942,0.8804117647058823,0.07911764705882353,0.5248999999999999,0.4225,0.56
4,2018-08-14,52.540000915527344,52.63999938964844,52.06499862670898,50.589263916015625,82992000,aapl,1,0.133100004196167,0.04083192310209565,1.3152804332523758,52.06341959096098,43.98045438670015,67.73145545454037,123.5302773511797,43.80092182826224,47.16295839945475,46.215532366434736,0.103,0.8623333333333333,0.034666666666666665,-0.14081666666666667,0.04083333333333333,0.8888333333333334,0.07033333333333333,0.7896666666666666,0.4179166666666665,0.58
5,2018-08-15,52.30500030517578,52.685001373291016,52.08250045776367,50.70744323730469,115230400,aapl,2,0.14640000343322754,0.06981066161095693,1.3278603492353651,52.33357526887632,44.20486505399965,68.05113093307872,113.32250537639572,44.23819424598923,47.37972857157389,46.30905602773031,0.0685,0.8587,0.0728,-0.002349999999999991,0.0526,0.8404999999999999,0.1069,0.64649,0.4141666666666665,0.46
6,2018-08-16,52.9375,53.45249938964844,52.86750030517578,51.45030212402344,114001600,aapl,3,0.13449999809265137,0.13824465637880654,1.3818431165738971,52.7042268198769,44.367494829293015,69.98470432498895,126.51165564916948,51.16542429806017,47.60940373738607,46.41684341430664,0.035166666666666666,0.9393333333333334,0.0255,-0.02295,0.06016666666666667,0.8666666666666667,0.07333333333333333,-0.0014166666666666587,0.4054166666666666,0.51
7,2018-08-17,53.36000061035156,54.48749923706055,53.290000915527344,52.47776412963867,141708000,aapl,4,0.12640000343322755,0.04768846676622668,1.4903521061192748,53.20256542991651,44.51575923133837,72.3767154416054,139.32214137713623,58.582509715986944,47.85273806254069,46.5369483311971,0.07024999999999999,0.88675,0.043,-0.06608750000000001,0.079875,0.842125,0.07825,-0.22602500000000003,0.40625,0.54
8,2018-08-20,54.525001525878906,54.79499816894531,53.77750015258789,51.96644592285156,121150800,aapl,0,0.12489999771118164,0.059382334459899176,1.5175934791875036,53.49897813687796,44.81073141207224,69.52434317460029,129.59849755454132,60.488398342245794,48.05811831156413,46.649372545878094,0.098,0.7876,0.11440000000000002,-0.025520000000000004,0.0508,0.8854,0.0636,0.32732,0.42625,0.61
9,2018-08-21,54.20000076293945,54.29750061035156,53.50749969482422,51.86515426635742,104639200,aapl,1,0.12859999656677246,0.0560542314958447,1.5135617008329303,53.72862969085848,45.12892760589445,68.9673415092851,111.24675474229424,53.84365936006797,48.26196467081706,46.75838591257731,0.0,0.789,0.211,0.3117,0.0274,0.883,0.0902,0.5574600000000001,0.4158333333333333,0.61
