,date,open,high,low,close,volume,ticker,day,vix,turbulence,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,neg_title,neu_title,pos_title,compound_title,neg_body,neu_body,pos_body,compound_body,aapl,fear greed
29,2018-10-29,0.015238576368368673,-0.0022707661313235983,-0.030939962795445752,-0.018770157864210435,-0.027992907081069163,aapl,0.0,0.24700000762939453,0.15072805342430146,-889.2242143087572,-2976.672229777319,-2702.8745394826915,0.4785891610114548,-0.6999755195358244,0.3753238628743361,-2842.186971592491,-2817.0235269574846,0.044875000000000005,0.86425,0.09087500000000001,0.0368375,0.052125,0.869625,0.078125,0.36205,0.4329166666666665,0.07
30,2018-10-30,-0.036680544073040666,-0.02052897134828824,0.015430190650091546,0.004994073003516508,-0.20192443752653177,aapl,0.25,0.23350000381469727,0.15774946482644672,-15493.943083877482,11138.594580888015,10130.731985984745,0.48482851146733547,-0.6586168439637569,0.37532386287433606,10674.369877158037,10591.738865705542,0.0,0.9714,0.028599999999999997,0.0256,0.054400000000000004,0.8718,0.0732,0.6858799999999999,0.57,0.07
31,2018-10-31,0.027137159137865074,0.02449114439929101,0.03512204661283991,0.026066868884408123,0.04634206219312609,aapl,0.5,0.21229999542236327,0.11493873419401165,-489.12959845576,2112.9487729874854,1949.7547477564365,0.5162414603667614,-0.1905655875272778,0.19685111637193883,2045.221555440937,2031.1630026154544,0.0,0.8195,0.1805,0.26675000000000004,0.0365,0.87275,0.0905,0.87665,0.51125,0.07
32,2018-11-01,0.010005524345676031,0.008664112898844056,0.000877123283579806,0.015352157705231129,0.5204607014278304,aapl,0.75,0.1934000015258789,0.09146516372893243,-940.0255767551721,3570.1474168200994,3318.9685319166083,0.5340045316533589,-0.049441361102971766,0.13955952662808732,3473.7872038311843,3452.8793143609437,0.0,0.96,0.04,0.07224,0.0388,0.8854,0.0756,0.60292,0.4770833333333333,0.06
33,2018-11-02,-0.04336909320998872,-0.03917074424338596,-0.05248837697042552,-0.06633083517827831,0.5659068775375837,aapl,1.0,0.1951000022888184,0.16860889777230031,-94.5089137792569,-827.6594458029787,-760.7022203447016,0.45772921155673285,-0.8584868880165818,0.3405957902204648,-802.7682039223464,-799.1223729013657,0.03075,0.8654999999999999,0.10375,0.103875,0.06375,0.8445,0.09125,0.259025,0.48375,0.08
34,2018-11-05,-0.02505368610614278,-0.043341889873034445,-0.03534047980176869,-0.028388079505436203,-0.2755431753654656,aapl,0.0,0.19959999084472657,0.09171462133926288,-839.582084785585,-1944.270970583899,-1748.2084958488383,0.4322098071811208,-1.1634321122298217,0.4312220154449025,-1870.289423070133,-1866.367073852939,0.11166666666666665,0.7665000000000001,0.12183333333333334,-0.07336666666666666,0.049999999999999996,0.8618333333333333,0.08766666666666667,0.3529333333333334,0.4433333333333333,0.09
35,2018-11-06,-0.011649558723743847,0.0016145693626896662,0.01776254884687467,0.01081395929058071,-0.5181209636099553,aapl,0.25,0.1990999984741211,0.041769235624008735,-7108.423173169986,5091.107438064806,4550.620679651819,0.4440768222622697,-0.8863990045356575,0.4217277282919147,4896.063822371671,4897.565678407347,0.159,0.757,0.084,-0.0511,0.0985,0.8105,0.091,-0.6268,0.425,0.12
36,2018-11-07,0.020057463790036367,0.026084389927947038,0.012097785769600078,0.030328371461969317,0.04834880139510522,aapl,0.5,0.16360000610351563,0.07848615519420513,-895.9145048208852,1815.2270830256102,1617.5538098932257,0.4761832395407353,-0.5630306309269467,0.2753808231162392,1742.977209450955,1746.314666011095,0.0,0.794,0.206,0.3404,0.044,0.8545,0.10200000000000001,0.98185,0.4283333333333333,0.25
37,2018-11-08,0.01946882790246285,0.00028562105727458764,0.012834933887801547,-0.003489218805817318,-0.24119505510944106,aapl,0.75,0.16719999313354492,0.04872103885188138,-67610.46856356387,-15783.26800177914,-14018.374561321063,0.4728346310698254,-0.4788408072453912,0.2738060183488462,-15113.748852404204,-15177.82988905514,0.07083333333333333,0.8713333333333333,0.057666666666666665,-0.045533333333333335,0.038,0.8631666666666667,0.09916666666666667,0.63815,0.4204166666666665,0.29
38,2018-11-09,-0.021097212905601848,-0.019560254644301667,-0.021765417170495738,-0.019281446985073503,0.3549793790857405,aapl,1.0,0.17360000610351561,0.09285552827225889,-2395.6301724309037,-2850.7371587675307,-2521.069368731682,0.45462261686594635,-0.6065485864881585,0.3392221619551033,-2726.4504558697413,-2744.9216949250435,0.168,0.832,0.0,-0.2423,0.05366666666666667,0.884,0.06233333333333333,0.05763333333333335,0.4320833333333334,0.18
39,2018-11-12,-0.03186574047439206,-0.029901405599600084,-0.04182945223172896,-0.05037421723639335,0.4879764184159834,aapl,0.0,0.20450000762939452,0.2142037565193796,-446.18937314071195,-1098.3801463509283,-946.9762444805984,0.41250935848684017,-0.8477055905563858,0.44050786924921587,-1038.4146650276973,-1048.843729808353,0.08633333333333333,0.8433333333333334,0.07033333333333333,0.022266666666666674,0.04933333333333333,0.8296666666666667,0.12066666666666666,0.9782333333333333,0.4495833333333333,0.11
40,2018-11-13,-0.037035151342650785,-0.013360086796051385,-0.012074907987821626,-0.009990954137215957,-0.08316336009230374,aapl,0.25,0.20020000457763673,0.04832707274122234,-13485.111118277191,-5549.972279530156,-4692.06951610948,0.40519615708098783,-0.817961341714692,0.46476531730323367,-5206.394724882545,-5279.175290492612,0.0,1.0,0.0,0.0,0.032,0.918,0.05,0.7579,0.455,0.1
41,2018-11-14,0.01184568677050346,-0.013693057351319315,-0.02883261614234056,-0.028247523995067025,0.29686943427134405,aapl,0.5,0.2125,0.06112552621373563,-2009.1038437079583,-1970.7470963030348,-1622.9853470870994,0.3854112525441289,-0.8511423789694768,0.5175153311046377,-1828.7669265591162,-1863.281855407146,0.0,0.863,0.137,0.23373333333333335,0.02866666666666667,0.8653333333333334,0.10633333333333334,0.5669,0.4404166666666665,0.07
42,2018-11-15,-0.02841668220875493,-0.012906183473761379,0.005217023927896136,0.024678860099744737,-0.23555862568049868,aapl,0.75,0.1997999954223633,0.15193007822313992,-2786.6787642723866,2257.588737707371,1832.4132922862193,0.41068333256741923,-0.7213848164924995,0.5175153311046377,2081.5150294699265,2128.9782125386714,0.05883333333333333,0.8686666666666666,0.0725,0.06078333333333333,0.03666666666666667,0.8588333333333332,0.10466666666666667,0.9801000000000001,0.4354166666666665,0.1
43,2018-11-16,0.011200173136512559,0.01562744168840724,0.013697233285094201,0.011075617650173397,-0.20548077833334766,aapl,1.0,0.18139999389648442,0.07938411376632451,-13945.408727509275,5012.816677422959,4045.9188347724494,0.4219902811290799,-0.5702964001171607,0.4299925066259028,4616.225497676215,4736.096583967341,0.0,0.8815,0.1185,0.21075,0.0335,0.8654999999999999,0.101,0.92795,0.4479166666666666,0.1
44,2018-11-19,-0.002624671916010457,-0.021900827028396797,-0.023593376239313457,-0.03963208250942285,0.135316275051925,aapl,0.0,0.20100000381469726,0.12561663423314473,-1177.6956934322768,-1397.3395047680851,-1113.4455115785997,0.3937175781883453,-0.6483374662963786,0.4779493875993378,-1282.4958363557755,-1320.546345290519,0.0,0.7,0.3,0.4588,0.0,0.91,0.09,0.9423,0.3941666666666665,0.08
45,2018-11-20,-0.06121055201480252,-0.04840060763107501,-0.05124607116506341,-0.047778091355950125,0.6177630213737291,aapl,0.25,0.22479999542236329,0.11398380970489928,-923.9690094580989,-1157.5632102874545,-902.3578292187726,0.36447127420497055,-0.7943571085157746,0.5615735864940555,-1055.543398160255,-1092.003282148327,0.0,0.9353999999999999,0.06459999999999999,0.07518,0.038400000000000004,0.8524,0.1092,0.83606,0.41375,0.07
46,2018-11-21,0.007624604179968797,-0.006612646388770127,0.00592563715726957,-0.0011300411130489296,-0.541111563253776,aapl,0.5,0.20799999237060546,0.06373308259802327,-1795019.8987025071,-48980.046439312835,-37308.83213906679,0.3638415862367886,-0.6989753792496267,0.5615735864940555,-44351.129685907996,-46019.37158778172,0.0,1.0,0.0,0.0,0.0035,0.9795,0.017,0.42955,0.4570833333333333,0.13
47,2018-11-23,-0.026651051020966987,-0.020358340722056334,-0.02520530654954234,-0.025398654399307774,-0.24097647489734675,aapl,1.0,0.21520000457763672,0.047065757288315996,-3869.5318873102697,-2172.3669612176873,-1622.2668776305225,0.34980576818810905,-0.6948287877071844,0.5962629425904588,-1960.1228642885355,-2039.5739660481233,0.268,0.732,0.0,-0.296,0.0,0.952,0.048,0.25,0.61375,0.09
48,2018-11-26,-0.004001354398498136,-0.009343199876823749,-0.010691525458592865,0.013523544281193622,0.90477903826617,aapl,0.0,0.18899999618530278,0.05327461197817104,-14121.237147626909,4059.085734839907,2994.391713029398,0.36299734521866184,-0.6282169505814849,0.6099054425688929,3653.449072577907,3815.733795548032,0.0,1.0,0.0,0.0,0.045,0.887,0.0675,0.3967,0.5033333333333334,0.17
49,2018-11-27,-0.015668106636023138,-0.0010288235434179338,0.003641550546107375,-0.002175996684195547,-0.08024934164472153,aapl,0.25,0.19020000457763672,0.041676919891903565,-555054.098024919,-25113.63926754815,-18308.37608247085,0.36175912497355484,-0.5649886003998024,0.6099054425688928,-22548.655726809546,-23616.796722863015,0.18857142857142858,0.6962857142857144,0.1152857142857143,-0.12280000000000002,0.07785714285714286,0.8394285714285715,0.08242857142857142,0.3091857142857143,0.45,0.19
50,2018-11-28,0.03043555120920427,0.037306110054831976,0.02370077058311293,0.038452628428180535,0.11295949975113206,aapl,0.5,0.18489999771118165,0.1470498819669533,-1693.868426372046,1407.9675810924782,1029.3405361316177,0.39914512862822454,-0.41763669673862885,0.41614827713083125,1267.5222829249178,1331.5602070969549,0.057999999999999996,0.8403333333333333,0.10166666666666667,0.07331666666666667,0.0325,0.8853333333333334,0.08216666666666667,0.9358833333333334,0.4054166666666666,0.21
51,2018-11-29,0.033554054647930265,0.008329250491182494,0.015834930477559128,-0.007682112744331615,-0.09318860244233373,aapl,0.75,0.18790000915527344,0.05765232126324142,-40769.74492058924,-6932.796879057982,-5145.63831354549,0.39418955273405354,-0.36843605482877423,0.3751739684872522,-6301.629784146761,-6640.658974242436,0.0325,0.9675,0.0,-0.0129,0.04725,0.8875,0.06525,0.44335,0.3954166666666666,0.23
52,2018-11-30,-0.012974982636925203,-0.013512041463170976,-0.0037703893103636643,-0.005402369096373594,-0.05359109408666507,aapl,1.0,0.18069999694824218,0.12538578535907272,-79495.56037767157,-9620.43957017882,-7362.921129332443,0.39068791727924146,-0.3637973091125599,0.38363260031676355,-8906.062519225507,-9410.285180943032,0.0,1.0,0.0,0.0,0.0205,0.877,0.10250000000000001,0.878,0.4070833333333333,0.22
53,2018-12-03,0.023129477968953482,0.02556424645672939,0.023611862189422128,0.034942288874506566,0.032151575326005766,aapl,0.0,0.16440000534057617,0.11254099214461277,-1724.7940236039244,1470.9507432077069,1139.6224950878968,0.42469739305048265,-0.2563348605153428,0.258338779980757,1369.1643168747598,1450.786001781396,0.047428571428571424,0.838,0.11457142857142857,0.12128571428571429,0.041,0.8572857142857142,0.10171428571428572,0.8923857142857143,0.4433333333333333,0.2
54,2018-12-04,-0.01902856791645735,-0.013788271969801258,-0.027261201138889524,-0.04398860740948185,0.013278598125114893,aapl,0.25,0.20739999771118164,0.08897187419898464,-1070.30996634151,-1160.6746167332308,-899.7160165098439,0.3949830037480653,-0.3287749700288633,0.32804025935863046,-1079.6720654874155,-1148.6809905296657,0.0,0.943,0.057,0.06363333333333333,0.024999999999999998,0.8565,0.11866666666666666,0.8715833333333333,0.4425,0.2
55,2018-12-06,-0.05078752471067982,-0.04172378220197237,-0.03318775720044376,-0.011149559542845688,0.042426646478474606,aapl,0.75,0.21190000534057618,0.07182998524199627,-16556.36772833709,-4535.404084999286,-3531.9788252967373,0.3881750183066927,-0.398962470633756,0.39948248196141356,-4225.475449355829,-4514.423592672762,0.305,0.6485000000000001,0.0465,-0.5326500000000001,0.0305,0.9159999999999999,0.053500000000000006,0.7419,0.4420833333333334,0.15
56,2018-12-07,0.010072258044112159,-0.0016591903430495103,-0.012439825959192019,-0.03565705796819185,-0.018951979655857265,aapl,1.0,0.2322999954223633,0.04511299665071162,-1687.0066997494346,-1393.7823974174023,-1101.1508140879682,0.3674551851368165,-0.42634903607360275,0.4232372684244521,-1310.8841160257903,-1405.7479558241048,0.0,0.9158,0.0842,0.12498000000000001,0.0254,0.8859999999999999,0.0888,0.9027200000000001,0.4458333333333333,0.11
57,2018-12-11,-0.010548168615550524,-0.015473735583881543,-0.007724319834729987,0.000830953101242482,0.1182571142057065,aapl,0.25,0.2176000022888184,0.03259897551905016,-3154777.0460521854,57297.781742806386,47585.74119031319,0.3703558800910768,-0.40177424402286666,0.42815885621837196,55315.903663217316,59785.903053192465,0.08309090909090909,0.8402727272727273,0.07672727272727274,-0.016836363636363635,0.05490909090909091,0.8781818181818182,0.0669090909090909,0.4797545454545455,0.4595833333333333,0.08
58,2018-12-12,-0.007340147610069958,0.0007567663303644778,0.012095833966832004,0.0027870784764618683,-0.24648013925049228,aapl,0.5,0.21459999084472656,0.05000564691892776,-277208.4452111116,16911.94776272539,14140.826883775906,0.37309911757685493,-0.36396158694327935,0.42444140283107534,16369.412068839525,17755.354759768477,0.081,0.794,0.125,0.148,0.038,0.838,0.124,0.9975499999999999,0.4425,0.1
59,2018-12-13,0.0005282370886374732,0.003780881585600415,0.003135716281503109,0.010940329407588933,-0.10466855845311374,aapl,0.75,0.20649999618530276,0.046088513993582964,-17323.322844580496,4263.502777635143,3600.1982187561143,0.3840271756479847,-0.32672564379470165,0.40489635198587187,4139.468972725851,4506.068002796464,0.0,0.854,0.146,0.2553,0.0505,0.8115,0.138,0.9641500000000001,0.44375,0.11
60,2018-12-14,-0.008739547452380148,-0.020223708321499667,-0.02518433615809168,-0.03199789640863593,0.2760340579210372,aapl,1.0,0.21629999160766603,0.3335043453166879,-2044.0746309406334,-1452.02833210707,-1220.5057942366604,0.3645876410115009,-0.3980172043349355,0.457196990928492,-1402.0496986337591,-1534.0877707727975,0.14466666666666667,0.8130000000000001,0.042333333333333334,-0.25910000000000005,0.058666666666666666,0.859,0.08266666666666667,0.37623333333333336,0.45375,0.08
61,2018-12-17,-0.021005935217501825,-0.004317457532727498,-0.015428382566501031,-0.00930617572439374,0.08805587698415618,aapl,0.0,0.24520000457763672,0.08452859098290189,-24409.134891002177,-4939.80108884331,-4177.86605534857,0.35929077062606696,-0.42099004464791884,0.4860324059146441,-4770.884651003882,-5250.750834981244,0.371,0.629,0.0,-0.6486,0.105,0.852,0.043,-0.7845,0.425,0.1
