date,open,high,low,close,volume,ticker,day,vix,turbulence,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,neg_title,neu_title,pos_title,compound_title,neg_body,neu_body,pos_body,compound_body,aapl,fear greed
2019-04-22,50.70750045776367,51.23500061035156,50.584999084472656,51.13249969482422,77758000,aapl,0,0.12420000076293944,0.055900210224051596,1.3166436502814491,50.38717706285692,44.99293501294875,67.6048009211058,125.48574504395803,50.61013997409027,46.865366236368814,44.103430302937824,0.10775,0.8435,0.04875,-0.11767499999999999,0.0375,0.89,0.072,0.483325,0.4558333333333333,0.71
2019-04-23,51.10749816894531,51.9375,50.97499847412109,51.869998931884766,93292000,aapl,1,0.12279999732971192,0.11204218264429051,1.36951691621465,50.73671738941872,45.0989031092385,69.32692711446491,144.60597097536854,56.26563655503687,47.09692891438802,44.30758196512858,0.0365,0.8395,0.124,0.1645,0.053500000000000006,0.8452500000000001,0.10149999999999999,0.550825,0.455,0.73
2019-04-24,51.84000015258789,52.119998931884766,51.76250076293945,51.790000915527344,70162400,aapl,2,0.13140000343322755,0.04350372097797106,1.3891309160393348,50.923243935022256,45.407507102575394,68.91587994373445,147.24994954098787,57.61347798901002,47.309613418579104,44.51632671356201,0.09127272727272727,0.782,0.12672727272727272,0.08641818181818182,0.052090909090909084,0.8754545454545454,0.07254545454545455,0.4849636363636364,0.4445833333333333,0.7
2019-04-25,51.70750045776367,51.93999862670898,51.27999877929688,51.31999969482422,74172800,aapl,3,0.1325,0.7780821370608445,1.3522130808187285,50.995395441599584,45.743951634816426,66.5184791250739,122.46547694821308,44.98525339783252,47.500583521525066,44.72399005889893,0.059000000000000004,0.8194444444444444,0.12155555555555554,0.10063333333333332,0.06855555555555555,0.8333333333333334,0.09822222222222222,0.6727111111111111,0.4533333333333333,0.71
2019-04-26,51.22499847412109,51.25,50.52999877929688,51.07500076293945,74596400,aapl,4,0.12729999542236328,0.1714902281714794,1.288877214816182,50.96313355327545,46.15491263507905,65.2936912182571,90.89576069399124,27.951159854633943,47.6672472635905,44.88504568735758,0.09566666666666666,0.6516666666666667,0.25266666666666665,0.2535,0.08633333333333333,0.7999999999999999,0.114,0.6389333333333334,0.445,0.72
2019-04-29,51.09999847412109,51.49250030517578,50.96500015258789,51.15250015258789,88818800,aapl,0,0.13109999656677246,0.04510325592409838,1.2305780011765035,50.913425980193736,46.56095832766759,65.50156063054696,96.66080980030372,30.762735787618958,47.81705830891927,45.04255701700846,0.0,0.623,0.377,0.6651,0.05,0.8125,0.1375,0.9782500000000001,0.4220833333333333,0.69
2019-04-30,50.76499938964844,50.84999847412109,49.77750015258789,50.16749954223633,186139600,aapl,1,0.13119999885559083,0.06399661015127493,1.0944809756481035,50.752454476371206,46.95114278315028,60.719983710434505,49.13140751563646,8.582435283611062,47.91955146789551,45.18378391265869,0.0,0.9390000000000001,0.061,0.1101,0.03825,0.87775,0.084,0.69225,0.4370833333333334,0.65
2019-05-01,52.470001220703125,53.82749938964844,52.307498931884766,52.630001068115234,259309200,aapl,2,0.14800000190734863,0.10326649709067132,1.1663719276557458,51.045486498722376,47.05917277251786,66.95800617403933,166.35765516113273,37.15440817010291,48.11392491658528,45.34583460489909,0.0,1.0,0.0,0.0,0.05575,0.835,0.1095,0.934825,0.46,0.65
2019-05-02,52.459999084472656,53.16249847412109,52.032501220703125,52.28749847412109,127985200,aapl,3,0.14420000076293943,0.03666426774949997,1.1828406426545683,51.22179817432266,47.21829429393906,65.46222315570478,138.78523529773963,33.04893832747705,48.28399175008138,45.49051621754964,0.022857142857142857,0.8435714285714285,0.1335714285714286,0.13014285714285714,0.03414285714285714,0.8721428571428572,0.09385714285714286,0.9411285714285714,0.4416666666666666,0.59
2019-05-03,52.72249984741211,52.959999084472656,52.557498931884766,52.9375,83569600,aapl,4,0.12869999885559083,0.04061852403218131,1.232677334128212,51.497538237549286,47.332920975707545,66.91331279542203,142.8129741482048,33.04893832747705,48.41897532145183,45.64548848470052,0.08957142857142857,0.7441428571428571,0.16628571428571431,0.1106,0.05114285714285714,0.8170000000000001,0.13214285714285715,0.9836,0.4333333333333333,0.58
2019-05-06,51.0724983215332,52.209999084472656,50.875,52.119998931884766,129772400,aapl,0,0.154399995803833,0.045766812142577135,1.194270302206391,51.57828439438163,47.53121649062813,63.445146869177776,86.06268066036462,10.024212191616371,48.5601978302002,45.80052522023519,0.10316666666666667,0.8626666666666667,0.034166666666666665,-0.050616666666666664,0.0555,0.8264999999999999,0.1175,0.6801666666666666,0.4379166666666665,0.4
2019-05-07,51.470001220703125,51.85499954223633,50.20750045776367,50.71500015258789,155054800,aapl,1,0.1931999969482422,0.027327747769957843,1.041597306394209,51.56963631344183,47.6069509820904,58.09191271067646,44.33638371226496,2.5015208976694336,48.67460149129232,45.93198426564535,0.0,1.0,0.0,0.0,0.0425,0.882,0.075,0.5956,0.4325,0.42
2019-05-08,50.47499847412109,51.334999084472656,50.4375,50.72499847412109,105358000,aapl,2,0.19399999618530278,0.022438581264703106,0.9108873334577794,51.54817198531745,47.711057293247,58.11793435269094,35.568190747595786,2.5015208976694367,48.805128987630205,46.06757558186849,0.0985,0.79975,0.10200000000000001,0.006374999999999999,0.0395,0.8895,0.07125000000000001,0.43767500000000004,0.43125,0.42
2019-05-10,49.35499954223633,49.712501525878906,48.192501068115234,49.29499816894531,164834800,aapl,4,0.16040000915527344,0.042263695239640735,0.5718134187231598,51.57195725322184,47.6651368629891,53.75359168965623,-70.7638851721292,19.329605920327676,48.97907880147298,46.30087782541911,0.0,1.0,0.0,0.0,0.095,0.828,0.078,-0.7398,0.4358333333333333,0.41
2019-05-13,46.9275016784668,47.369998931884766,45.712501525878906,46.43000030517578,229722400,aapl,0,0.20549999237060546,0.06376600950101176,0.1980597771632517,52.16397636303943,46.77086746325451,45.44476464845219,-217.0193370868387,36.02920369073912,48.95060106913249,46.36421813964844,0.0,1.0,0.0,0.0,0.159,0.8,0.042,-0.9607,0.4420833333333334,0.35
2019-05-14,46.602500915527344,47.42499923706055,46.352500915527344,47.165000915527344,146118800,aapl,1,0.18059999465942383,0.03684820480863841,-0.0397979137132793,52.42432536322018,46.27125454705815,47.594549898345264,-185.3541105284278,35.36488717085391,48.935583877563474,46.441054026285805,0.0,1.0,0.0,0.0,0.029,0.923,0.047,0.8505,0.4433333333333333,0.35
2019-05-15,46.567501068115234,47.9375,46.505001068115234,47.72999954223633,106178800,aapl,2,0.16440000534057617,0.04318615643962287,-0.1817098975299274,52.55079148959926,45.96018339443394,49.18682635203316,-156.4677315337848,29.08555226304374,48.91642379760742,46.52501475016276,0.06388888888888888,0.8781111111111112,0.058,-0.032122222222222226,0.029222222222222222,0.9005555555555556,0.07022222222222223,0.6628888888888889,0.4354166666666665,0.35
2019-05-16,47.477500915527344,48.11750030517578,47.209999084472656,47.52000045776367,132125600,aapl,3,0.15289999961853026,0.14551973448355315,-0.3071735029165126,52.64160752715252,45.56995672760822,48.61885615131758,-137.50647138429753,26.875873771393422,48.879655583699545,46.60110327402751,0.11324999999999999,0.792875,0.09375,-0.014137499999999997,0.06987499999999999,0.850125,0.08,0.1757,0.4295833333333334,0.37
2019-05-17,46.73249816894531,47.72499847412109,46.68999862670898,47.25,131516400,aapl,4,0.15960000038146974,0.05215315227526017,-0.4229927369100252,52.70455351899611,45.163502969041005,47.88341262707944,-150.27553390819926,30.5472996734814,48.8313486735026,46.67672920227051,0.31,0.69,0.0,-0.4019,0.112,0.813,0.075,-0.9584,0.4220833333333333,0.36
2019-05-20,45.880001068115234,46.087501525878906,45.06999969482422,45.772499084472656,154449200,aapl,0,0.16309999465942382,0.05091891857259101,-0.6239510999215838,52.8820926741725,44.48196372231188,44.10653189087397,-207.10415430843716,40.49656108651162,48.72435862223308,46.72058296203613,0.20266666666666666,0.7296666666666667,0.06766666666666667,-0.01840000000000001,0.04933333333333334,0.8610000000000001,0.08933333333333333,0.6199333333333333,0.37625,0.33
2019-05-21,46.30500030517578,47.0,46.17499923706055,46.650001525878906,113459200,aapl,1,0.14949999809265135,0.028813687698621686,-0.7059646116621536,52.77673787800724,44.09726000102109,46.68999334058816,-144.68671329735267,29.34034693403284,48.62080039978027,46.773606618245445,0.20460000000000003,0.7492,0.046200000000000005,-0.2425,0.0886,0.8552,0.05619999999999999,-0.17442,0.3629166666666665,0.34
2019-05-22,46.165000915527344,46.4275016784668,45.63750076293945,45.69499969482422,118994400,aapl,2,0.1475,0.055646198654586115,-0.8365304582853739,52.71128091578692,43.58722563023359,44.38053988412714,-153.0907389579443,32.70501800442395,48.491033299764,46.81069018046061,0.07783333333333334,0.7181666666666667,0.204,0.22275,0.07233333333333333,0.7963333333333332,0.13133333333333333,0.5658166666666666,0.36125,0.32
2019-05-23,44.95000076293945,45.1349983215332,44.45249938964844,44.915000915527344,146118800,aapl,3,0.16920000076293945,0.07224738917796786,-0.9900223332072144,52.71414911512629,42.97843511338934,42.60017402298288,-169.55361634611967,39.49498692428845,48.32681554158528,46.83289794921875,0.16240000000000002,0.8375999999999999,0.0,-0.25226,0.0612,0.8847999999999999,0.054200000000000005,0.03992000000000001,0.3429166666666666,0.28
2019-05-24,45.04999923706055,45.53499984741211,44.65499877929688,44.74250030517578,94858800,aapl,4,0.15850000381469728,0.016012319567895443,-1.1124283630665488,52.67515222595448,42.41849286987072,42.21274209840775,-144.16113613570246,34.59472129060903,48.17051633199056,46.85926761627197,0.0,0.8705,0.1295,0.27115,0.0815,0.863,0.0555,-0.7013,0.34875,0.27
2019-05-28,44.72999954223633,45.147499084472656,44.477500915527344,44.557498931884766,111792800,aapl,1,0.175,0.028264730019777102,-1.2100564000319736,52.55891291345216,41.91020253454589,41.79110961780597,-134.99404195897344,35.666714252277686,48.008846791585285,46.87525488535563,0.07333333333333333,0.7966666666666667,0.13,0.07690000000000001,0.04033333333333333,0.8863333333333333,0.07366666666666667,0.6608666666666666,0.43375,0.23
2019-05-29,44.10499954223633,44.837501525878906,44.0,44.345001220703125,113924800,aapl,2,0.17899999618530274,0.05515743870765266,-1.2893009216691311,52.51141486044949,41.40819993142063,41.30089431923065,-129.7960211765224,38.56244279429962,47.8373467763265,46.88422050476074,0.0,0.9163333333333333,0.08366666666666667,0.25723333333333337,0.04633333333333333,0.8716666666666667,0.082,0.7949666666666667,0.4495833333333333,0.25
2019-05-30,44.48749923706055,44.807498931884766,44.16749954223633,44.57500076293945,84873600,aapl,3,0.17299999237060548,0.0570308567985203,-1.3187872910904233,51.95992211037144,41.19321700400844,42.06181836784687,-114.3849537224844,38.56244279429962,47.67316729227702,46.89822368621826,0.08466666666666667,0.8713333333333333,0.044000000000000004,-0.11333333333333334,0.07966666666666666,0.8456666666666667,0.075,0.10776666666666668,0.4404166666666665,0.24
2019-05-31,44.057498931884766,44.497501373291016,43.747501373291016,43.76750183105469,108174400,aapl,4,0.18709999084472656,0.06581679404461484,-1.3897305298131784,51.42402470246711,40.91712634428582,40.170497365021546,-116.34637086875354,41.221579152207006,47.45128033955892,46.90318304697673,0.2225,0.73,0.0475,-0.2702,0.0485,0.89725,0.0545,-0.0011750000000000094,0.4375,0.24
2019-06-04,43.86000061035156,44.95750045776367,43.630001068115234,44.90999984741211,123872000,aapl,1,0.16969999313354492,0.05307881532998292,-1.3819716798411008,49.73278538437843,41.005798371114736,44.3020456086843,-88.20270990212371,40.96847546203959,47.01302172342936,46.93919397989909,0.0,0.8345,0.16549999999999998,0.2732,0.0115,0.8360000000000001,0.152,0.99855,0.5804166666666666,0.28
2019-06-06,45.77000045776367,46.36750030517578,45.53749847412109,46.30500030517578,90105200,aapl,3,0.1593000030517578,0.03469168859209724,-1.0723312788227872,48.36097127407293,41.48837908298274,48.33495756832399,-44.230798703692905,22.527635961970915,46.64466209411621,46.97713775634766,0.10766666666666667,0.7053333333333334,0.18700000000000003,0.049699999999999966,0.073,0.8173333333333334,0.11,-0.07736666666666665,0.4741666666666665,0.29
2019-06-07,46.62749862670898,47.97999954223633,46.442501068115234,47.53749847412109,122737600,aapl,4,0.16299999237060547,0.034427386598182036,-0.8284266561084621,47.81532754848609,41.7948988919436,51.59479145350035,-9.99764261857186,4.728818244364455,46.52800801595052,47.0142957687378,0.159,0.483,0.359,0.4404,0.053,0.859,0.088,0.8885,0.4429166666666665,0.32
2019-06-10,47.95249938964844,48.84249877929688,47.90499877929688,48.14500045776367,104883600,aapl,0,0.15939999580383302,0.11869917143781884,-0.5805932846175281,47.532909590789394,41.96507510464517,53.10355739085652,19.023566021103303,3.302643588727542,46.43905830383301,47.05315278371175,0.088,0.7795,0.1325,0.03715,0.07100000000000001,0.8525,0.0775,0.02174999999999999,0.47125,0.37
2019-06-11,48.71500015258789,49.0,48.400001525878906,48.70249938964844,107731600,aapl,1,0.15989999771118163,0.03964823341414597,-0.3363997450775287,47.903575325708296,41.81620845725069,54.451342411393206,33.74239804404988,4.728838094740111,46.36573422749837,47.09139626820882,0.191,0.809,0.0,-0.1531,0.061,0.873,0.065,0.7998,0.4645833333333333,0.36
2019-06-12,48.48749923706055,48.99250030517578,48.34749984741211,48.54750061035156,73012800,aapl,2,0.1590999984741211,0.05157047303314239,-0.1533136727359334,48.13595758282942,41.71876081621844,54.004966860211184,34.13540482937251,4.181309343858223,46.31929092407226,47.11942119598389,0.08825,0.80525,0.1065,-0.027550000000000005,0.0665,0.81725,0.1165,0.8246,0.4708333333333334,0.34
2019-06-13,48.67499923706055,49.1974983215332,48.400001525878906,48.53749847412109,86698400,aapl,3,0.15819999694824222,0.07833726009856888,-0.0089020286194525,48.27878847792607,41.6547430925085,53.975417159683474,43.85093688706521,6.227547067913234,46.192714564005534,47.15331974029541,0.0,1.0,0.0,0.0,0.04,0.856,0.104,0.996,0.45875,0.39
2019-06-14,47.88750076293945,48.397499084472656,47.57500076293945,48.185001373291016,75046000,aapl,4,0.15279999732971192,0.03304817110936179,0.0768976653142559,48.38153080924703,41.6169055463438,52.92012600675075,29.59840581397937,2.7104543196525377,46.06577021280925,47.17488098144531,0.18975,0.73325,0.077,-0.18467499999999998,0.07775,0.80475,0.11775000000000001,0.33892500000000003,0.455,0.38
2019-06-17,48.22499847412109,48.7400016784668,48.04249954223633,48.47249984741211,58676400,aapl,0,0.15350000381469728,0.034410163939145,0.1656274864297131,48.564046692116605,41.55370729042734,53.68415578795158,51.00770816033456,0.9867199601639676,45.92711359659831,47.17304445902506,0.0,1.0,0.0,0.0,0.053500000000000006,0.8514999999999999,0.095,0.5568,0.4529166666666666,0.4
2019-06-18,49.01250076293945,50.0724983215332,48.8025016784668,49.61249923706055,106204000,aapl,1,0.15149999618530272,0.07752753117533873,0.3220162099614612,49.05275223409173,41.4397919401026,56.57489194212944,97.73896220261634,13.879014482815558,45.85203971862793,47.20611877441407,0.19474999999999998,0.6,0.20525000000000002,-0.07129999999999999,0.05425,0.85475,0.091,0.5794,0.4533333333333333,0.44
2019-06-19,49.91999816894531,49.970001220703125,49.32749938964844,49.46749877929688,84496800,aapl,2,0.14329999923706058,0.02479641389781734,0.4295847394712808,49.42500122957299,41.34253569669654,56.11410302169626,105.48378076584586,13.879014482815569,45.81778361002604,47.24619255065918,0.0,0.9386666666666666,0.06133333333333333,0.06743333333333333,0.058,0.8290000000000001,0.11299999999999999,0.4346666666666667,0.4429166666666665,0.42
2019-06-20,50.09249877929688,50.15250015258789,49.50749969482422,49.8650016784668,86056000,aapl,3,0.1475,0.04060637827402235,0.539915391965522,49.86509187058513,41.30944426222737,57.104969672601335,118.7690856696912,15.598926909037244,45.796135584513344,47.300632286071775,0.292,0.708,0.0,-0.3182,0.065,0.856,0.08,0.8903,0.4466666666666665,0.45
2019-06-21,49.70000076293945,50.212501525878906,49.53749847412109,49.69499969482422,191202400,aapl,4,0.15399999618530272,0.031188887510297532,0.6069671874685767,50.2041664117017,41.43690490787838,56.5401549496634,117.88265871764752,16.187190946467,45.78661931355794,47.34550043741862,0.247,0.753,0.0,-0.3182,0.132,0.759,0.109,-0.702,0.4508333333333333,0.52
2019-06-24,49.6349983215332,50.040000915527344,49.54249954223633,49.64500045776367,72881600,aapl,0,0.15260000228881837,0.043730481452492774,0.648691258172768,50.471289844516406,41.64827421188008,56.37054831783128,112.58774843612962,16.187190946467,45.79800631205241,47.38854255676269,0.0,0.94425,0.05575,0.07955,0.03725,0.87725,0.08574999999999999,0.499475,0.4445833333333333,0.5
2019-06-25,49.60749816894531,49.81499862670898,48.8224983215332,48.89250183105469,84281200,aapl,1,0.16280000686645507,0.0404548327320989,0.6153995526712919,50.56803208115544,41.97463454482113,53.85498263553176,83.9063179970691,6.05177222103827,45.87812105814616,47.414361063639326,0.0,1.0,0.0,0.0,0.045000000000000005,0.863,0.09166666666666667,0.6692333333333332,0.4433333333333333,0.44
2019-06-26,49.442501068115234,50.247501373291016,49.337501525878906,49.95000076293945,104270000,aapl,2,0.16209999084472657,0.0583185382506279,0.6646393722521466,50.735341774095616,42.35438219441025,56.66628188464481,101.23395615296184,11.035121922433357,45.96872812906901,47.45215600331624,0.0,1.0,0.0,0.0,0.04,0.901,0.059,0.7506,0.4408333333333333,0.48
2019-06-27,50.0724983215332,50.39250183105469,49.89250183105469,49.935001373291016,83598800,aapl,3,0.15819999694824222,0.048296697267320256,0.6944748042912536,50.84868433186652,42.764184549359065,56.61564190317812,102.04631769653932,12.694774595432174,46.04046529134114,47.478444544474286,0.1045,0.7645,0.1315,-0.05794999999999999,0.014499999999999999,0.8505,0.135,0.9974000000000001,0.4345833333333334,0.47
2019-06-28,49.66999816894531,49.875,49.26250076293945,49.47999954223633,124442400,aapl,4,0.15079999923706056,0.06326162497992517,0.6745100780593987,50.685012737343136,43.48540466683166,55.072158742136615,78.37392549795779,3.7090922215111295,46.104231389363605,47.491943486531575,0.0,1.0,0.0,0.0,0.022,0.93,0.048,0.7506,0.4483333333333333,0.5
2019-07-01,50.79249954223633,51.122501373291016,50.16249847412109,50.38750076293945,109012000,aapl,0,0.140600004196167,0.04588588937651698,0.7218386661291092,50.350861924164114,44.50886746121186,57.46477938875896,104.368124635118,17.613891276437297,46.20630633036296,47.51882750193278,0.0,1.0,0.0,0.0,0.02,0.916,0.064,0.9001,0.43,0.55
2019-07-02,50.352500915527344,50.782501220703125,50.34000015258789,50.682498931884766,67740800,aapl,1,0.1293000030517578,0.02687056804729445,0.773661516297615,50.23106035782018,45.19207425521692,58.21310549409228,98.97817359261938,17.613891276437283,46.3660477956136,47.54520320892334,0.0438,0.7605999999999999,0.1956,0.23878,0.038,0.8478,0.1146,0.8606,0.4216666666666666,0.62
2019-07-03,50.81999969482422,51.11000061035156,50.67250061035156,51.102500915527344,45448000,aapl,2,0.12569999694824222,0.027223190662616574,0.8381475676928858,50.196073945636606,45.7606975234796,59.268531373052994,103.2036437960557,21.03457761526274,46.51090469360352,47.56585254669189,0.03075,0.873,0.09625,0.123475,0.05075,0.8405,0.109,0.956275,0.4254166666666665,0.62
2019-07-05,50.837501525878906,51.27000045776367,50.72499847412109,51.057498931884766,69062000,aapl,4,0.13279999732971193,0.02798219604275693,0.8756158092700588,50.15557848133528,46.26504453502215,59.10308292320258,99.30481679916576,22.710494818130208,46.68536758422852,47.58820044199626,0.0,0.805,0.19499999999999998,0.2995333333333333,0.035333333333333335,0.864,0.10066666666666667,0.9833666666666666,0.4195833333333333,0.61
2019-07-08,50.20249938964844,50.34999847412109,49.602500915527344,50.005001068115234,101354400,aapl,0,0.13960000038146972,0.040140680890193556,0.8130466972279322,50.09302206704595,46.56843346884273,55.36357533948336,64.1631523615819,5.861192903707676,46.850965118408205,47.58889032999674,0.0,1.0,0.0,0.0,0.0,0.914,0.086,0.9604,0.4529166666666666,0.59
2019-07-09,49.79999923706055,50.37749862670898,49.70249938964844,50.310001373291016,82312000,aapl,1,0.1409000015258789,0.03454337306014473,0.7785057599285068,50.11151967780964,46.76124262077434,56.19441708009416,66.1563883598277,6.198498378418351,47.03209737141927,47.60130685170491,0.0715,0.9285,0.0,-0.064,0.039,0.8275,0.1335,0.97505,0.45625,0.56
2019-07-10,50.462501525878906,50.932498931884766,50.38999938964844,50.807498931884766,71588400,aapl,2,0.13029999732971193,0.02604854182548002,0.7813073691388297,50.233227465795096,46.844987179590646,57.52845929675959,83.73346645921438,12.929037586698,47.235433959960936,47.62214037577312,0.0,0.897,0.103,0.14985,0.043500000000000004,0.871,0.08574999999999999,0.428475,0.4516666666666665,0.58
2019-07-11,50.82749938964844,51.09749984741211,50.4275016784668,50.4375,80767200,aapl,3,0.1293000030517578,0.1432776498011402,0.7457905023454003,50.26007028376447,47.00261091435565,56.211435724599,79.84550620543158,14.87027269818762,47.43364639282227,47.63549658457438,0.0,1.0,0.0,0.0,0.026999999999999996,0.8965000000000001,0.077,0.30145,0.4491666666666665,0.62
2019-07-12,50.61249923706055,51.0,50.54999923706055,50.82500076293945,70380800,aapl,4,0.12390000343322755,0.08440897963979088,0.7396353117859533,50.31368403908183,47.17226109031271,57.27123118773535,82.80559219956159,14.870272698187614,47.636983235677086,47.655075263977054,0.0,1.0,0.0,0.0,0.008,0.886,0.106,0.91,0.4466666666666665,0.64
2019-07-15,51.022499084472656,51.46749877929688,51.0,51.3025016784668,67789600,aapl,0,0.1268000030517578,0.03052041824537886,0.7635613857998678,50.35227975254254,47.43793783778949,58.55004118244657,101.26503168649002,20.60138894348664,47.88212572733561,47.66670303344726,0.065,0.935,0.0,-0.064,0.08099999999999999,0.7985,0.121,0.91915,0.48,0.57
