date,open,high,low,close,volume,ticker,day,vix,turbulence,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,neg_title,neu_title,pos_title,compound_title,neg_body,neu_body,pos_body,compound_body,aapl,fear greed
2018-10-30,52.78749847412109,53.79499816894531,52.317501068115234,53.32500076293945,146640000,aapl,1,0.23350000381469727,0.1589194259070003,-0.3864307959263797,55.62695449352811,50.59361511706759,48.482851146733545,-164.65421099093922,37.5323862874336,53.30858243306478,52.89591712951661,0.0,0.9714,0.028599999999999997,0.0256,0.054400000000000004,0.8718,0.0732,0.6858799999999999,0.57,0.07
2018-10-31,54.220001220703125,55.11249923706055,54.15499877929688,54.71500015258789,153435600,aapl,2,0.21229999542236327,0.11478963325358142,-0.3323545883036587,55.07795862493581,50.82400136651926,51.624146036676144,-47.64139688181945,19.685111637193884,53.31252212524414,52.94605967203776,0.0,0.8195,0.1805,0.26675000000000004,0.0365,0.87275,0.0905,0.87665,0.51125,0.07
2018-11-01,54.76250076293945,55.59000015258789,54.20249938964844,55.55500030517578,233292800,aapl,3,0.1934000015258789,0.08956216851482274,-0.2215534495872688,54.8094661739457,50.953328320683205,53.40045316533589,-12.360340275742942,13.955952662808732,53.33012898763021,53.00914777119954,0.0,0.96,0.04,0.07224,0.0388,0.8854,0.0756,0.60292,0.4770833333333333,0.06
2018-11-02,52.38750076293945,53.41249847412109,51.35749816894531,51.869998931884766,365314800,aapl,4,0.1951000022888184,0.1653878686851988,-0.415818399884813,54.89934228330255,50.45801359743475,45.77292115567329,-214.62172200414545,34.059579022046485,53.24828542073568,53.006454404195146,0.03075,0.8654999999999999,0.10375,0.103875,0.06375,0.8445,0.09125,0.259025,0.48375,0.08
2018-11-05,51.07500076293945,51.09749984741211,49.54249954223633,50.397499084472656,264654800,aapl,0,0.19959999084472657,0.09150671922335069,-0.676604977934872,55.19411889304734,49.62828177223586,43.22098071811208,-290.85802805745544,43.12220154449025,53.09392484029134,52.98257687886556,0.11166666666666665,0.7665000000000001,0.12183333333333334,-0.07336666666666666,0.049999999999999996,0.8618333333333333,0.08766666666666667,0.3529333333333334,0.4433333333333333,0.09
2018-11-06,50.47999954223633,51.18000030517578,50.42250061035156,50.942501068115234,127531600,aapl,1,0.1990999984741211,0.04474714744440126,-0.8312712006429663,55.05502857920547,49.2102267766295,44.40768222622697,-221.59975113391437,42.172772829191466,52.94583485921224,52.96207586924235,0.159,0.757,0.084,-0.0511,0.0985,0.8105,0.091,-0.6268,0.425,0.12
2018-11-07,51.49250030517578,52.51499938964844,51.032501220703125,52.48749923706055,133697600,aapl,2,0.16360000610351563,0.077420239128337,-0.8240712241889554,55.05288126182772,49.057772806165445,47.61832395407353,-140.75765773173669,27.53808231162392,52.86166025797526,52.96287988026937,0.0,0.794,0.206,0.3404,0.044,0.8545,0.10200000000000001,0.98185,0.4283333333333333,0.25
2018-11-08,52.494998931884766,52.52999877929688,51.6875,52.122501373291016,101450400,aapl,3,0.16719999313354492,0.0510212134071075,-0.8231336474163058,55.0712755290625,48.91317614635255,47.28346310698254,-119.7102018113478,27.380601834884622,52.73517672220866,52.95876948038737,0.07083333333333333,0.8713333333333333,0.057666666666666665,-0.045533333333333335,0.038,0.8631666666666667,0.09916666666666667,0.63815,0.4204166666666665,0.29
2018-11-09,51.38750076293945,51.50249862670898,50.5625,51.11750030517578,137463200,aapl,4,0.17360000610351561,0.09210401049429319,-0.8906334856724882,54.96633739515521,48.60986537889265,45.46226168659464,-151.6371466220396,33.92221619551033,52.5699099222819,52.92606213887533,0.168,0.832,0.0,-0.2423,0.05366666666666667,0.884,0.06233333333333333,0.05763333333333335,0.4320833333333334,0.18
2018-11-12,49.75,49.962501525878906,48.4474983215332,48.54249954223633,204542000,aapl,0,0.20450000762939452,0.21357964166956112,-1.132233091972644,55.330040100423176,47.7031870571696,41.250935848684016,-211.92639763909645,44.05078692492159,52.30932591756185,52.83468189239502,0.08633333333333333,0.8433333333333334,0.07033333333333333,0.022266666666666674,0.04933333333333333,0.8296666666666667,0.12066666666666666,0.9782333333333333,0.4495833333333333,0.11
2018-11-13,47.907501220703125,49.29499816894531,47.86249923706055,48.057498931884766,187531600,aapl,1,0.20020000457763673,0.047512643314174124,-1.3460725259863793,55.44951850760569,46.87825134407888,40.51961570809878,-204.490335428673,46.476531730323366,52.0168509165446,52.74399820963541,0.0,1.0,0.0,0.0,0.032,0.918,0.05,0.7579,0.455,0.1
2018-11-14,48.47499847412109,48.619998931884766,46.48249816894531,46.70000076293945,243204000,aapl,2,0.2125,0.06201425236770075,-1.60310938645312,55.66872589102864,45.84531753548502,38.54112525441289,-212.7855947423692,51.75153311046377,51.65813763936361,52.63309892018636,0.0,0.863,0.137,0.23373333333333335,0.02866666666666667,0.8653333333333334,0.10633333333333334,0.5669,0.4404166666666665,0.07
2018-11-15,47.09749984741211,47.99250030517578,46.72499847412109,47.852500915527344,185915200,aapl,3,0.1997999954223633,0.1537311431751325,-1.6972159331594767,55.71471662063952,45.22187128524427,41.06833325674192,-180.3462041231249,51.75153311046376,51.369418207804365,52.54075546264649,0.05883333333333333,0.8686666666666666,0.0725,0.06078333333333333,0.03666666666666667,0.8588333333333332,0.10466666666666667,0.9801000000000001,0.4354166666666665,0.1
2018-11-16,47.625,48.74250030517578,47.3650016784668,48.38249969482422,147713200,aapl,4,0.18139999389648442,0.07890676212590958,-1.710673615131391,55.5200408695493,44.811050057574725,42.19902811290799,-142.57410002929015,42.999250662590285,51.12754859924316,52.45519491831462,0.0,0.8815,0.1185,0.21075,0.0335,0.8654999999999999,0.101,0.92795,0.4479166666666666,0.1
2018-11-19,47.5,47.67499923706055,46.247501373291016,46.46500015258789,167701200,aapl,0,0.20100000381469726,0.12437041396031816,-1.849808938708108,55.379474546644815,44.1281643846296,39.37175781883453,-162.08436657409464,47.79493875993378,50.82798080444336,52.33600171407064,0.0,0.7,0.3,0.4588,0.0,0.91,0.09,0.9423,0.3941666666666665,0.08
2018-11-20,44.59249877929688,45.36750030517578,43.87749862670898,44.244998931884766,271300800,aapl,1,0.22479999542236329,0.1104456245372866,-2.1091865730466,55.3061608114009,43.11293480017136,36.447127420497054,-198.58927712894365,56.15735864940555,50.4318489074707,52.17383257548014,0.0,0.9353999999999999,0.06459999999999999,0.07518,0.038400000000000004,0.8524,0.1092,0.83606,0.41375,0.07
2018-11-21,44.932498931884766,45.067501068115234,44.13750076293945,44.19499969482422,124496800,aapl,2,0.20799999237060546,0.06567723589824713,-2.292227696841813,55.34946619546934,42.16051419698672,36.38415862367886,-174.74384481240668,56.15735864940555,50.118599955240896,52.00378189086914,0.0,1.0,0.0,0.0,0.0035,0.9795,0.017,0.42955,0.4570833333333333,0.13
2018-11-23,43.73500061035156,44.150001525878906,43.025001525878906,43.0724983215332,94496000,aapl,4,0.21520000457763672,0.04710341272994869,-2.496202691708291,55.17519767644247,41.20339576838175,34.9805768188109,-173.7071969267961,59.62629425904588,49.78448321024577,51.80243428548177,0.268,0.732,0.0,-0.296,0.0,0.952,0.048,0.25,0.61375,0.09
2018-11-26,43.560001373291016,43.73749923706055,42.56499862670898,43.65499877929688,179994000,aapl,0,0.18899999618530278,0.056217239909788684,-2.5825801062368043,54.89322567626884,40.49478892639229,36.299734521866185,-157.05423764537122,60.99054425688929,49.407580312093096,51.60224494934082,0.0,1.0,0.0,0.0,0.045,0.887,0.0675,0.3967,0.5033333333333334,0.17
2018-11-27,42.87749862670898,43.692501068115234,42.720001220703125,43.560001373291016,165549600,aapl,1,0.19020000457763672,0.041526579645937596,-2.628159823213643,54.64719577426786,39.83896564846163,36.17591249735548,-141.2471500999506,60.99054425688928,49.0658000946045,51.39007136027018,0.18857142857142858,0.6962857142857144,0.1152857142857143,-0.12280000000000002,0.07785714285714286,0.8394285714285715,0.08242857142857142,0.3091857142857143,0.45,0.19
2018-11-28,44.182498931884766,45.3224983215332,43.73249816894531,45.23500061035156,184250000,aapl,2,0.18489999771118165,0.14343615483446198,-2.504561702986628,54.14005423467321,39.58084916193324,39.914512862822455,-104.40917418465722,41.61482771308312,48.73956336975098,51.20198987325033,0.057999999999999996,0.8403333333333333,0.10166666666666667,0.07331666666666667,0.0325,0.8853333333333334,0.08216666666666667,0.9358833333333334,0.4054166666666666,0.21
2018-11-29,45.665000915527344,45.70000076293945,44.42499923706055,44.88750076293945,167080000,aapl,3,0.18790000915527344,0.0716916463954378,-2.4060206344769384,53.25852725847377,39.52937366620885,39.41895527340535,-92.10901370719355,37.51739684872522,48.40983047485352,51.01429093678792,0.0325,0.9675,0.0,-0.0129,0.04725,0.8875,0.06525,0.44335,0.3954166666666666,0.23
2018-11-30,45.0724983215332,45.08250045776367,44.25749969482422,44.64500045776367,158126000,aapl,4,0.18069999694824218,0.12769919455673293,-2.320124979344208,51.97316542746371,39.77721756814175,39.06879172792414,-90.94932727813998,38.363260031676354,48.11383692423503,50.83783384958903,0.0,1.0,0.0,0.0,0.0205,0.877,0.10250000000000001,0.878,0.4070833333333333,0.22
2018-12-03,46.1150016784668,46.23500061035156,45.3025016784668,46.20500183105469,163210000,aapl,0,0.16440000534057617,0.10989378456236512,-2.1059106371646905,51.39838578933382,39.82101843124723,42.469739305048265,-64.0837151288357,25.8338779980757,47.84173507690431,50.693783569335935,0.047428571428571424,0.838,0.11457142857142857,0.12128571428571429,0.041,0.8572857142857142,0.10171428571428572,0.8923857142857143,0.4433333333333333,0.2
2018-12-04,45.23749923706055,45.59749984741211,44.067501068115234,44.17250061035156,165377200,aapl,1,0.20739999771118164,0.08989656343371358,-2.071047196674577,51.0564600456289,39.57725463027442,39.498300374806526,-82.19374250721583,32.804025935863045,47.493270619710295,50.528877131144206,0.0,0.943,0.057,0.06363333333333333,0.024999999999999998,0.8565,0.11866666666666666,0.8715833333333333,0.4425,0.2
2018-12-06,42.93999862670898,43.69499969482422,42.60499954223633,43.68000030517578,172393600,aapl,3,0.21190000534057618,0.07240810987022103,-2.058166410253442,50.56775789656511,39.38000821671614,38.81750183066927,-99.740617658439,39.94824819614136,47.112190119425456,50.33383464813232,0.305,0.6485000000000001,0.0465,-0.5326500000000001,0.0305,0.9159999999999999,0.053500000000000006,0.7419,0.4420833333333334,0.15
2018-12-07,43.372501373291016,43.622501373291016,42.07500076293945,42.122501373291016,169126400,aapl,4,0.2322999954223633,0.04031623725860931,-2.1449038140657493,49.69817973975773,39.26379840965633,36.74551851368165,-106.58725901840069,42.32372684244521,46.74227091471354,50.1248363494873,0.0,0.9158,0.0842,0.12498000000000001,0.0254,0.8859999999999999,0.0888,0.9027200000000001,0.4458333333333333,0.11
2018-12-11,42.915000915527344,42.9474983215332,41.75,42.157501220703125,189126800,aapl,1,0.2176000022888184,0.03253763086849867,-2.178320097222155,47.61176943349983,39.54151921701286,37.03558800910768,-100.44356100571666,42.8158856218372,45.9649216969808,49.67928155263265,0.08309090909090909,0.8402727272727273,0.07672727272727274,-0.016836363636363635,0.05490909090909091,0.8781818181818182,0.0669090909090909,0.4797545454545455,0.4595833333333333,0.08
2018-12-12,42.59999847412109,42.97999954223633,42.255001068115234,42.275001525878906,142510800,aapl,2,0.21459999084472656,0.048878465923544265,-2.153301544258092,47.13492560453938,39.41159424714518,37.30991175768549,-90.99039673581984,42.44414028310754,45.62283604939778,49.48556709289551,0.081,0.794,0.125,0.148,0.038,0.838,0.124,0.9975499999999999,0.4425,0.1
