,date,open,high,low,close,volume,ticker,day,vix,turbulence,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,neg_title,neu_title,pos_title,compound_title,neg_body,neu_body,pos_body,compound_body,aapl,fear greed
10,2018-11-23,43.73500061035156,44.150001525878906,43.025001525878906,41.6993408203125,94496000,aapl,4,0.21520000457763672,0.047065757288315996,-2.496202691708291,55.17519767644247,41.20339576838175,34.9805768188109,-173.7071969267961,59.62629425904588,49.78448321024577,51.80243428548177,0.268,0.732,0.0,-0.296,0.0,0.952,0.048,0.25,0.61375,0.09
11,2018-11-26,43.560001373291016,43.73749923706055,42.56499862670898,42.26326370239258,179994000,aapl,0,0.18899999618530278,0.05327461197817104,-2.5825801062368043,54.89322567626884,40.49478892639229,36.299734521866185,-157.05423764537122,60.99054425688929,49.407580312093096,51.60224494934082,0.0,1.0,0.0,0.0,0.045,0.887,0.0675,0.3967,0.5033333333333334,0.17
12,2018-11-27,42.87749862670898,43.692501068115234,42.720001220703125,42.17129898071289,165549600,aapl,1,0.19020000457763672,0.041676919891903565,-2.628159823213643,54.64719577426786,39.83896564846163,36.17591249735548,-141.2471500999506,60.99054425688928,49.0658000946045,51.39007136027018,0.18857142857142858,0.6962857142857144,0.1152857142857143,-0.12280000000000002,0.07785714285714286,0.8394285714285715,0.08242857142857142,0.3091857142857143,0.45,0.19
13,2018-11-28,44.182498931884766,45.3224983215332,43.73249816894531,43.79289627075195,184250000,aapl,2,0.18489999771118165,0.1470498819669533,-2.504561702986628,54.14005423467321,39.58084916193324,39.914512862822455,-104.40917418465722,41.61482771308312,48.73956336975098,51.20198987325033,0.057999999999999996,0.8403333333333333,0.10166666666666667,0.07331666666666667,0.0325,0.8853333333333334,0.08216666666666667,0.9358833333333334,0.4054166666666666,0.21
14,2018-11-29,45.665000915527344,45.70000076293945,44.42499923706055,43.45647430419922,167080000,aapl,3,0.18790000915527344,0.05765232126324142,-2.4060206344769384,53.25852725847377,39.52937366620885,39.41895527340535,-92.10901370719355,37.51739684872522,48.40983047485352,51.01429093678792,0.0325,0.9675,0.0,-0.0129,0.04725,0.8875,0.06525,0.44335,0.3954166666666666,0.23
15,2018-11-30,45.0724983215332,45.08250045776367,44.25749969482422,43.22170639038086,158126000,aapl,4,0.18069999694824218,0.12538578535907272,-2.320124979344208,51.97316542746371,39.77721756814175,39.06879172792414,-90.94932727813998,38.363260031676354,48.11383692423503,50.83783384958903,0.0,1.0,0.0,0.0,0.0205,0.877,0.10250000000000001,0.878,0.4070833333333333,0.22
16,2018-12-03,46.1150016784668,46.23500061035156,45.3025016784668,44.731971740722656,163210000,aapl,0,0.16440000534057617,0.11254099214461277,-2.1059106371646905,51.39838578933382,39.82101843124723,42.469739305048265,-64.0837151288357,25.8338779980757,47.84173507690431,50.693783569335935,0.047428571428571424,0.838,0.11457142857142857,0.12128571428571429,0.041,0.8572857142857142,0.10171428571428572,0.8923857142857143,0.4433333333333333,0.2
17,2018-12-04,45.23749923706055,45.59749984741211,44.067501068115234,42.76427459716797,165377200,aapl,1,0.20739999771118164,0.08897187419898464,-2.071047196674577,51.0564600456289,39.57725463027442,39.498300374806526,-82.19374250721583,32.804025935863045,47.493270619710295,50.528877131144206,0.0,0.943,0.057,0.06363333333333333,0.024999999999999998,0.8565,0.11866666666666666,0.8715833333333333,0.4425,0.2
18,2018-12-06,42.93999862670898,43.69499969482422,42.60499954223633,42.28747177124024,172393600,aapl,3,0.21190000534057618,0.07182998524199627,-2.058166410253442,50.56775789656511,39.38000821671614,38.81750183066927,-99.740617658439,39.94824819614136,47.112190119425456,50.33383464813232,0.305,0.6485000000000001,0.0465,-0.5326500000000001,0.0305,0.9159999999999999,0.053500000000000006,0.7419,0.4420833333333334,0.15
19,2018-12-07,43.372501373291016,43.622501373291016,42.07500076293945,40.77962493896485,169126400,aapl,4,0.2322999954223633,0.04511299665071162,-2.1449038140657493,49.69817973975773,39.26379840965633,36.74551851368165,-106.58725901840069,42.32372684244521,46.74227091471354,50.1248363494873,0.0,0.9158,0.0842,0.12498000000000001,0.0254,0.8859999999999999,0.0888,0.9027200000000001,0.4458333333333333,0.11
20,2018-12-11,42.915000915527344,42.9474983215332,41.75,40.81351089477539,189126800,aapl,1,0.2176000022888184,0.03259897551905016,-2.178320097222155,47.61176943349983,39.54151921701286,37.03558800910768,-100.44356100571666,42.8158856218372,45.9649216969808,49.67928155263265,0.08309090909090909,0.8402727272727273,0.07672727272727274,-0.016836363636363635,0.05490909090909091,0.8781818181818182,0.0669090909090909,0.4797545454545455,0.4595833333333333,0.08
21,2018-12-12,42.59999847412109,42.97999954223633,42.255001068115234,40.92726135253906,142510800,aapl,2,0.21459999084472656,0.05000564691892776,-2.153301544258092,47.13492560453938,39.41159424714518,37.30991175768549,-90.99039673581984,42.44414028310754,45.62283604939778,49.48556709289551,0.081,0.794,0.125,0.148,0.038,0.838,0.124,0.9975499999999999,0.4425,0.1
22,2018-12-13,42.622501373291016,43.14250183105469,42.38750076293945,41.37501907348633,127594400,aapl,3,0.20649999618530276,0.046088513993582964,-2.073442500657528,46.644124817498856,39.387354445806814,38.40271756479847,-81.6814109486754,40.48963519858719,45.28715413411458,49.29786828358968,0.0,0.854,0.146,0.2553,0.0505,0.8115,0.138,0.9641500000000001,0.44375,0.11
23,2018-12-14,42.25,42.27000045776367,41.31999969482422,40.05110549926758,162814800,aapl,4,0.21629999160766603,0.3335043453166879,-2.0928572376730017,46.461852153166426,39.05361797012458,36.45876410115009,-99.50430108373386,45.7196990928492,44.86264101664225,49.08758157094319,0.14466666666666667,0.8130000000000001,0.042333333333333334,-0.25910000000000005,0.058666666666666666,0.859,0.08266666666666667,0.37623333333333336,0.45375,0.08
24,2018-12-17,41.36249923706055,42.087501525878906,40.682498931884766,39.67838287353516,177151600,aapl,0,0.24520000457763672,0.08452859098290189,-2.1139508477465725,45.97065697632737,38.87995566405349,35.929077062606694,-105.24751116197972,48.603240591464406,44.39869092305502,48.86440995534261,0.371,0.629,0.0,-0.6486,0.105,0.852,0.043,-0.7845,0.425,0.1
25,2018-12-18,41.345001220703125,41.88249969482422,41.09749984741211,40.19390869140625,135366000,aapl,1,0.25579999923706054,0.09680105662118331,-2.0652620061326346,45.10125847947826,39.08473929273853,37.23383785386807,-96.02742687824606,48.6032405914644,44.070429229736334,48.659357325236,0.1095,0.8905000000000001,0.0,-0.21075,0.025,0.8714999999999999,0.104,0.9102,0.425,0.08
26,2018-12-19,41.5,41.86249923706055,39.772499084472656,38.94019317626953,196189200,aapl,2,0.25579999923706054,0.061034825711355184,-2.103591221684688,44.7906005751186,38.79104767927594,35.41923761500837,-112.18058142848555,54.36134585169356,43.74773000081381,48.42082742055257,0.0,1.0,0.0,0.0,0.04275,0.86425,0.09325,0.981325,0.43,0.08
27,2018-12-20,40.09999847412109,40.52750015258789,38.82500076293945,37.95756912231445,259092000,aapl,3,0.283799991607666,0.07756048907535479,-2.1880346481263544,44.95468357281634,38.13927623553327,34.07287039477156,-135.17139209996972,57.96146941211827,43.37475039164226,48.160292625427246,0.0,0.8805000000000001,0.1195,0.20031666666666667,0.0415,0.8816666666666667,0.07683333333333334,0.5027,0.4316666666666666,0.05
28,2018-12-21,39.21500015258789,39.540000915527344,37.407501220703125,36.48115921020508,382978400,aapl,4,0.3011000061035156,0.18149676472753024,-2.3470354484568645,45.265768952268274,37.19770188818583,32.17203020341222,-163.112133500611,62.67062914703333,42.90287221272787,47.882266235351565,0.0,1.0,0.0,0.0,0.015,0.886,0.099,0.976,0.45125,0.03
29,2018-12-24,37.03749847412109,37.88750076293945,36.647499084472656,35.537254333496094,148676800,aapl,0,0.3606999969482422,0.09684253866629398,-2.5201591369459777,45.68330093399705,36.163961257775405,31.027243406401467,-182.9765246265717,64.92267847983591,42.405420049031584,47.57029838562012,0.0865,0.7655000000000001,0.14800000000000002,-0.012200000000000003,0.032,0.9025,0.0655,0.72115,0.40375,0.02
30,2018-12-27,38.959999084472656,39.192501068115234,37.51750183105469,37.792964935302734,212468400,aapl,3,0.29959999084472655,0.04712611100474859,-2.346829364155326,45.49196797158629,35.495118515230125,36.82597731453343,-130.07649202497575,47.18752689223956,41.717086537679045,47.01320622762045,0.0,1.0,0.0,0.0,0.0625,0.8685,0.069,-0.10820000000000002,0.43,0.08
31,2018-12-28,39.375,39.630001068115234,38.63750076293945,37.81233978271485,169165600,aapl,4,0.2834000015258789,0.015085556743559957,-2.255381975396908,45.07605864304517,35.31297219496753,36.872064710572815,-108.0081918143961,41.818386854986,41.426650365193694,46.72175064086914,0.0,0.7203333333333334,0.2796666666666667,0.41273333333333334,0.05366666666666667,0.8236666666666667,0.12266666666666666,0.9793,0.3904166666666666,0.12
32,2018-12-31,39.63249969482422,39.84000015258789,39.119998931884766,38.17779922485352,140014000,aapl,0,0.25420000076293947,0.027018082674478555,-2.128879342500454,44.63720640466011,35.223956925418015,37.75809922315352,-91.67240369558937,39.212738884911424,41.19220377604167,46.42517070770264,0.0,1.0,0.0,0.0,0.015,0.889,0.096,0.9524,0.4316666666666666,0.12
33,2019-01-02,38.72249984741211,39.712501525878906,38.557498931884766,38.22136306762695,148158800,aapl,2,0.2321999931335449,0.08746107300211033,-2.002031681494969,44.17765730664364,35.1834716911591,37.86563949704651,-91.58988485854012,42.25080988570839,40.92201728820802,46.14571774800618,0.09011111111111111,0.8742222222222222,0.035666666666666666,-0.043588888888888885,0.042555555555555555,0.8835555555555555,0.07366666666666667,0.5008888888888889,0.4691666666666665,0.12
34,2019-01-03,35.994998931884766,36.43000030517578,35.5,34.41423797607422,365248800,aapl,3,0.2545000076293945,0.10554276318715468,-2.1835367203022717,43.58848793549109,34.74086768584681,32.750062293566046,-177.9464263543949,55.24697505056732,40.50782330830892,45.81768595377604,0.0,0.783,0.217,0.3612,0.034,0.892,0.074,0.9918,0.52,0.1
35,2019-01-04,36.13249969482422,37.13750076293945,35.95000076293945,35.88335418701172,234428400,aapl,4,0.21379999160766602,0.05834447518895864,-2.1836634582866665,43.13463812230705,34.50662545801521,36.1912761843809,-139.7438703704124,47.06063344020546,40.20447883605957,45.51622982025147,0.13266666666666668,0.7166666666666667,0.15066666666666667,0.03880000000000002,0.04533333333333334,0.9086666666666666,0.04566666666666667,0.030033333333333346,0.4941666666666666,0.16
36,2019-01-07,37.17499923706055,37.20750045776367,36.47499847412109,35.8034782409668,219111200,aapl,0,0.21399999618530277,0.05351633688980824,-2.165249571075762,42.68621211014528,34.30665211714964,36.08741371112342,-122.75070108491032,46.245026449679415,39.97011299133301,45.20098094940185,0.0,0.8795,0.1205,0.27115,0.023,0.9015,0.0755,0.63745,0.4479166666666666,0.19
37,2019-01-08,37.38999938964844,37.95500183105469,37.130001068115234,36.48600006103516,164101200,aapl,1,0.2046999931335449,0.05873355200649175,-2.071701342666884,42.4186153020036,34.144886437498364,37.66860847375731,-95.01933654959512,37.53768148851789,39.76011136372884,44.93935565948486,0.16433333333333333,0.8356666666666667,0.0,-0.25943333333333335,0.07333333333333333,0.8373333333333334,0.08933333333333333,0.33373333333333327,0.4425,0.22
38,2019-01-10,38.125,38.49250030517578,37.71500015258789,37.22420501708984,143122800,aapl,3,0.195,0.05217383115118184,-1.7793241397137225,41.657808692384606,34.15249594933903,39.35658177764663,-67.32986741703944,30.036502045503045,39.43901837666829,44.423299344380695,0.10975,0.784,0.10625,-0.10802500000000001,0.03825,0.86275,0.09875,0.342325,0.4270833333333333,0.31
39,2019-01-11,38.220001220703125,38.42499923706055,37.87749862670898,36.85873794555664,108092800,aapl,4,0.18190000534057618,0.027679765327953933,-1.6737761466869472,41.196857731886766,34.20659456913863,38.80292355149666,-65.30098349691242,30.03650204550304,39.26193300882975,44.16386655171712,0.0,1.0,0.0,0.0,0.092,0.78,0.129,0.9845,0.4170833333333333,0.3
40,2019-01-14,37.712501525878906,37.817501068115234,37.30500030517578,36.30449676513672,129756800,aapl,0,0.1906999969482422,0.027558739553598447,-1.6162204496610073,40.532946783933646,34.36345328625678,37.965043064338325,-76.28426141581606,33.765153311667994,39.01231969197591,43.87594153086344,0.143,0.649,0.208,0.13465,0.0605,0.8725,0.0675,0.02394999999999997,0.4366666666666666,0.28
41,2019-01-16,38.27000045776367,38.970001220703125,38.25,37.50011444091797,122278800,aapl,2,0.19040000915527344,0.26780387894119145,-1.344113256969905,39.7956267204008,34.58258868792439,40.85242066750265,-37.8112062907429,19.54437132118943,38.60796839396159,43.36090265909831,0.0905,0.6355,0.274,0.3609,0.046,0.833,0.121,0.9918,0.4245833333333333,0.36
42,2019-01-17,38.54999923706055,39.415000915527344,38.31499862670898,37.7227783203125,119284800,aapl,3,0.18059999465942383,0.029336577310313975,-1.1940430862761249,39.27661773713593,34.85448463407989,41.38910292534321,-25.73990369358373,14.3723076849181,38.37432861328125,43.108031845092775,0.0,1.0,0.0,0.0,0.011,0.909,0.08,0.7227,0.4133333333333333,0.44
43,2019-01-18,39.375,39.470001220703125,38.994998931884766,37.95513534545898,135004000,aapl,4,0.17799999237060546,0.025474679408132424,-1.0443238099826715,39.09123307251795,34.941363515616814,41.95763459112656,-9.281661104876616,13.72225393487408,38.214023971557616,42.85364729563396,0.132,0.8066666666666666,0.06133333333333333,-0.1299,0.06033333333333333,0.8543333333333333,0.08533333333333333,0.6054,0.4095833333333333,0.51
44,2019-01-22,39.102500915527344,39.182498931884766,38.15499877929688,37.10319519042969,121576000,aapl,1,0.20799999237060546,0.042262920128995456,-0.983082294544495,39.00156774485505,34.94559145009124,40.46871169930869,-31.503010644255127,21.048272003484502,38.04121475219726,42.57670243581136,0.019125,0.8648750000000001,0.116,0.1714375,0.034624999999999996,0.87225,0.093125,0.8492500000000001,0.4375,0.51
45,2019-01-23,38.53749847412109,38.78499984741211,37.92499923706055,37.25324249267578,92522400,aapl,2,0.19520000457763673,0.19588616954390947,-0.9119282478753163,39.03007341042495,34.994294112768415,40.85113993479716,-34.94794767234321,22.96288286986098,37.92366867065429,42.33296979268392,0.10628571428571429,0.8205714285714285,0.07314285714285715,-0.030171428571428564,0.06614285714285714,0.8431428571428572,0.09042857142857143,0.6527142857142857,0.4320833333333334,0.55
46,2019-01-28,38.9474983215332,39.08250045776367,38.415000915527344,37.82928085327149,104768400,aapl,0,0.18870000839233397,0.16951472945109064,-0.6378210146189076,39.00682140512821,35.17752918080928,42.78536956496792,2.311630508559125,12.459443425235184,37.59636344909668,41.60959974924723,0.3035,0.6965,0.0,-0.3871,0.0575,0.856,0.087,0.8638,0.4379166666666665,0.55
47,2019-01-29,39.0625,39.532501220703125,38.52750015258789,37.43718338012695,166348800,aapl,1,0.191299991607666,0.052762683014828025,-0.5908824580396939,38.96557512800049,35.18125981767822,42.04109405665248,15.45539795054223,6.620106415286591,37.46510225931804,41.37612819671631,0.0,0.769,0.231,0.4019,0.016,0.876,0.109,0.9923,0.4754166666666666,0.55
48,2019-01-30,40.8125,41.53749847412109,40.057498931884766,39.99544525146485,244439200,aapl,2,0.17659999847412108,0.13087312845391666,-0.3432956625531318,39.419568844026806,34.90903070431303,48.131124762267575,163.04384463831528,14.51957787095358,37.46324691772461,41.16294396718343,0.08285714285714285,0.7728571428571429,0.14414285714285713,0.1604142857142857,0.03428571428571429,0.8418571428571429,0.12385714285714286,0.9898857142857143,0.46375,0.58
49,2019-01-31,41.52750015258789,42.25,41.13999938964844,40.28345489501953,162958400,aapl,3,0.1656999969482422,0.10269121441675441,-0.1224300744611852,39.88551006760818,34.649298663470915,48.758184762051776,208.36304885041045,20.506796241924267,37.48341598510742,40.94105345408122,0.0606,0.9148,0.0246,-0.0492,0.0454,0.8618,0.0928,0.96524,0.4358333333333333,0.58
50,2019-02-01,41.7400016784668,42.244998931884766,41.48249816894531,40.302825927734375,130672400,aapl,4,0.16139999389648438,0.19016480782249937,0.0535532472996322,40.15324549706059,34.970422029184526,48.80125037411555,213.64071729451288,20.506796241924278,37.487046559651695,40.77873789469401,0.0,0.8545,0.1455,0.28595,0.0505,0.859,0.091,0.5748,0.4379166666666665,0.61
51,2019-02-04,41.852500915527344,42.915000915527344,41.81999969482422,41.44762420654297,125982000,aapl,0,0.15729999542236328,0.06848045381866202,0.2821445643226141,40.83591244343173,34.84418208476651,51.30335030427859,241.4712981375413,26.07085616483545,37.57062759399414,40.659178797403975,0.0,1.0,0.0,0.0,0.03275,0.85825,0.10875,0.829425,0.4104166666666666,0.62
52,2019-02-05,43.21500015258789,43.77000045776367,43.087501525878906,42.156768798828125,144406400,aapl,1,0.15569999694824221,0.03339387189094121,0.5145949417936038,41.56360436987243,34.75181921411194,52.782055034461486,256.9565362916911,32.51442185805027,37.7106009165446,40.54267565409342,0.05933333333333333,0.6749999999999999,0.26566666666666666,0.3197666666666667,0.04,0.8533333333333334,0.106,0.49466666666666664,0.4316666666666666,0.64
53,2019-02-06,43.66249847412109,43.89250183105469,43.212501525878906,42.17129898071289,112958400,aapl,2,0.15380000114440917,0.0377954479412871,0.6920089564062124,42.19202588900898,34.69192758694317,52.81242676472647,219.1245605425259,33.40342086590243,37.90027224222819,40.40157222747803,0.108,0.892,0.0,-0.148,0.0775,0.8574999999999999,0.065,-0.19075000000000003,0.41625,0.63
54,2019-02-07,43.09999847412109,43.48500061035156,42.584999084472656,41.37260055541992,126966800,aapl,3,0.16370000839233398,0.0456327358307514,0.7594085640938602,42.567276791916775,34.74337575019748,50.94891380894145,165.0120045890229,24.42815882975656,38.09478378295898,40.25010191599528,0.233,0.767,0.0,-0.36345,0.0785,0.8345,0.087,0.05604999999999999,0.41375,0.63
55,2019-02-08,42.247501373291016,42.665000915527344,42.10499954223633,41.42121887207031,95280000,aapl,4,0.15720000267028808,0.03694297458265351,0.8074386801128952,42.90217044490839,34.82818348270391,51.05766182744142,128.31157027627611,17.93987368165964,38.207496388753256,40.115657869974775,0.0,0.818,0.182,0.25,0.056,0.842,0.102,0.8658,0.4166666666666666,0.63
56,2019-02-11,42.76250076293945,42.8025016784668,42.3125,41.18300628662109,83973600,aapl,0,0.15970000267028808,0.05543791515317231,0.816864819131446,43.12910118658294,35.03367957513581,50.49028888496032,115.36809157857849,19.22958218499665,38.32049776713053,40.01879215240479,0.1155,0.8845000000000001,0.0,-0.17,0.068,0.865,0.067,-0.34345000000000003,0.4304166666666665,0.62
57,2019-02-12,42.525001525878906,42.75,42.42499923706055,41.537879943847656,89134000,aapl,1,0.15430000305175778,0.03603136312107951,0.8432499796742832,43.31076100849472,35.37535807109513,51.32388545508519,108.02402436524426,19.22958218499665,38.4446824391683,39.93566640218099,0.0835,0.9165,0.0,-0.10115,0.0735,0.799,0.127,0.8020499999999999,0.4208333333333333,0.67
58,2019-02-13,42.84749984741211,43.119998931884766,42.47999954223633,41.36529541015625,89960800,aapl,2,0.15649999618530272,0.02765639965587393,0.8405450004412742,43.47021169606415,35.64768419321808,50.89279028486207,100.3060679081623,22.952968082028367,38.55093231201172,39.871568044026695,0.0,0.7913333333333333,0.20866666666666667,0.2672333333333333,0.050333333333333334,0.8686666666666666,0.08133333333333333,0.4938666666666667,0.4241666666666666,0.65
59,2019-02-14,42.4275016784668,42.81499862670898,42.345001220703125,41.5160026550293,87342800,aapl,3,0.1621999931335449,0.4787507667282831,0.8408690846678084,43.63816646474357,35.88131824594979,51.26259424060955,88.70430494973762,20.78138072549927,38.6607536315918,39.7913854598999,0.04075,0.761,0.19825,0.225625,0.043,0.8915,0.06525,0.321075,0.41125,0.67
60,2019-02-15,42.8125,42.92499923706055,42.4375,41.423641204833984,98507200,aapl,4,0.1490999984741211,0.05612141772274518,0.8241725781691827,43.76673986503521,36.12283113411029,51.01901613789135,82.98885142510035,21.981614022581176,38.894400405883786,39.70111185709636,0.077,0.749,0.174,0.11475,0.024,0.852,0.1235,0.9964,0.42375,0.67
61,2019-02-19,42.4275016784668,42.86000061035156,42.372501373291016,41.54759979248047,75891200,aapl,1,0.14880000114440917,0.03314642426929004,0.8115874239037026,43.8898990568665,36.35891838698115,51.34002621515219,77.03409712962197,20.82531773823432,39.083208592732746,39.64384371439616,0.041,0.7773333333333333,0.18166666666666667,0.212,0.049666666666666665,0.8833333333333333,0.06733333333333333,0.5373333333333333,0.4445833333333333,0.69
62,2019-02-20,42.79750061035156,43.33000183105469,42.747501373291016,41.81497573852539,104457600,aapl,2,0.1402000045776367,0.04839675339789078,0.8138075360628463,43.91320533759272,36.806790161064505,52.041363552599215,83.2212794544363,26.230497129376456,39.28359184265137,39.626852416992186,0.045000000000000005,0.8936666666666667,0.06133333333333333,0.0332,0.055333333333333325,0.8743333333333334,0.07033333333333333,0.3535,0.43875,0.7
63,2019-02-21,42.95000076293945,43.09249877929688,42.57500076293945,41.57920455932617,68998800,aapl,3,0.14460000038146972,0.05766961315313509,0.787464822911538,43.84879495935919,37.30379674596308,51.36602324422475,71.57996547407396,22.93770562329441,39.45336532592773,39.60673834482829,0.13725,0.77675,0.086,-0.104175,0.066,0.849,0.08474999999999999,0.164275,0.4333333333333333,0.7
64,2019-02-22,42.89500045776367,43.25,42.845001220703125,42.04346084594727,75652800,aapl,4,0.13510000228881835,0.0309928562594809,0.7948866765101883,43.68257400979712,37.97856643209741,52.61850974956103,76.83432851982245,24.85099284677223,39.617960357666014,39.61247367858887,0.1045,0.8955,0.0,-0.2202,0.0505,0.8614999999999999,0.088,0.61705,0.4291666666666666,0.69
65,2019-02-25,43.540000915527344,43.96749877929688,43.48749923706055,42.3497314453125,87493600,aapl,0,0.14850000381469727,0.04383797522241289,0.816074824126396,43.67727410955669,38.40057585077045,53.43687311832651,90.4020642039519,32.9567607474951,39.78881123860677,39.613914807637535,0.441,0.559,0.0,-0.7964,0.082,0.812,0.107,0.9744,0.41125,0.7
66,2019-02-26,43.4275016784668,43.82500076293945,43.29249954223633,42.37403869628906,68280800,aapl,1,0.15170000076293944,0.022792111932607273,0.8253142666476592,43.49100733201399,39.04131841261491,53.50280841753263,82.68480924605706,28.91698265118997,39.97265459696452,39.61729380289714,0.23899999999999996,0.6496000000000001,0.11139999999999999,-0.24857999999999997,0.089,0.8337999999999999,0.077,-0.30995999999999996,0.4025,0.7
67,2019-02-27,43.3025016784668,43.75,43.182498931884766,42.50529479980469,111341600,aapl,2,0.14699999809265138,0.09827155461790821,0.8336184276852237,42.90386058206054,40.13527630453614,53.86772002875988,79.06040129485112,26.59746882281458,40.179347864786784,39.59583377838135,0.14716666666666667,0.8528333333333333,0.0,-0.2167666666666667,0.0675,0.8616666666666667,0.0705,0.02074999999999999,0.3966666666666665,0.72
68,2019-02-28,43.58000183105469,43.727500915527344,43.22999954223633,42.08721160888672,112861600,aapl,3,0.1477999973297119,0.04700718501163723,0.7972732460081247,42.82790095332347,40.42041256901539,52.50981954763622,71.79824994628353,26.597468822814573,40.3473373413086,39.57301273345947,0.0,1.0,0.0,0.0,0.083,0.808,0.109,0.9291,0.39625,0.72
69,2019-03-01,43.56999969482422,43.78749847412109,43.22249984741211,42.52960205078125,103544800,aapl,4,0.1356999969482422,0.10674255485014572,0.7950023469346377,42.82736825455016,40.64555998336488,53.78504841510973,75.7292625916309,27.411461989064332,40.51498692830403,39.56147766113281,0.10866666666666666,0.7916666666666666,0.09966666666666667,-0.0660111111111111,0.07033333333333333,0.8622222222222222,0.06733333333333333,0.13806666666666667,0.415,0.71
70,2019-03-04,43.92250061035156,44.4375,43.49250030517578,42.74349594116211,109744800,aapl,0,0.1463000011444092,0.07870951014906316,0.8012260571810756,42.81147548195301,40.9055197573048,54.3975238039688,88.46486057842024,35.672774253747875,40.68234418233236,39.5283363978068,0.0506,0.8722,0.07719999999999999,0.03578,0.0606,0.8686,0.0708,0.2538,0.42875,0.65
