date,open,high,low,close,volume,ticker,day,vix,turbulence,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,neg_title,neu_title,pos_title,compound_title,neg_body,neu_body,pos_body,compound_body,aapl,fear greed
2019-12-12,-0.003831698183295318,0.005385434976791004,-0.0043947585690177204,0.0025484037867176124,0.7434735794242529,aapl,0.75,0.139399995803833,0.04754271232673905,178893.53580563318,26248.42553496878,24976.577089031165,0.6546754299826776,0.5055488339815879,0.23478757041713474,25368.076040637592,23771.51678691389,0.040799999999999996,0.882,0.0772,0.10495999999999998,0.0426,0.8667999999999999,0.09059999999999999,0.6996,0.4520833333333333,0.74
2019-12-13,0.013742597253554756,0.01005279666465353,0.013504359017857404,0.013593166007132007,-0.027112294480243326,aapl,1.0,0.12630000114440917,0.030531944451804315,6678.75445804272,4951.585125551259,4674.52553566584,0.6717033993564279,0.7219701147867342,0.2978800616474396,4772.273320126249,4473.13077872541,0.077,0.8846666666666666,0.03833333333333334,-0.006700000000000002,0.09100000000000001,0.785,0.12433333333333334,0.02876666666666668,0.4658333333333334,0.75
2019-12-16,0.020408195385354322,0.019941957847385394,0.02233055945853457,0.017117826666612546,-0.0404348906635047,aapl,0.0,0.12140000343322754,0.058568716144656585,4671.750008071216,3972.1803402019405,3692.0933893834995,0.6917722304788474,1.016115353627,0.40326237928558706,3801.5009491834644,3567.103839640848,0.05920000000000001,0.7609999999999999,0.17980000000000002,0.2239,0.0182,0.8426,0.1396,0.842,0.4558333333333333,0.82
2019-12-17,0.009278004780573168,0.003490083118798726,0.00657078754585827,0.0019652690027140984,-0.10943160719579359,aapl,0.25,0.12289999961853028,0.03537956107305012,380539.25715898914,34893.03526589259,32030.47045448353,0.6940316666455343,0.9652992953356931,0.41987674793243895,33210.391538117714,31199.968853113067,0.0,0.9545,0.0455,0.0129,0.0625,0.828,0.10949999999999999,0.3983,0.44875,0.85
2019-12-18,0.0008226221079692397,0.0004613865488924951,0.0011478025044118212,-0.0023893592333051883,0.016380748153443037,aapl,0.5,0.12579999923706056,0.027160788783898746,266046.8446116977,-28889.740144096642,-26293.720840812515,0.687679095968789,0.8451244978147806,0.42215822077312687,-27395.96669345351,-25769.71248744494,0.038,0.890875,0.071125,0.0217,0.03675,0.861875,0.1015,0.551275,0.4304166666666665,0.87
2019-12-19,-0.0010721508436616345,-0.0025541015831576086,-0.000608995819467828,0.0010008187507806188,-0.15219722068045405,aapl,0.75,0.125,0.03668502560404494,1543006.713227462,69366.99815164608,62791.364316142724,0.6889099728689103,0.7424841483085205,0.4143837367345764,65597.94530234138,61766.76862501917,0.051125,0.819,0.129875,0.097475,0.031625,0.861,0.107375,0.8945625,0.4279166666666665,0.9
2019-12-20,0.009767481167542558,0.005227972327313202,-0.00139815246951136,-0.002070948823508556,1.8055326260658826,aapl,1.0,0.12510000228881835,0.05095945184321542,358477.02819907817,-33661.109956349595,-30413.271410865505,0.6831410389126882,0.6622681404817554,0.4425547217422181,-31780.366981419003,-29968.80392972087,0.033875,0.8375,0.128625,0.1621125,0.033125,0.836,0.130875,0.9736125,0.44,0.91
2019-12-23,-0.006023499064079396,0.005660732842971861,0.006497693762411272,0.016318241665033817,-0.642826602120459,aapl,0.0,0.12609999656677245,0.03269116445531488,6019.68762098343,4299.991638475902,3865.142719514147,0.7033482738717141,0.6971724170626038,0.4721012963042684,4045.2214141453155,3819.8611117282835,0.024714285714285713,0.8837142857142857,0.09157142857142857,0.11107142857142857,0.03142857142857143,0.8638571428571428,0.10471428571428572,0.5864428571428572,0.3520833333333333,0.92
2019-12-24,0.014829086658151747,0.0022515906717237577,0.009095189766940015,0.000950813785061122,-0.5081889380351419,aapl,0.25,0.12670000076293944,0.006450875258955322,1815502.686451941,74270.42342314035,66325.32895911028,0.7045027088789163,0.6589412646715037,0.48380045114441644,69615.76554413498,65820.5188939075,0.10225,0.7855,0.11225,-0.02325000000000002,0.01625,0.87875,0.10550000000000001,0.7987,0.3870833333333333,0.91
2019-12-26,0.0004566541912172095,0.01786653120914683,0.006291526561628569,0.019840076351181013,0.9208643778311345,aapl,0.75,0.12649999618530272,0.010736438858905515,4479.264659835744,3593.3594597123156,3176.2605100766013,0.7274218097146158,0.7324349633757476,0.5656371050882261,3347.7950340706207,3167.9947611924513,0.013800000000000002,0.9400000000000001,0.046200000000000005,0.039139999999999994,0.034,0.8470000000000001,0.11879999999999999,0.83905,0.4554166666666666,0.93
2019-12-27,0.022119189772357828,0.013759535427299241,0.012012584346744903,-0.0003794282203113397,0.570705703964296,aapl,1.0,0.1343000030517578,0.0068797020721555815,12755796.542957192,-189446.2974627475,-165954.94242942482,0.7262852482806926,0.7150284526492185,0.61657373020292,-175600.88951448957,-166424.0777648416,0.0,0.9085555555555556,0.09144444444444444,0.1434777777777778,0.027777777777777776,0.8862222222222222,0.08588888888888889,0.7613666666666666,0.4008333333333334,0.91
