date,open,high,low,close,volume,ticker,day,vix,turbulence,boll_lb,boll_ub,cci_30,close_30_sma,close_60_sma,dx_30,macd,rsi_30,neg_title,neu_title,pos_title,compound_title,neg_body,neu_body,pos_body,compound_body,aapl,fear greed
2019-10-08,56.45500183105469,57.01499938964844,56.08250045776367,56.09999847412109,111820000,aapl,1,0.20280000686645508,0.03592347710600064,52.84353529086017,55.67171548733807,101.64332040272842,53.31480344136556,51.78220488230387,19.52993605938093,0.8286788458319876,57.72344707194142,0.194,0.806,0.0,-0.34,0.077,0.891,0.032,-0.9567,0.45875,0.29
2019-10-09,56.75749969482422,56.9474983215332,56.40999984741211,56.75749969482422,74770400,aapl,2,0.1863999938964844,0.027573541890709513,52.77616395074799,55.823342808895575,116.46580273293864,53.50152244567871,51.877336247762045,19.52993605938093,0.8558909922541602,59.138703509969815,0.1775,0.8225,0.0,-0.32985,0.011,0.8965000000000001,0.0925,0.9277,0.455,0.3
2019-10-10,56.98249816894531,57.61000061035156,56.82500076293945,57.522499084472656,113013600,aapl,3,0.17569999694824218,0.03207227937026866,52.60894439611959,56.1620143135972,151.39521966846107,53.70203959147136,51.98963591257731,25.097619277220613,0.9272461978837612,60.72136364739695,0.042,0.9580000000000001,0.0,-0.025733333333333334,0.04033333333333333,0.89,0.07,0.8107666666666665,0.445,0.36
2019-10-11,58.23749923706055,59.40999984741211,58.07749938964844,59.0525016784668,166795600,aapl,4,0.15579999923706056,0.04108637860253296,52.283919450500505,56.91468856646726,222.8664577422596,53.92411028544108,52.11752440134684,37.63074416380834,1.092160626535609,63.635444090484576,0.0,0.841,0.159,0.21075,0.0225,0.895,0.082,0.9703999999999999,0.4525,0.42
2019-10-14,58.72499847412109,59.532501220703125,58.66749954223633,58.96749877929688,96427600,aapl,0,0.1456999969482422,0.019778554695781714,52.11085327029865,57.47890922664959,209.75220543955413,54.14560966491699,52.25650978088379,38.38083163325834,1.202277501193592,63.3652603145748,0.0,1.0,0.0,0.0,0.026,0.918,0.057,0.4588,0.4633333333333334,0.42
2019-10-15,59.09749984741211,59.41249847412109,58.720001220703125,58.83000183105469,87360000,aapl,1,0.13539999961853028,0.1345225440732919,52.03199330927305,57.91585825322696,187.92425035257253,54.38743832906087,52.37442105611165,38.38083163325834,1.2641045724487157,62.91825897236669,0.0,0.94925,0.05075,0.105375,0.023,0.873,0.104,0.914,0.4445833333333333,0.42
2019-10-16,58.34249877929688,58.810001373291016,58.29999923706055,58.59249877929688,73903200,aapl,2,0.1368000030517578,0.032949726374828146,51.98897032887528,58.24300179331711,149.6971369184475,54.59301732381185,52.48186639149984,32.15410524099849,1.2795773662429326,62.13501634157804,0.0,1.0,0.0,0.0,0.020666666666666667,0.8733333333333334,0.10566666666666667,0.9929333333333332,0.44375,0.47
2019-10-17,58.772499084472656,59.03749847412109,58.380001068115234,58.81999969482422,67585200,aapl,3,0.13789999961853028,0.14924261289523244,52.00993975843704,58.57277355943405,143.67811853563404,54.77263348897298,52.59371757507324,33.87686803354746,1.2948972491397797,62.59639881610222,0.0,0.8206666666666665,0.17933333333333334,0.2722333333333333,0.028333333333333332,0.868,0.10333333333333333,0.5933,0.4391666666666666,0.5
2019-10-18,58.647499084472656,59.39500045776367,58.5724983215332,59.102500915527344,97433600,aapl,4,0.1425,0.17173196666078044,52.177410667995055,58.86283400668756,142.94124591062618,54.961638768514,52.71689167022705,36.5819538792324,1.3142222886927186,63.172867439662745,0.0,1.0,0.0,0.0,0.025,0.892,0.083,0.9779,0.4358333333333333,0.5
2019-10-21,59.380001068115234,60.247501373291016,59.33000183105469,60.12749862670898,87247200,aapl,0,0.14,0.08890093968832136,52.252676942164136,59.32127210873919,166.63009791461872,55.17668851216634,52.85387471516927,42.57076681097172,1.394494739596453,65.18673673777201,0.189,0.811,0.0,-0.4215,0.018,0.931,0.051,0.9081,0.4425,0.56
2019-10-22,60.290000915527344,60.54999923706055,59.90499877929688,59.9900016784668,82293600,aapl,1,0.14460000038146972,0.33324608658807425,52.48618027353463,59.63347533559623,160.46909961909026,55.36659164428711,52.98072306315104,44.5567153710795,1.4307480048099848,64.69576856463476,0.059166666666666666,0.7933333333333333,0.1475,0.18843333333333334,0.03966666666666666,0.85,0.11033333333333334,0.7411,0.41625,0.59
2019-10-23,60.525001525878906,60.810001373291016,60.30500030517578,60.79499816894531,75828800,aapl,2,0.14010000228881836,0.08000707263521933,52.55411823366724,60.10805904294409,160.0075892788262,55.52653147379557,53.12437604268392,46.264048323914594,1.5057608570581067,66.23587508559297,0.032777777777777774,0.8096666666666666,0.15755555555555556,0.1761111111111111,0.04555555555555555,0.8423333333333333,0.11233333333333334,0.9410222222222223,0.41375,0.55
2019-10-24,61.12749862670898,61.20000076293945,60.45249938964844,60.89500045776367,69275200,aapl,3,0.13710000038146972,0.10739168762519638,52.7538062693018,60.48861278282222,148.81254581610887,55.69381942749023,53.25233777364095,48.79249386538071,1.555188050560929,66.4241173539685,0.027666666666666662,0.8001666666666667,0.17208333333333334,0.2628333333333333,0.05741666666666667,0.8265833333333333,0.11608333333333333,0.7080083333333334,0.4079166666666666,0.57
2019-10-25,60.790000915527344,61.682498931884766,60.720001220703125,61.64500045776367,73477200,aapl,4,0.12649999618530272,0.10360524335724954,53.01888826551446,60.90345975694648,149.18659023208448,55.92103385925293,53.41129372914632,51.79234760155824,1.6348062137478507,67.81614938184048,0.0345,0.9285,0.037,0.008649999999999998,0.0425,0.8425,0.11499999999999999,0.974575,0.4208333333333333,0.62
2019-10-28,61.85499954223633,62.3125,61.68000030517578,62.26250076293945,96572800,aapl,0,0.13109999656677246,0.036336931481950406,53.06751329962338,61.46912228997624,156.18154022295752,56.15902519226074,53.59826698303223,55.43617833398466,1.726815092194833,68.91385177102289,0.015888888888888886,0.9113333333333333,0.07277777777777777,0.0753111111111111,0.03333333333333333,0.848,0.11888888888888889,0.9505666666666666,0.4825,0.67
2019-10-29,62.24250030517578,62.4375,60.64250183105469,60.8224983215332,142839600,aapl,1,0.13199999809265137,0.0821710195881385,53.31576696671091,61.67888864241995,118.9855182983827,56.34345792134603,53.80515931447347,37.18248485146554,1.6666798826040434,63.67464134845276,0.013,0.89025,0.09675,0.1374125,0.0455,0.834625,0.11962500000000001,0.7619,0.5104166666666665,0.71
2019-10-30,61.18999862670898,61.32500076293945,60.3025016784668,60.81499862670898,124522000,aapl,2,0.12329999923706056,0.04218597486851526,53.93759860464645,61.65223980477738,95.63747242771484,56.51074574788412,53.99704507191976,31.76192773366236,1.5999861095256875,63.64858616953848,0.0,0.80125,0.19874999999999998,0.30535,0.067,0.8382499999999999,0.095,0.603875,0.4854166666666665,0.75
2019-10-31,61.810001373291016,62.29249954223633,59.31499862670898,62.18999862670898,139162000,aapl,3,0.13220000267028809,0.036734338173917684,54.455048482456526,61.81912601705519,101.27095988213284,56.737715021769205,54.203086598714194,17.363905398106503,1.6369618238533832,66.26801401269414,0.15466666666666667,0.7773333333333333,0.06799999999999999,-0.021199999999999997,0.030666666666666665,0.8793333333333333,0.09000000000000001,0.6140333333333333,0.45875,0.72
2019-11-01,62.3849983215332,63.98249816894531,62.290000915527344,63.95500183105469,151125200,aapl,4,0.12300000190734864,0.08439747515400244,54.49197704782582,62.48784511098766,152.66421397423272,57.04869613647461,54.420095698038736,31.131158096925592,1.785220756615736,69.21386968520369,0.0,1.0,0.0,0.0,0.089,0.801,0.109,0.6745,0.4995833333333334,0.8
2019-11-05,64.26249694824219,64.54750061035156,64.08000183105469,64.28250122070312,79897600,aapl,1,0.13100000381469729,0.06346209902444716,55.04908815476157,63.47796529677651,155.55492257822644,57.68739496866862,54.882035954793295,35.03903018924159,1.9856031688143216,69.52840142726478,0.0,1.0,0.0,0.0,0.032,0.8450000000000001,0.123,0.7902666666666667,0.4675,0.89
2019-11-06,64.19249725341797,64.37249755859375,63.84249877929688,64.30999755859375,75864400,aapl,2,0.12619999885559083,0.03346104511663164,55.47192094977523,63.79506971184586,140.53599598402602,57.98302675882975,55.07908306121826,31.491875961645587,2.0213343217316435,69.57304479502967,0.0,1.0,0.0,0.0,0.02325,0.87925,0.09725,0.94035,0.4504166666666666,0.88
2019-11-07,64.68499755859375,65.0875015258789,64.52749633789062,64.85749816894531,94940400,aapl,3,0.12729999542236328,0.05090560974087671,55.75697775418173,64.2477173752128,146.4872305954294,58.31220486958821,55.31364078521729,36.83165417105904,2.08430145220904,70.76906036184317,0.0,0.91125,0.08875,0.074,0.0305,0.8967499999999999,0.07275,0.71145,0.4491666666666665,0.91
2019-11-08,64.67250061035156,65.11000061035156,64.2125015258789,65.03500366210938,69986400,aapl,4,0.12069999694824221,0.05347490573644569,55.84652034716869,64.76342380566334,135.05929625292185,58.65593287150065,55.55522855122884,31.98691213688905,2.123795749526934,71.05141076716717,0.0,0.7846666666666667,0.21533333333333335,0.3845,0.04533333333333334,0.8066666666666666,0.148,0.9839000000000001,0.4533333333333333,0.91
2019-11-12,65.38749694824219,65.69750213623047,65.2300033569336,65.48999786376953,87388800,aapl,1,0.1268000030517578,0.0234181940624363,56.26583667982519,65.68005031358302,131.68628278093317,59.28600680033366,55.99971148173015,36.5108090310398,2.1783730520416285,71.62378703900463,0.0242,0.9218,0.054000000000000006,0.07522,0.0412,0.9012,0.0576,0.42884,0.4633333333333334,0.88
2019-11-13,65.28250122070312,66.19499969482422,65.26750183105469,66.11750030517578,102734400,aapl,2,0.13,0.1289352837066605,56.63544382842793,66.06713376251444,132.81602828543154,59.66405029296875,56.22383988698324,40.31642408888834,2.208588972924808,72.6261103148904,0.034166666666666665,0.9128333333333334,0.053,0.0486,0.0535,0.8578333333333333,0.08916666666666667,0.5283833333333333,0.4758333333333333,0.87
2019-11-14,65.9375,66.22000122070312,65.5250015258789,65.66000366210938,89182800,aapl,3,0.13050000190734865,0.1255199973533275,57.12046144066669,66.27156050147198,122.5566802276534,60.01192156473795,56.4311679204305,40.50799208136089,2.171228982739408,70.741477485777,0.16360000000000002,0.6636,0.1728,0.02293999999999998,0.0524,0.8646,0.08299999999999999,0.46602,0.4833333333333333,0.83
2019-11-15,65.91999816894531,66.44499969482422,65.75250244140625,66.44000244140625,100206400,aapl,4,0.12050000190734864,0.08080188914320852,57.58732974897228,66.54310772051014,122.42986190902646,60.33480529785156,56.6520055770874,42.28994551326893,2.1783592567347227,72.02194292971966,0.0,1.0,0.0,0.0,0.046,0.872,0.082,0.9771,0.5029166666666666,0.87
2019-11-18,66.44999694824219,66.85749816894531,66.05750274658203,66.7750015258789,86703200,aapl,0,0.12460000038146973,0.0385909571228094,57.913335309812624,66.88801433007995,120.19238936669028,60.66825370788574,56.91841665903727,45.489742508694015,2.185380857661471,72.55555903994367,0.0,1.0,0.0,0.0,0.033,0.895,0.07175,0.683025,0.45625,0.83
2019-11-19,66.9749984741211,67.0,66.34750366210938,66.57250213623047,76167200,aapl,1,0.12859999656677246,0.12461112663896122,58.39480060893252,67.07103458088682,113.17976438829275,61.01678644816081,57.16579494476319,46.58346822350571,2.150104259765918,71.70043315749439,0.0,1.0,0.0,0.0,0.036333333333333336,0.8773333333333334,0.08633333333333333,0.27243333333333336,0.4516666666666665,0.8
2019-11-20,66.38500213623047,66.5199966430664,65.0999984741211,65.79750061035156,106234400,aapl,2,0.12779999732971192,0.03374442413374868,58.839267737004825,67.13602904644245,86.13378162842928,61.31846148173015,57.40999196370443,23.41111782091529,2.037211570308933,68.50381543403978,0.0,0.8489999999999999,0.151,0.22646666666666668,0.04133333333333333,0.9036666666666666,0.05466666666666666,0.20496666666666666,0.4479166666666666,0.74
2019-11-21,65.92250061035156,66.00250244140625,65.29499816894531,65.50250244140625,121395200,aapl,3,0.13130000114440918,0.03512763958541011,59.34410851698212,67.10186316270538,75.80642449063589,61.58549041748047,57.64376500447591,23.41111782091528,1.9024219487392315,67.32194692469261,0.09325,0.90675,0.0,-0.16945,0.02975,0.89525,0.07475,0.7854,0.4520833333333333,0.7
2019-11-22,65.64749908447266,65.79499816894531,65.20999908447266,65.44499969482422,65325200,aapl,4,0.1234000015258789,0.017393619214790712,59.75136485865161,67.08615192601636,68.36534373401003,61.800670115153,57.86239020029704,21.91065227192465,1.7706301367398325,67.08856244493677,0.05585714285714286,0.8038571428571428,0.1402857142857143,0.1464285714285714,0.055,0.8412857142857143,0.10342857142857143,0.7406857142857143,0.46625,0.69
2019-11-25,65.67749786376953,66.61000061035156,65.62999725341797,66.59249877929688,84020400,aapl,0,0.11869999885559082,0.03223310585999947,60.05326754843516,67.22805760110097,84.30687490832509,62.056212743123375,58.100911204020186,30.563656979276956,1.7371480576379597,69.28667650909699,0.02175,0.922625,0.055624999999999994,0.04695,0.048875,0.877125,0.074,0.41415,0.4258333333333333,0.7
2019-11-26,66.73500061035156,66.79000091552734,65.625,66.07250213623047,105207600,aapl,1,0.11539999961853027,0.029264224052001225,60.83145538342269,66.9836595915529,77.52456109439007,62.29921239217122,58.34332536061605,32.33386594963961,1.6503560496775194,67.18316814605538,0.0,1.0,0.0,0.0,0.052,0.853,0.095,0.9318,0.4354166666666665,0.69
2019-11-27,66.3949966430664,66.99500274658203,66.32749938964844,66.95999908447266,65235600,aapl,2,0.1175,0.02468351870749688,61.79566829610575,66.6411832053591,90.23085088250458,62.57903887430827,58.58602809906006,34.37082744968879,1.633120259715966,68.85272115950283,0.15940000000000001,0.7684,0.0726,-0.14726,0.0608,0.8342,0.1048,0.13682,0.4716666666666665,0.78
2019-11-29,66.6500015258789,67.0,66.4749984741211,66.8125,46617600,aapl,4,0.12619999885559083,0.015365926303101867,62.507666214776044,66.40171527020931,87.53992887444129,62.846604410807295,58.80961894989014,34.4222679493297,1.5894423464798706,68.255674462614,0.05600000000000001,0.8858,0.058199999999999995,0.052739999999999995,0.0514,0.8562,0.0922,0.20927999999999997,0.6708333333333333,0.79
2019-12-02,66.81749725341797,67.0625,65.86250305175781,66.04000091552734,94487200,aapl,0,0.1490999984741211,0.046832426813733515,62.80594182919561,66.32713808108272,72.03007202342337,63.07964121500651,59.020639991760255,21.90355216215041,1.4765545385748169,65.19312736322635,0.08233333333333333,0.9176666666666667,0.0,-0.1499,0.043666666666666666,0.8626666666666667,0.09366666666666668,0.9613333333333333,0.5325,0.74
2019-12-03,64.57749938964844,64.88249969482422,64.07250213623047,64.86250305175781,114430400,aapl,1,0.15960000038146974,0.02269095531034765,62.93628443103983,66.26363546031759,10.960629869639106,63.24063390096028,59.20866120656331,5.569894059788733,1.278978210627706,60.88527517180989,0.053142857142857144,0.8924285714285715,0.05442857142857143,0.0009285714285714294,0.03214285714285715,0.8869999999999999,0.08085714285714285,0.2624714285714286,0.4670833333333333,0.63
2019-12-04,65.26750183105469,65.82749938964844,65.16999816894531,65.43499755859375,67181600,aapl,2,0.14800000190734863,0.05280402929578518,63.17768041296865,66.15439928368663,39.07861650926966,63.42486966451009,59.3957306543986,6.342071722992229,1.1544845730280002,62.14342511326324,0.02011111111111111,0.7715555555555556,0.20833333333333334,0.2624888888888889,0.04533333333333333,0.8434444444444444,0.11144444444444443,0.6396888888888889,0.4141666666666665,0.67
2019-12-05,65.94750213623047,66.47250366210938,65.68250274658203,66.3949966430664,74424400,aapl,3,0.1452000045776367,0.03799975632315436,63.49235374385963,66.06352890079367,64.30145927600307,63.614261881510416,59.570396677652994,13.466078983684785,1.1190446513499666,64.14409450584344,0.051,0.836,0.113,0.08276666666666667,0.04833333333333334,0.8526666666666666,0.09899999999999999,0.4553,0.4408333333333333,0.67
2019-12-06,66.87000274658203,67.75,66.82499694824219,67.67749786376953,106075600,aapl,4,0.1361999988555908,0.05419908581959811,63.51306732917448,66.31992751335483,114.57488998925989,63.84239679972331,59.76810811360677,25.46877564545668,1.17905936910266,66.58462168421222,0.0,0.8167777777777778,0.18322222222222223,0.32371111111111106,0.034,0.8863333333333334,0.07988888888888888,0.4147444444444444,0.43125,0.7
2019-12-09,67.5,67.69999694824219,66.22750091552734,66.7300033569336,128042400,aapl,0,0.15859999656677246,0.02343124250348415,63.65182965957066,66.34772936142542,88.32986453124501,64.0150032043457,59.96801853179932,17.332076426402903,1.138370217413602,63.29221220920947,0.047599999999999996,0.8599,0.0925,0.032069999999999994,0.0496,0.8562,0.0944,0.64279,0.4633333333333334,0.68
2019-12-10,67.1500015258789,67.51750183105469,66.46499633789062,67.12000274658203,90420400,aapl,1,0.15680000305175779,0.010330790541087658,63.69405223099769,66.45978535445153,93.6513208267225,64.1802178700765,60.16962153116862,17.332076426402885,1.1240889868164032,64.04912841008648,0.067,0.879,0.054,-0.008566666666666667,0.04700000000000001,0.8476666666666667,0.105,0.7416333333333333,0.4654166666666666,0.65
2019-12-11,67.20249938964844,67.7750015258789,67.125,67.69249725341797,78756800,aapl,2,0.14989999771118165,0.027135699262698525,63.70490226594276,66.66536827238733,120.63230601480778,64.4112117767334,60.37733484903971,19.890461522320447,1.144967129967199,65.14070382514805,0.018555555555555558,0.8802222222222222,0.10122222222222223,0.11369999999999998,0.041444444444444443,0.8832222222222222,0.07533333333333332,0.41535555555555553,0.47,0.61
2019-12-12,66.94499969482422,68.13999938964844,66.83000183105469,67.86499786376953,137310400,aapl,3,0.139399995803833,0.048700821717954645,63.65040363293138,66.89158702868971,126.38720849539698,64.64810104370117,60.579423395792645,23.478757041713475,1.1617993559646749,65.46754299826776,0.040799999999999996,0.882,0.0772,0.10495999999999998,0.0426,0.8667999999999999,0.09059999999999999,0.6996,0.4520833333333333,0.74
